EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,Charge Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627732-1627788-1629003-1629680-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Matisse Thybulle, Joel Embiid","Simmons, Korkmaz, Milton, Thybulle, Embiid",1627732-1627788-1629003-1629680-203954,PHI,855.0,8,14.0,-17.0,31.0,31.0,12.0,62.0,2.0,8.0,1.0,5.0,2.0,9.0,,28.0,45.0,1.0,5.0,,11.0,6.0,8.0,2.0,2.0,6.0,2.0,14.0,2.0,7.0,13.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,7.0,,9.0,4.0,1.0,,24.0,11.0,12.0,1.0,0.2222222222222222,0.2,0.2222222222222222,0.4666666666666667,0.4230769230769231,0.4666666666666667,0.4230769230769231,0.3,0.42857142857142855,0.4,0.5555555555555556,,,104.42105263157895,15.451612903225806,12.129032258064516,14.741935483870968,11.67741935483871,0.26666666666666666,0.25,0.25,1.0,0.38461538461538464,0.2,0.6666666666666666,0.25,0.5480266666666667,0.5578653846153846,,,0.39285714285714285,26.044444444444444,0.3870967741935484,13.0,5.0,11.0,4.0,8.0,11.0,21.0,8.0,14.0,4.0,2.0,1.0,3.0,2.0,,2.0,0.36363636363636365,0.4,0.5238095238095238,0.75,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.4,0.26666666666666666,0.5,0.5714285714285714,0.25,4.9904761904761905,,1.0,,,5.0,1.0,4.0,2.0,5.0,2.0,2.0,,1.0,,2.0,5.0,,4.0,4.0,8.0,2.0,1.0,,1.0,1.0,5.0,2.0,6.0,1.0,,6.0,,1.0,,,2.0,1.0,,0.4,0.5,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.125,,1.0,0.5,0.14285714285714285,0.35294117647058826,0.5,0.5,,,0.5,0.6666666666666666,0.0625,0.5,0.06666666666666667,1.0,1.0,0.5,0.03333333333333333,,,,0.6666666666666666,0.25,0.38461538461538464,0.4,,0.67213,0.14285714285714285,,,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-1629680-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Matisse Thybulle, Dwight Howard","Simmons, Korkmaz, Milton, Thybulle, Howard",1627732-1627788-1629003-1629680-2730,PHI,1482.0,11,25.0,15.0,52.0,54.0,33.0,106.0,8.0,11.0,5.0,7.0,8.0,16.0,13.0,69.0,54.0,5.0,10.0,9.0,40.0,12.0,11.0,8.0,4.0,16.0,4.0,36.0,5.0,18.0,25.0,5.0,1.0,5.0,3.0,4.0,3.0,1.0,8.0,7.0,11.0,20.0,19.0,9.0,60.0,40.0,33.0,0.5,0.5,0.5,0.5,0.6222222222222222,0.5961538461538461,0.6634615384615384,0.6451612903225806,0.35555555555555557,0.625,0.5555555555555556,0.6842105263157895,0.42857142857142855,,102.99595141700405,14.346153846153847,13.62962962962963,13.903846153846153,13.333333333333334,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.5,0.2692307692307692,0.7142857142857143,0.7111111111111111,0.7272727272727273,0.56359,0.5506057692307692,0.19607843137254902,0.2647058823529412,0.5797101449275363,25.53125,0.6346153846153846,30.0,11.0,16.0,4.0,7.0,16.0,29.0,24.0,8.0,12.0,9.0,3.0,8.0,1.0,1.0,1.0,0.75,0.75,0.5517241379310345,0.8,0.8,0.35555555555555557,0.6875,0.7857142857142857,0.8181818181818182,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.75,5.80344827586207,12.0,,1.0,0.058823529411764705,5.0,1.0,3.0,5.0,8.0,1.0,6.0,,5.0,3.0,1.0,3.0,4.0,9.0,8.0,16.0,,3.0,,,2.0,4.0,5.0,7.0,,4.0,6.0,,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.5,0.625,0.75,0.10344827586206896,0.14285714285714285,,0.7142857142857143,0.3076923076923077,0.25,0.2857142857142857,0.4,,0.4,0.3333333333333333,1.0,0.8,,,0.13333333333333333,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,,,0.75,0.3333333333333333,0.3076923076923077,0.625,0.11538461538461539,0.7018,0.13043478260869565,1.0,5.0,4.0,,1.0,1.0,0.2,0.25,,1.0,1.0,1.0,3.0,1.0,0.125,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-1630178-203118,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Mike Scott","Simmons, Korkmaz, Milton, Maxey, Scott",1627732-1627788-1629003-1630178-203118,PHI,115.0,1,2.0,-5.0,4.0,5.0,,9.0,,,,,,2.0,,4.0,9.0,,,,,,,,,1.0,,2.0,,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,,,,,,,0.4,,0.3333333333333333,,0.4,,,1.0,,,112.69565217391303,19.25,7.6,17.25,7.6,,,,,,,0.8,,0.55934,,0.16666666666666666,0.25,,23.45,,,2.0,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,0.5,0.5,0.6666666666666666,1.0,,0.4,1.0,1.0,0.5,0.2,,,,2.3666666666666667,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,,1.0,,,,1.0,,,,,,,0.4,,,,,,,,,0.59355,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-1630178-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Joel Embiid","Simmons, Korkmaz, Milton, Maxey, Embiid",1627732-1627788-1629003-1630178-203954,PHI,121.0,1,2.0,3.0,3.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,2.0,8.0,5.0,,,,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,8.0,,,0.5,1.0,,1.0,1.5,,1.3333333333333333,,1.0,,,1.0,,,71.40495867768595,15.666666666666666,24.666666666666668,15.666666666666666,24.666666666666668,1.0,1.0,1.0,0.5,,,1.0,1.0,0.49455,,0.3333333333333333,1.0,,26.65,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-1630178-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Dwight Howard","Simmons, Korkmaz, Milton, Maxey, Howard",1627732-1627788-1629003-1630178-2730,PHI,27.0,1,,3.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,1.5,,,,0.3333333333333333,0.3333333333333333,,,106.66666666666666,1.0,26.0,1.0,24.0,,,,,,,,,0.4685,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-1630198-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Isaiah Joe, Dwight Howard","Simmons, Korkmaz, Milton, Joe, Howard",1627732-1627788-1629003-1630198-2730,PHI,133.0,1,2.0,2.0,6.0,5.0,,11.0,1.0,2.0,,,1.0,2.0,,5.0,3.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,,,,,1.0,,1.0,,2.0,,,,5.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.4,,1.0,1.0,1.0,,119.09774436090225,10.166666666666666,14.4,10.166666666666666,14.4,0.4,0.5,0.5,1.0,,,0.6,0.5,0.48136999999999996,,,,,25.9,,,,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,,,,0.4,0.5,1.0,1.0,4.733333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,2.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201588-202699,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris","Simmons, Korkmaz, Milton, Hill, Harris",1627732-1627788-1629003-201588-202699,PHI,54.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,80.0,12.5,29.0,12.5,29.0,,,,,,,1.0,,0.4379,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,3.6,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201588-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, George Hill, Dwight Howard","Simmons, Korkmaz, Milton, Hill, Howard",1627732-1627788-1629003-201588-2730,PHI,29.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,49.6551724137931,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201980-202699,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Tobias Harris","Simmons, Korkmaz, Milton, Green, Harris",1627732-1627788-1629003-201980-202699,PHI,122.0,3,2.0,-4.0,3.0,7.0,1.0,10.0,,,,,,,1.0,3.0,7.0,,,1.0,3.0,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,2.0,1.0,3.0,3.0,1.0,,,,,0.3333333333333333,1.0,0.375,0.75,,,,1.0,,,118.03278688524591,26.0,6.285714285714286,26.0,6.285714285714286,,,,,,,0.6666666666666666,,0.42219999999999996,0.5982,0.25,0.25,1.0,,0.3333333333333333,3.0,1.0,2.0,,,1.0,3.0,,2.0,,,,3.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,,,,,8.799999999999999,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201980-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Seth Curry","Simmons, Korkmaz, Milton, Green, Curry",1627732-1627788-1629003-201980-203552,PHI,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201980-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Joel Embiid","Simmons, Korkmaz, Milton, Green, Embiid",1627732-1627788-1629003-201980-203954,PHI,898.0,3,15.0,-13.0,26.0,29.0,,55.0,1.0,6.0,,,1.0,8.0,3.0,22.0,35.0,,,,,3.0,6.0,1.0,1.0,6.0,1.0,13.0,5.0,11.0,15.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,7.0,,10.0,5.0,4.0,2.0,20.0,,,1.0,0.125,,0.125,0.4523809523809524,,0.4782608695652174,,0.38095238095238093,0.7142857142857143,0.625,0.7333333333333333,0.4,1.0,88.19599109131403,16.115384615384617,16.517241379310345,15.423076923076923,15.206896551724139,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,0.7619047619047619,0.16666666666666666,0.5385047619047619,,0.08695652173913043,0.13333333333333333,,25.8625,,12.0,7.0,8.0,,3.0,8.0,13.0,10.0,6.0,5.0,5.0,,6.0,2.0,1.0,3.0,0.625,0.7142857142857143,0.6153846153846154,0.8571428571428571,1.0,0.38095238095238093,0.875,0.875,0.7142857142857143,0.14285714285714285,,,,6.1923076923076925,,,,,3.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,2.0,1.0,,,2.0,2.0,,4.0,3.0,,5.0,,1.0,,,,2.0,,0.5,,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.3333333333333333,,,0.4,0.2857142857142857,0.3333333333333333,,0.6666666666666666,,0.4,,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.09523809523809523,0.5,0.5,,0.09523809523809523,,,,0.6666666666666666,0.5,,,,0.516825,0.09090909090909091,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-201980-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Dwight Howard","Simmons, Korkmaz, Milton, Green, Howard",1627732-1627788-1629003-201980-2730,PHI,278.0,4,5.0,-8.0,11.0,11.0,3.0,22.0,1.0,3.0,,,1.0,3.0,,9.0,17.0,,,,4.0,,3.0,1.0,,1.0,,2.0,2.0,3.0,3.0,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,4.0,3.0,,0.3333333333333333,,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,,113.95683453237409,11.818181818181818,13.454545454545455,11.818181818181818,13.272727272727273,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.5711583333333333,0.50875,0.14285714285714285,0.25,0.4444444444444444,25.666666666666668,0.2727272727272727,7.0,3.0,3.0,,,3.0,3.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,,,,,1.9000000000000001,3.0,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-202699-203118,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Mike Scott","Simmons, Korkmaz, Milton, Harris, Scott",1627732-1627788-1629003-202699-203118,PHI,50.0,2,1.0,3.0,1.0,3.0,,4.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,2.0,4.0,1.0,3.0,,,,,,,,,0.75,,,,,1.0,,,115.19999999999999,8.0,14.0,8.0,14.0,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-202699-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry","Simmons, Korkmaz, Milton, Harris, Curry",1627732-1627788-1629003-202699-203552,PHI,75.0,2,1.0,,3.0,4.0,,7.0,,,,,,,2.0,4.0,4.0,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,2.0,1.0,4.0,,,,,,,0.5,,0.6666666666666666,,,,1.0,1.0,,1.0,134.4,10.0,11.25,10.0,11.25,,,,,,,1.0,,0.58335,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,,1.0,0.5,0.5,1.0,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-202699-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Joel Embiid","Simmons, Korkmaz, Milton, Harris, Embiid",1627732-1627788-1629003-202699-203954,PHI,67.0,1,1.0,5.0,3.0,2.0,,5.0,1.0,2.0,,,1.0,2.0,,5.0,,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,,,,,,,,,,,5.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,1.0,1.0,,107.46268656716417,9.0,20.0,9.0,20.0,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.5522166666666667,,,,,26.4,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-202699-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Dwight Howard","Simmons, Korkmaz, Milton, Harris, Howard",1627732-1627788-1629003-202699-2730,PHI,674.0,5,11.0,-9.0,28.0,25.0,3.0,53.0,1.0,4.0,,,1.0,4.0,7.0,20.0,29.0,,,2.0,2.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,8.0,4.0,3.0,3.0,2.0,3.0,2.0,,5.0,1.0,8.0,8.0,10.0,4.0,20.0,2.0,3.0,1.0,0.25,,0.25,0.34210526315789475,,0.4166666666666667,0.5,0.21052631578947367,0.6,0.5714285714285714,0.5833333333333334,0.3333333333333333,0.5,113.23442136498517,12.392857142857142,13.08,12.321428571428571,12.6,0.21052631578947367,0.25,0.25,1.0,,,0.5263157894736842,0.25,0.46786578947368423,0.3941,0.17391304347826086,0.21052631578947367,0.1,26.65,0.10714285714285714,3.0,2.0,6.0,3.0,8.0,5.0,15.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,,2.0,0.6,0.6,0.3333333333333333,0.6,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.5,0.5,0.42105263157894735,0.375,0.42857142857142855,0.6666666666666666,7.260000000000001,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,3.0,,,1.0,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,0.2,0.125,,,,0.3333333333333333,0.07692307692307693,,,,0.3333333333333333,1.0,0.5,,1.0,0.05263157894736842,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1627788-1629003-203118-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Mike Scott, Joel Embiid","Simmons, Korkmaz, Milton, Scott, Embiid",1627732-1627788-1629003-203118-203954,PHI,40.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,0.5,0.5,0.5,0.5,,,1.0,1.0,,,72.0,27.0,13.0,27.0,13.0,,,,,,,0.5,,0.50455,0.50455,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,0.5,,,0.5,,,,0.5,1.0,1.0,,6.95,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
