EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626167-1628988-1629103-203087-204456,1610612754,"Myles Turner, Aaron Holiday, Kelan Martin, Jeremy Lamb, T.J. McConnell","Turner, Holiday, Martin, Lamb, McConnell",1626167-1628988-1629103-203087-204456,IND,93.0,1,2.0,-1.0,2.0,3.0,,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,0.5,0.5,0.5,,,,1.0,,77.41935483870968,23.5,15.333333333333334,21.5,15.333333333333334,,0.5,1.0,1.0,,,0.5,,0.5,0.4984,,14.6,28.2,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-1629103-203926-204456,1610612754,"Myles Turner, Aaron Holiday, Kelan Martin, Doug McDermott, T.J. McConnell","Turner, Holiday, Martin, McDermott, McConnell",1626167-1628988-1629103-203926-204456,IND,38.0,1,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,0.16666666666666666,,,,,,,151.57894736842107,7.0,12.0,6.5,12.0,1.0,,,,,,,,1.0,0.83145,0.83145,0.4,,1.0,2.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,1.0,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.8866,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203087-203200-204456,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, Justin Holiday, T.J. McConnell","Turner, Holiday, Lamb, Holiday, McConnell",1626167-1628988-203087-203200-204456,IND,1333.0,7,22.0,6.0,48.0,47.0,12.0,95.0,17.0,2.0,5.0,4.0,1.0,13.0,14.0,29.0,17.0,51.0,45.0,2.0,14.0,12.0,2.0,7.0,11.0,,26.0,8.0,19.0,27.0,6.0,3.0,10.0,13.0,48.0,12.0,0.5,0.5384615384615384,0.4827586206896552,0.43478260869565216,0.4722222222222222,0.3695652173913043,0.06896551724137931,0.058823529411764705,1.0,0.95,1.0,102.62565641410353,14.791666666666666,13.25531914893617,13.875,13.085106382978724,0.3695652173913043,0.10869565217391304,0.4,0.4,,0.08695652173913043,0.2826086956521739,0.1,0.7391304347826086,0.5428633333333334,0.458885,5.093103448275862,27.91176470588235,0.25,12.0,8.0,10.0,1.0,3.0,2.0,2.0,2.0,7.0,,,1.0,,4.0,,3.0,,1.0,4.0,11.0,1.0,3.0,,4.0,3.0,4.0,8.0,,2.0,10.0,14.0,12.0,,2.0,4.0,1.0,4.0,4.0,,6.0,1.0,3.0,4.0,11.0,,8.0,,3.0,4.0,,3.0,2.0,1.0,1.0,1.0,6.0,,2.0,8.0,,,,,,19.0,2.0,7.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,10.0,1.0,2.0,1.0,0.23529411764705882,,,0.25,0.3333333333333333,0.5,0.14285714285714285,0.4,0.1875,0.4166666666666667,0.058823529411764705,0.14285714285714285,0.07692307692307693,0.6666666666666666,,0.3076923076923077,0.9166666666666666,0.25,0.28,0.2857142857142857,0.25,0.5,0.25,0.25,1.0,1.0,1.0,0.8333333333333334,,1.0,0.5882352941176471,0.625,0.6,0.15217391304347827,0.2857142857142857,0.3333333333333333,0.5,,,,0.3076923076923077,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,0.14285714285714285,,,0.42857142857142855,,,0.2,1.0,,0.1,,0.3333333333333333,0.6199833333333333,0.15384615384615385,0.20588235294117646,0.05555555555555555,0.058823529411764705,0.19607843137254902,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203087-203926-204456,1610612754,"Myles Turner, Aaron Holiday, Jeremy Lamb, Doug McDermott, T.J. McConnell","Turner, Holiday, Lamb, McDermott, McConnell",1626167-1628988-203087-203926-204456,IND,1522.0,6,25.0,9.0,50.0,50.0,2.0,100.0,26.0,1.0,3.0,5.0,,10.0,23.0,41.0,15.0,62.0,53.0,1.0,22.0,10.0,3.0,11.0,15.0,,34.0,12.0,16.0,28.0,7.0,4.0,6.0,8.0,48.0,2.0,0.4782608695652174,0.55,0.5609756097560976,0.5178571428571429,0.543859649122807,0.26785714285714285,0.07317073170731707,0.038461538461538464,0.8571428571428571,0.8888888888888888,0.6666666666666666,94.61235216819973,15.78,14.66,14.22,14.62,0.4642857142857143,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.08928571428571429,0.17857142857142858,,0.7321428571428571,0.5385633928571428,0.44285,4.639024390243902,26.046666666666667,0.04,3.0,10.0,17.0,5.0,7.0,,,5.0,12.0,1.0,,1.0,,3.0,,,,1.0,4.0,4.0,7.0,10.0,,1.0,14.0,,1.0,,,,24.0,12.0,,6.0,3.0,,4.0,3.0,1.0,9.0,2.0,2.0,10.0,4.0,,12.0,3.0,3.0,1.0,1.0,,4.0,1.0,1.0,,5.0,1.0,,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,1.0,,4.0,,,3.0,,1.0,4.0,4.0,,,,,1.0,0.26666666666666666,,,0.26666666666666666,0.7,,0.6363636363636364,,0.6363636363636364,,,0.16666666666666666,,0.2,,0.5555555555555556,1.0,0.18181818181818182,0.41379310344827586,0.7777777777777778,0.42857142857142855,,0.2857142857142857,,0.9090909090909091,,1.0,1.0,0.11538461538461539,1.0,0.6538461538461539,0.68,0.5294117647058824,0.21428571428571427,0.4166666666666667,0.5,0.4,0.2,0.2,1.0,0.3,0.3,1.0,0.6363636363636364,0.7142857142857143,0.4,0.09090909090909091,,,,,,,,,0.5,,0.3,0.5526777777777778,0.05263157894736842,0.04878048780487805,0.0625,0.22580645161290322,,,,,,,,,,1.0,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203506-203926,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Victor Oladipo, Doug McDermott","Turner, Holiday, Holiday, Oladipo, McDermott",1626167-1628988-203200-203506-203926,IND,116.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,4.0,5.0,,,2.0,,,,,,1.0,2.0,2.0,,,,,4.0,,,,1.0,0.5,0.5,0.5,,,1.0,1.0,,111.72413793103448,14.75,11.4,14.75,11.4,0.25,0.25,1.0,1.0,,,0.5,,0.75,0.5074625,,9.6,27.85,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203506-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Victor Oladipo, T.J. McConnell","Turner, Holiday, Holiday, Oladipo, McConnell",1626167-1628988-203200-203506-204456,IND,85.0,1,1.0,2.0,3.0,2.0,,5.0,2.0,,,1.0,,,2.0,2.0,1.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,84.70588235294117,12.333333333333334,24.0,12.333333333333334,19.5,0.6666666666666666,,,,,0.3333333333333333,,,1.0,0.57145,,2.05,22.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203926-203960,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Doug McDermott, JaKarr Sampson","Turner, Holiday, Holiday, McDermott, Sampson",1626167-1628988-203200-203926-203960,IND,176.0,2,3.0,8.0,7.0,6.0,,13.0,4.0,,1.0,,,1.0,4.0,5.0,1.0,12.0,4.0,,4.0,1.0,,2.0,3.0,,7.0,3.0,3.0,4.0,1.0,,,3.0,10.0,,0.5,0.6666666666666666,0.8,0.9166666666666666,1.0,0.16666666666666666,,,0.75,0.6,0.5,106.36363636363637,9.714285714285714,18.0,9.714285714285714,16.333333333333332,0.6666666666666666,0.16666666666666666,,,,,0.16666666666666666,,0.8333333333333334,0.6361166666666667,,3.84,24.8,,,1.0,4.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,4.0,3.0,,2.0,1.0,,1.0,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.7884,0.16666666666666666,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203926-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Turner, Holiday, Holiday, McDermott, McConnell",1626167-1628988-203200-203926-204456,IND,1906.0,11,32.0,-14.0,68.0,70.0,18.0,138.0,24.0,3.0,7.0,5.0,2.0,9.0,18.0,39.0,14.0,68.0,82.0,4.0,22.0,9.0,7.0,11.0,17.0,1.0,40.0,10.0,21.0,27.0,4.0,2.0,12.0,12.0,59.0,18.0,0.6111111111111112,0.6875,0.46153846153846156,0.5094339622641509,0.5666666666666667,0.2641509433962264,0.1794871794871795,0.2916666666666667,0.7692307692307693,0.8636363636363636,0.75,104.26023084994753,14.852941176470589,12.8,14.411764705882353,12.728571428571428,0.4528301886792453,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09433962264150944,0.16981132075471697,0.1111111111111111,0.7169811320754716,0.554354716981132,0.5469194444444444,5.7153846153846155,25.657142857142855,0.2647058823529412,9.0,4.0,11.0,3.0,4.0,2.0,8.0,4.0,8.0,2.0,,,,4.0,1.0,1.0,1.0,2.0,6.0,14.0,3.0,5.0,1.0,1.0,9.0,5.0,14.0,1.0,,13.0,14.0,18.0,,4.0,4.0,,6.0,4.0,2.0,8.0,2.0,,6.0,9.0,2.0,6.0,2.0,2.0,7.0,1.0,5.0,8.0,1.0,2.0,2.0,15.0,,3.0,5.0,,3.0,1.0,,,15.0,,6.0,1.0,,4.0,,,4.0,,,4.0,3.0,1.0,13.0,,,1.0,0.42857142857142855,1.0,0.25,0.42857142857142855,0.6,0.35714285714285715,0.75,0.3611111111111111,0.75,0.3611111111111111,,,,0.4666666666666667,1.0,0.3,1.0,,0.21428571428571427,0.3076923076923077,0.25,0.3333333333333333,,,0.75,1.0,1.0,,0.09523809523809523,0.75,0.4583333333333333,0.6470588235294118,0.7272727272727273,0.1509433962264151,0.5,0.5,0.5,0.4,0.4,1.0,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.4444444444444444,0.25,,0.1111111111111111,0.5,0.4444444444444444,0.6080833333333333,0.11666666666666667,0.13333333333333333,0.06666666666666667,0.1323529411764706,0.19117647058823528,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203933-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, T.J. Warren, T.J. McConnell","Turner, Holiday, Holiday, Warren, McConnell",1626167-1628988-203200-203933-204456,IND,80.0,1,1.0,1.0,4.0,5.0,4.0,9.0,3.0,,,,,,2.0,4.0,,5.0,4.0,,2.0,,,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,1.0,3.0,4.0,0.5,1.0,0.5,0.5,0.5,,,,1.0,0.5,1.0,162.0,11.0,7.2,11.0,7.2,0.75,,,,,,,,0.75,0.626025,0.626025,2.45,,1.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,5.0,2.0,,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,5.0,,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,1.0,0.5,,,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,1.0,,,,,,,,0.75,0.6666666666666666,,,,,0.8899,,,,0.4,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203200-203960-204456,1610612754,"Myles Turner, Aaron Holiday, Justin Holiday, JaKarr Sampson, T.J. McConnell","Turner, Holiday, Holiday, Sampson, McConnell",1626167-1628988-203200-203960-204456,IND,67.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,,,,,,,2.0,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,107.46268656716417,20.5,8.666666666666666,20.5,6.666666666666667,0.5,,,,,,,,0.5,0.50645,,4.45,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1628988-203926-203960-204456,1610612754,"Myles Turner, Aaron Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Turner, Holiday, McDermott, Sampson, McConnell",1626167-1628988-203926-203960-204456,IND,280.0,2,5.0,-1.0,9.0,9.0,6.0,18.0,2.0,,,2.0,1.0,3.0,,3.0,5.0,6.0,7.0,3.0,,3.0,1.0,,2.0,,6.0,3.0,3.0,4.0,2.0,2.0,2.0,,6.0,6.0,,,,0.375,0.375,0.625,0.3333333333333333,0.5,0.6,0.5,,92.57142857142857,12.444444444444445,18.666666666666668,12.333333333333334,17.22222222222222,0.25,,,,,0.25,0.375,0.16666666666666666,0.875,0.51880625,0.5049166666666667,4.266666666666667,24.9,0.6666666666666666,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,,,,3.0,2.0,,6.0,,6.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,0.4,,0.6666666666666666,0.4,,,,0.5,,0.5,,,,0.5,,0.3333333333333333,,,0.2,,1.0,,,,0.75,,,,,,,,,0.125,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5843,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1629103-203200-203926-204456,1610612754,"Myles Turner, Kelan Martin, Justin Holiday, Doug McDermott, T.J. McConnell","Turner, Martin, Holiday, McDermott, McConnell",1626167-1629103-203200-203926-204456,IND,617.0,2,10.0,4.0,24.0,23.0,7.0,47.0,4.0,,1.0,3.0,,5.0,5.0,8.0,8.0,22.0,18.0,3.0,6.0,5.0,1.0,3.0,7.0,,18.0,4.0,7.0,8.0,2.0,,2.0,4.0,20.0,7.0,0.6,0.6,0.625,0.6875,0.6875,0.5,0.125,0.25,0.6666666666666666,0.7,1.0,109.69205834683954,11.916666666666666,14.391304347826088,11.708333333333334,13.869565217391305,0.25,0.0625,,,,0.1875,0.3125,,0.75,0.526125,0.48331,6.3625,26.4,0.2916666666666667,3.0,1.0,3.0,1.0,1.0,,,2.0,3.0,2.0,,,,2.0,,,1.0,3.0,4.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,4.0,12.0,,,2.0,,4.0,2.0,2.0,2.0,1.0,,1.0,3.0,,1.0,,2.0,4.0,3.0,2.0,3.0,,2.0,,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,5.0,,,1.0,0.5,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,0.5714285714285714,,0.3333333333333333,0.75,,0.14285714285714285,1.0,,,,,0.6,,0.75,,,,0.75,1.0,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,1.0,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.4,0.6543,,,,0.09090909090909091,0.22727272727272727,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-1630199-203200-203926-203960,1610612754,"Myles Turner, Cassius Stanley, Justin Holiday, Doug McDermott, JaKarr Sampson","Turner, Stanley, Holiday, McDermott, Sampson",1626167-1630199-203200-203926-203960,IND,8.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-203087-203200-203926-204456,1610612754,"Myles Turner, Jeremy Lamb, Justin Holiday, Doug McDermott, T.J. McConnell","Turner, Lamb, Holiday, McDermott, McConnell",1626167-203087-203200-203926-204456,IND,73.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,98.63013698630138,21.5,10.0,21.5,10.0,1.0,,,,,,,,1.0,0.662,,0.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-203087-203200-203960-204456,1610612754,"Myles Turner, Jeremy Lamb, Justin Holiday, JaKarr Sampson, T.J. McConnell","Turner, Lamb, Holiday, Sampson, McConnell",1626167-203087-203200-203960-204456,IND,178.0,1,3.0,,5.0,5.0,5.0,10.0,,2.0,2.0,,,2.0,3.0,3.0,2.0,9.0,9.0,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,1.0,,9.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.9,0.9,0.4,,,0.5,0.5,,80.89887640449437,17.6,18.0,17.6,18.0,,0.4,1.0,1.0,0.5,,0.4,,0.4,0.45730000000000004,0.45730000000000004,14.4,25.8,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,3.0,3.0,1.0,,9.0,4.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,1.0,0.5,,0.5,0.5,,1.0,,0.9,,0.9,0.5,,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.2,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1626167-203200-203926-203960-204456,1610612754,"Myles Turner, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Turner, Holiday, McDermott, Sampson, McConnell",1626167-203200-203926-203960-204456,IND,59.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,,,,1.0,2.0,,3.0,3.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,1.0,,73.22033898305085,31.0,14.0,30.0,14.0,0.5,0.5,1.0,1.0,,,,,0.5,0.5025,,8.9,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5046,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
