EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200746-201964-202083-203081-203086,1610612757,"LaMarcus Aldridge, Victor Claver, Wesley Matthews, Damian Lillard, Meyers Leonard","Aldridge, Claver, Matthews, Lillard, Leonard",200746-201964-202083-203081-203086,POR,314.0,4,5.0,-1.0,11.0,11.0,,1.0,4.0,22.0,2.0,4.0,3.0,1.0,3.0,2.0,4.0,10.0,2.0,3.0,11.0,12.0,,,,,6.0,2.0,2.0,,3.0,3.0,1.0,6.0,4.0,2.0,3.0,5.0,5.0,10.0,,,2.0,2.0,2.0,1.0,1.0,3.0,4.0,,5.0,,6.0,,,,0.75,1.0,0.4,,0.3333333333333333,,0.39285714285714285,,0.16666666666666666,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,1.0,1.0,1.0,100.89171974522293,16.0,12.545454545454545,12.090909090909092,12.545454545454545,0.3333333333333333,0.5,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.4949666666666667,,,9.14,25.0,,1.0,1.0,,1.0,0.5,,,,3.0,,,,0.21428571428571427,0.25,,1.0,,,4.0,0.5,,0.5595333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,2.0,3.0,,2.0,5.0,,2.0,1.0,,,0.5,0.5,0.625,0.5,0.5,0.75,0.6666666666666666,,0.45454545454545453,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2013,2012-13,True
200746-201964-202337-203081-203115,1610612757,"LaMarcus Aldridge, Victor Claver, Luke Babbitt, Damian Lillard, Will Barton","Aldridge, Claver, Babbitt, Lillard, Barton",200746-201964-202337-203081-203115,POR,246.0,2,4.0,,7.0,9.0,,,,16.0,2.0,3.0,3.0,,,1.0,3.0,6.0,1.0,,6.0,6.0,,,,,6.0,,1.0,,3.0,3.0,,6.0,,4.0,,4.0,,4.0,2.0,1.0,,,,,1.0,1.0,,,,,6.0,,,,1.0,1.0,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,,,,,0.8,0.8,,,,0.75,93.65853658536587,16.142857142857142,14.777777777777779,16.142857142857142,13.666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,0.14285714285714285,0.5714285714285714,0.5899642857142856,,,5.066666666666666,24.7,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201964-202337-203081-2562,1610612757,"LaMarcus Aldridge, Victor Claver, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Aldridge, Claver, Babbitt, Lillard, Pavlovic",200746-201964-202337-203081-2562,POR,24.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,120.0,16.0,8.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201964-202701-203086-2562,1610612757,"LaMarcus Aldridge, Victor Claver, Nolan Smith, Meyers Leonard, Sasha Pavlovic","Aldridge, Claver, Smith, Leonard, Pavlovic",200746-201964-202701-203086-2562,POR,448.0,1,7.0,1.0,14.0,13.0,,,4.0,27.0,4.0,6.0,1.0,1.0,3.0,4.0,5.0,10.0,4.0,4.0,17.0,16.0,,,,,4.0,6.0,4.0,,2.0,2.0,1.0,4.0,2.0,,4.0,4.0,4.0,8.0,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,4.0,,11.0,,,,0.4,1.0,0.5,,0.4642857142857143,,0.53125,,0.2857142857142857,,,0.5,0.8,0.4,,0.8,0.5,,1.0,,86.78571428571428,16.5,16.692307692307693,15.571428571428571,16.692307692307693,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.7142857142857143,0.5597107142857143,,,7.25,25.875,,1.0,,,,0.25,1.0,,,2.0,,,,0.125,0.16666666666666666,,,,,4.0,1.0,,0.65515,,,1.0,,,,,3.0,3.0,,3.0,6.0,,6.0,2.0,,,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.35294117647058826,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,1.0,,,,,,,0.25,,,0.25,,,,,,,,,0.25,0.25,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201964-202701-2407-2562,1610612757,"LaMarcus Aldridge, Victor Claver, Nolan Smith, Jared Jeffries, Sasha Pavlovic","Aldridge, Claver, Smith, Jeffries, Pavlovic",200746-201964-202701-2407-2562,POR,73.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,1.0,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,78.9041095890411,18.5,18.0,18.5,18.0,,,,,1.0,,,,,,0.3965,,,22.4,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201964-203081-203086-203115,1610612757,"LaMarcus Aldridge, Victor Claver, Damian Lillard, Meyers Leonard, Will Barton","Aldridge, Claver, Lillard, Leonard, Barton",200746-201964-203081-203086-203115,POR,1171.0,4,20.0,5.0,37.0,37.0,,1.0,1.0,74.0,6.0,8.0,5.0,7.0,11.0,5.0,16.0,24.0,6.0,6.0,50.0,45.0,,,,,18.0,14.0,5.0,,9.0,12.0,3.0,27.0,,4.0,9.0,13.0,,13.0,2.0,,2.0,1.0,4.0,,6.0,8.0,6.0,,6.0,,48.0,,,,0.5625,0.5625,0.6666666666666666,,0.7333333333333333,,0.7575757575757576,,0.2,,,0.5,1.0,,0.8,0.9285714285714286,,,1.0,1.0,90.99914602903502,17.027027027027028,14.621621621621621,16.81081081081081,14.243243243243244,0.26666666666666666,0.75,0.75,0.16666666666666666,0.36666666666666664,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.16666666666666666,0.4666666666666667,0.48904333333333333,,,11.049999999999999,26.03333333333333,,4.0,,,,0.6666666666666666,2.0,,1.0,3.0,4.0,4.0,4.0,0.09090909090909091,0.1111111111111111,,,,1.0,1.0,,0.03333333333333333,0.3779,3.0,2.0,1.0,,1.0,0.6,0.6,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,0.04,,,1.0,,3.0,,,,4.0,,,,9.0,3.0,3.0,3.0,2.0,1.0,2.0,,,,,,4.0,0.75,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202337-202701-203086,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Nolan Smith, Meyers Leonard","Aldridge, Matthews, Babbitt, Smith, Leonard",200746-202083-202337-202701-203086,POR,103.0,1,2.0,4.0,5.0,4.0,5.0,,1.0,9.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,6.0,2.0,,1.0,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,6.0,5.0,,1.0,1.0,0.5,0.5,0.625,0.625,0.75,0.75,0.5,0.5,,0.5,1.0,1.0,,1.0,0.5,,,,125.8252427184466,9.0,14.5,8.0,14.5,0.5,0.5,1.0,,,,,,0.25,1.0,0.578825,0.578825,1.0,2.0,23.45,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.25,0.5,,1.0,,1.0,,1.0,0.25,0.62115,,1.0,,,1.0,,,,,1.0,,3.0,2.0,,,,,,1.5,1.5,,,,,0.25,0.5,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,0.5,1.0,0.5,0.5,0.5,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1610612757,2013,2012-13,True
200746-202083-202337-203081-203086,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Damian Lillard, Meyers Leonard","Aldridge, Matthews, Babbitt, Lillard, Leonard",200746-202083-202337-203081-203086,POR,77.0,1,1.0,1.0,3.0,3.0,,,,6.0,,2.0,,,,1.0,,2.0,1.0,,3.0,2.0,,,,,,,1.0,,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,0.5,,0.5,,0.3333333333333333,,,,1.0,,,1.0,,,1.0,,112.2077922077922,10.666666666666666,15.0,10.666666666666666,15.0,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,0.6754833333333333,,,1.1,25.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202337-203081-203115,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Damian Lillard, Will Barton","Aldridge, Matthews, Babbitt, Lillard, Barton",200746-202083-202337-203081-203115,POR,75.0,1,1.0,7.0,3.0,2.0,,1.0,,5.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,8.0,1.0,,,,,,2.0,2.0,,,1.0,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,8.0,,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,,,,,,,96.0,13.666666666666666,17.0,13.666666666666666,17.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.55715,,,1.9,27.3,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202337-203081-2562,1610612757,"LaMarcus Aldridge, Wesley Matthews, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Aldridge, Matthews, Babbitt, Lillard, Pavlovic",200746-202083-202337-203081-2562,POR,36.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,,2.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,160.0,6.0,12.0,6.0,12.0,,,,,1.0,,,,,,0.4034,0.4034,1.0,17.1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202701-203086-203115,1610612757,"LaMarcus Aldridge, Wesley Matthews, Nolan Smith, Meyers Leonard, Will Barton","Aldridge, Matthews, Smith, Leonard, Barton",200746-202083-202701-203086-203115,POR,209.0,2,3.0,5.0,7.0,7.0,,,3.0,14.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,8.0,1.0,1.0,11.0,6.0,,,,,2.0,8.0,1.0,,1.0,1.0,,2.0,3.0,2.0,2.0,4.0,3.0,7.0,,,1.0,,1.0,1.0,1.0,3.0,2.0,,1.0,,7.0,,,,0.2,0.3333333333333333,0.625,,0.5555555555555556,,0.6111111111111112,,0.1111111111111111,,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,,1.0,96.45933014354067,14.571428571428571,15.285714285714286,14.0,15.285714285714286,0.4444444444444444,0.75,0.75,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.5555555555555556,0.5257611111111111,,,6.875,25.3,,1.0,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,1.0,,,2.0,1.0,,0.54805,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,2.0,4.0,,4.0,,,,1.0,1.0,1.0,,,0.5,1.0,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202701-203086-2562,1610612757,"LaMarcus Aldridge, Wesley Matthews, Nolan Smith, Meyers Leonard, Sasha Pavlovic","Aldridge, Matthews, Smith, Leonard, Pavlovic",200746-202083-202701-203086-2562,POR,176.0,2,3.0,-2.0,4.0,5.0,1.0,,1.0,9.0,1.0,2.0,1.0,,,1.0,2.0,3.0,1.0,,4.0,6.0,,,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,,3.0,3.0,1.0,4.0,,,,,1.0,,,2.0,2.0,,,,4.0,,1.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,,,1.0,,,1.0,0.5,,1.0,,73.63636363636364,18.25,20.6,16.25,20.6,0.5,0.5,0.5,0.25,,,,,0.25,0.75,0.5669875,,,4.0,24.5,0.25,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-202701-203115-2407,1610612757,"LaMarcus Aldridge, Wesley Matthews, Nolan Smith, Will Barton, Jared Jeffries","Aldridge, Matthews, Smith, Barton, Jeffries",200746-202083-202701-203115-2407,POR,198.0,2,3.0,-1.0,4.0,4.0,3.0,,,8.0,,,3.0,,,1.0,,3.0,1.0,3.0,6.0,7.0,,2.0,3.0,6.0,,,1.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,4.0,2.0,5.0,6.0,3.0,2.0,,,,,0.375,0.5,0.5,0.6,0.25,,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,58.18181818181819,25.0,24.5,25.0,21.75,,,,0.75,,,,,0.25,0.25,0.4284625,0.44615,1.0,10.0,24.3,0.75,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,,,,0.3333333333333333,0.16666666666666666,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-203081-203086-203115,1610612757,"LaMarcus Aldridge, Wesley Matthews, Damian Lillard, Meyers Leonard, Will Barton","Aldridge, Matthews, Lillard, Leonard, Barton",200746-202083-203081-203086-203115,POR,797.0,3,13.0,3.0,25.0,28.0,8.0,7.0,2.0,53.0,6.0,11.0,2.0,1.0,3.0,6.0,7.0,16.0,7.0,7.0,30.0,27.0,2.0,8.0,,10.0,14.0,,6.0,1.0,7.0,9.0,1.0,20.0,2.0,1.0,8.0,10.0,4.0,14.0,2.0,1.0,2.0,2.0,2.0,,2.0,4.0,7.0,,10.0,,30.0,10.0,8.0,,1.0,1.0,0.4375,0.25,0.5,0.4166666666666667,0.5357142857142857,0.4166666666666667,0.30434782608695654,0.0625,,1.0,0.8,0.2222222222222222,0.5,0.75,0.3076923076923077,,0.6666666666666666,0.5,95.7590966122961,14.56,15.464285714285714,13.12,14.214285714285714,0.4782608695652174,0.5454545454545454,0.6,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.782608695652174,0.5891695652173913,0.6358875,0.3333333333333333,5.825,25.099999999999998,0.32,6.0,,,1.0,1.0,,,,5.0,2.0,2.0,2.0,0.17857142857142858,0.23809523809523808,1.0,,1.0,1.0,3.0,0.4,0.043478260869565216,0.62155,,1.0,,,0.6666666666666666,,,,3.0,4.0,,,4.0,,2.0,,1.0,,,,0.5,0.6666666666666666,0.75,,0.3333333333333333,,2.0,7.0,,,3.0,,1.0,2.0,3.0,,1.0,2.0,6.0,3.0,3.0,2.0,2.0,,,,,,,,1.0,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.09090909090909091,,,0.5,,,,,0.5,0.5,0.6666666666666666,0.25,,,0.5833333333333334,0.2857142857142857,,0.5,0.5,,1.0,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-203081-203086-2562,1610612757,"LaMarcus Aldridge, Wesley Matthews, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Aldridge, Matthews, Lillard, Leonard, Pavlovic",200746-202083-203081-203086-2562,POR,220.0,3,4.0,,6.0,7.0,,1.0,,13.0,2.0,3.0,,,,,2.0,3.0,1.0,2.0,6.0,6.0,,,,,4.0,,,,2.0,2.0,,4.0,,,2.0,2.0,,2.0,1.0,,1.0,,3.0,,1.0,2.0,3.0,,4.0,,6.0,,,,1.0,1.0,0.6666666666666666,,0.5,,0.6,,0.25,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,,,1.0,,85.0909090909091,19.666666666666668,14.571428571428571,19.666666666666668,14.142857142857142,0.75,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.6477375,,,1.2333333333333334,22.9,,2.0,,,0.5,1.0,2.0,,1.0,3.0,1.0,,1.0,0.6,0.75,,2.0,,1.0,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202083-203081-203115-2407,1610612757,"LaMarcus Aldridge, Wesley Matthews, Damian Lillard, Will Barton, Jared Jeffries","Aldridge, Matthews, Lillard, Barton, Jeffries",200746-202083-203081-203115-2407,POR,44.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,24.0,20.0,24.0,20.0,,,,,1.0,,,,,,0.3569,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-202337-202701-203081-2562,1610612757,"LaMarcus Aldridge, Luke Babbitt, Nolan Smith, Damian Lillard, Sasha Pavlovic","Aldridge, Babbitt, Smith, Lillard, Pavlovic",200746-202337-202701-203081-2562,POR,399.0,2,7.0,-4.0,14.0,14.0,3.0,,1.0,28.0,,2.0,1.0,,3.0,2.0,1.0,6.0,3.0,3.0,8.0,12.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,4.0,1.0,2.0,2.0,3.0,,4.0,,8.0,1.0,3.0,,1.0,1.0,0.16666666666666666,,0.2777777777777778,,0.36363636363636365,0.25,0.3333333333333333,0.16666666666666666,,0.75,1.0,0.2,1.0,1.0,0.14285714285714285,,1.0,1.0,101.05263157894737,17.0,11.5,17.0,11.5,0.2222222222222222,,,0.1111111111111111,0.3333333333333333,,,,0.2222222222222222,0.5555555555555556,0.4561277777777778,0.4386,0.125,13.416666666666666,24.5,0.21428571428571427,,,,,,1.0,1.0,,2.0,,,,0.18181818181818182,0.25,1.0,,1.0,1.0,,0.5,0.1111111111111111,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
