EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefTwoPtRebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SelfOReb,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200757-201566-201586-2570-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Kevin Martin","Sefolosha, Westbrook, Ibaka, Perkins, Martin",200757-201566-201586-2570-2755,OKC,1397.0,13,23.0,-4.0,45.0,47.0,92.0,10.0,5.0,10.0,5.0,15.0,31.0,8.0,48.0,52.0,12.0,5.0,6.0,10.0,1.0,24.0,2.0,15.0,20.0,,38.0,0.4,0.5,0.4838709677419355,0.5384615384615384,0.5581395348837209,0.20512820512820512,1.0,0.8333333333333334,1.0,94.8317823908375,14.8,15.553191489361701,14.044444444444444,14.957446808510639,0.2564102564102564,0.2564102564102564,0.5,0.625,0.2,0.1282051282051282,0.46153846153846156,0.49995,8.90967741935484,24.5375,7.0,4.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.5714285714285714,3.0,11.0,18.0,1.0,13.0,3.0,9.0,0.8125,0.8,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.3333333333333333,24.0,7.0,4.0,5.0,,5.0,6.0,,10.0,2.0,3.0,5.0,7.0,7.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1875,0.5,0.25,0.125,0.6666666666666666,0.8333333333333334,0.8,,0.579025,0.20833333333333334,25.0,6.0,7.0,2.0,3.0,2.0,3.0,4.0,6.0,11.0,20.0,4.0,33.0,12.0,,6.0,2.0,3.0,4.0,2.0,2.0,,,4.0,,3.0,2.0,,1.0,,1.0,6.0,,2.0,1.0,1.0,6.0,,,8.0,,2.0,,,,33.0,25.0,1.0,0.5,0.5,0.55,0.5833333333333334,0.6111111111111112,0.0967741935483871,0.1,0.6666666666666666,,,0.4,0.75,0.8571428571428571,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,0.2916666666666667,0.8571428571428571,0.125,0.4,0.48789791666666665,0.04878048780487805,0.06060606060606061,0.6875,0.5555555555555556,,,1.0,1.0,1.0,,2.0,5.0,,1.0,,2.0,2.0,0.5,0.2,,,0.058823529411764705,0.041666666666666664,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-201934-202704-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, Reggie Jackson, Kevin Martin","Sefolosha, Westbrook, Thabeet, Jackson, Martin",200757-201566-201934-202704-2755,OKC,22.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,130.9090909090909,8.0,14.0,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-201934-202732-203103,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Perry Jones III","Sefolosha, Westbrook, Thabeet, Liggins, Jones III",200757-201566-201934-202732-203103,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-201934-202732-2555,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Nick Collison","Sefolosha, Westbrook, Thabeet, Liggins, Collison",200757-201566-201934-202732-2555,OKC,135.0,1,2.0,-1.0,4.0,4.0,8.0,,,,,,2.0,1.0,3.0,4.0,,,,1.0,,3.0,,2.0,2.0,,3.0,,,,0.5,0.5,0.3333333333333333,,1.0,,85.33333333333333,15.75,18.0,15.75,18.0,,,,,,,0.3333333333333333,0.4582,17.45,23.4,,,,,,,,,,2.0,,,2.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,1.0,,,2.0,1.0,3.0,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,3.0,4.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.4582,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-201934-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Thabeet, Collison, Martin",200757-201566-201934-2555-2755,OKC,2138.0,20,36.0,11.0,74.0,70.0,144.0,18.0,4.0,10.0,10.0,23.0,43.0,12.0,83.0,72.0,22.0,10.0,11.0,14.0,,31.0,5.0,20.0,31.0,,74.0,0.4782608695652174,0.5,0.5348837209302325,0.5272727272727272,0.6102941176470589,0.21818181818181817,0.8333333333333334,0.5555555555555556,0.8,96.98783910196445,13.824324324324325,15.928571428571429,13.18918918918919,15.028571428571428,0.32727272727272727,0.18181818181818182,0.4,0.5,,0.18181818181818182,0.5454545454545454,0.52327,9.567441860465117,24.425,11.0,6.0,3.0,3.0,4.0,0.6111111111111112,0.6470588235294118,0.5454545454545454,8.0,15.0,24.0,5.0,10.0,10.0,18.0,0.47619047619047616,0.25,0.2727272727272727,0.5333333333333333,0.5333333333333333,0.625,28.0,10.0,1.0,2.0,,3.0,5.0,1.0,9.0,1.0,9.0,11.0,10.0,6.0,1.0,0.6,0.5,0.5625,0.47368421052631576,0.125,0.37037037037037035,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.5,,0.4155583333333333,0.10843373493975904,25.0,3.0,7.0,,2.0,4.0,1.0,4.0,25.0,9.0,18.0,1.0,31.0,9.0,3.0,2.0,4.0,3.0,3.0,3.0,,5.0,4.0,9.0,4.0,5.0,7.0,1.0,4.0,1.0,,16.0,3.0,5.0,1.0,,22.0,2.0,2.0,28.0,2.0,14.0,,,1.0,31.0,25.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5526315789473685,0.62,0.06976744186046512,0.05555555555555555,0.5625,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5714285714285714,0.25,0.03636363636363636,,,,0.4,0.4,0.75,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.4,0.4804052631578948,0.208955223880597,0.2545454545454545,0.37349397590361444,0.33783783783783783,,1.0,,,1.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,,0.041666666666666664,,,1.0,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-201953-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Eric Maynor, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Maynor, Collison, Martin",200757-201566-201953-2555-2755,OKC,133.0,1,2.0,-1.0,4.0,4.0,8.0,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,2.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,0.5,0.6666666666666666,,86.61654135338345,14.0,19.25,13.0,16.5,0.5,0.25,,,,0.25,0.75,0.588025,3.033333333333333,24.5,2.0,1.0,,,,1.0,1.0,0.5,,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-202704-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Jackson, Collison, Martin",200757-201566-202704-2555-2755,OKC,797.0,5,13.0,-2.0,25.0,28.0,53.0,8.0,1.0,4.0,4.0,7.0,15.0,6.0,31.0,33.0,4.0,4.0,2.0,5.0,,13.0,2.0,5.0,9.0,,27.0,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.5476190476190477,0.625,0.2857142857142857,1.0,0.8,,95.7590966122961,16.44,13.785714285714286,16.2,13.571428571428571,0.38095238095238093,0.19047619047619047,0.25,0.3333333333333333,,0.19047619047619047,0.6666666666666666,0.5360904761904761,7.02,24.46666666666667,5.0,2.0,,,,0.625,0.7142857142857143,0.4,1.0,3.0,10.0,,2.0,3.0,4.0,0.6666666666666666,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,,1.0,0.5,0.6666666666666666,0.375,0.3333333333333333,0.36363636363636365,0.5,,0.5,1.0,0.5,0.49755,0.12903225806451613,8.0,,1.0,1.0,2.0,2.0,2.0,3.0,8.0,1.0,4.0,2.0,10.0,9.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,,,,,4.0,,,4.0,,1.0,,,7.0,2.0,,8.0,1.0,3.0,,,,10.0,8.0,1.0,0.5,0.5,0.25,0.16666666666666666,0.5,0.13333333333333333,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.09523809523809523,0.5,0.5,1.0,0.5,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.46341666666666664,0.13043478260869565,0.17647058823529413,0.3225806451612903,0.32,1.0,1.0,,,,2.0,,8.0,,,,1.0,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-202732-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, DeAndre Liggins, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Liggins, Collison, Martin",200757-201566-202732-2555-2755,OKC,321.0,4,5.0,-18.0,10.0,13.0,23.0,4.0,,1.0,3.0,1.0,6.0,3.0,2.0,20.0,,3.0,,,,,,1.0,3.0,,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3333333333333333,,1.0,,103.17757009345794,14.1,13.846153846153847,13.9,13.846153846153847,0.4444444444444444,0.1111111111111111,,,,0.3333333333333333,0.7777777777777778,0.48640555555555554,5.433333333333334,26.599999999999998,1.0,,,,,0.25,0.25,,,1.0,2.0,,1.0,6.0,6.0,1.0,,0.1111111111111111,,,,4.0,2.0,1.0,2.0,,1.0,2.0,,2.0,,2.0,2.0,3.0,1.0,,0.5,0.5,0.5,0.4,,0.25,,,1.0,0.5,,0.5653,1.0,5.0,1.0,2.0,,,,2.0,,,1.0,4.0,2.0,2.0,,,2.0,,,,,,,2.0,1.0,1.0,,2.0,,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,2.0,5.0,,,,0.25,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,0.6666666666666666,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.4527666666666667,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-203103-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Perry Jones III, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Jones III, Collison, Martin",200757-201566-203103-2555-2755,OKC,59.0,2,1.0,-2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,3.0,,,1.0,1.0,1.5,,,,,97.6271186440678,16.5,13.0,16.5,12.0,1.0,,,,,,1.0,0.5796,2.2,,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-2555-2570-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Nick Collison, Kendrick Perkins, Kevin Martin","Sefolosha, Westbrook, Collison, Perkins, Martin",200757-201566-2555-2570-2755,OKC,531.0,10,9.0,5.0,18.0,16.0,34.0,4.0,2.0,4.0,2.0,8.0,14.0,2.0,24.0,19.0,6.0,2.0,3.0,4.0,,9.0,2.0,7.0,12.0,,19.0,0.375,0.42857142857142855,0.5714285714285714,0.59375,0.6,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,92.20338983050848,16.166666666666668,15.0,15.0,14.25,0.25,0.25,0.5,0.5,,0.125,0.375,0.465396875,10.657142857142857,25.05,2.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,4.0,6.0,10.0,3.0,4.0,2.0,3.0,0.6666666666666666,0.5,0.375,0.6666666666666666,0.6666666666666666,0.75,3.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,5.0,,5.0,5.0,,,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,,0.7142857142857143,1.0,,0.5,0.5,0.25,0.506675,0.20833333333333334,1.0,,,,,1.0,,1.0,5.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,,,4.0,,1.0,,,5.0,,,8.0,,4.0,,,,1.0,1.0,1.0,0.5,0.5,,,0.25,0.07142857142857142,0.25,0.75,1.0,0.5,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,,,0.5,0.3892,0.2,0.2222222222222222,0.041666666666666664,0.05555555555555555,,,,,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201566-2555-2755-965,1610612760,"Thabo Sefolosha, Russell Westbrook, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Westbrook, Collison, Martin, Fisher",200757-201566-2555-2755-965,OKC,110.0,1,2.0,-3.0,3.0,4.0,7.0,,,1.0,,1.0,3.0,1.0,5.0,8.0,,,,1.0,,3.0,,,1.0,,5.0,,,0.3333333333333333,0.625,0.625,0.25,,,,91.63636363636364,19.0,13.25,17.333333333333332,13.25,,0.25,,,,,0.25,0.4741125,12.566666666666668,22.8,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,,0.5,0.5,0.5,,4.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,0.5,,0.5,,,,,,0.4647,,3.0,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,5.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,0.4741125,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201586-201934-202704-2755,1610612760,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Kevin Martin","Sefolosha, Ibaka, Thabeet, Jackson, Martin",200757-201586-201934-202704-2755,OKC,313.0,4,5.0,-8.0,10.0,10.0,20.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,7.0,,4.0,1.0,1.0,0.16666666666666666,0.125,0.2222222222222222,0.25,,0.42857142857142855,,92.01277955271566,13.6,17.7,12.2,16.0,0.25,0.125,1.0,1.0,1.0,0.125,0.5,0.4648375,12.483333333333334,25.65,,,,,,,,,,3.0,,,3.0,,3.0,0.75,0.75,0.375,,,,9.0,2.0,,2.0,,,2.0,,,1.0,2.0,3.0,1.0,1.0,2.0,,,,0.4,0.5,0.42857142857142855,0.3333333333333333,,1.0,,,0.4163,,8.0,,,,1.0,,1.0,,2.0,1.0,4.0,1.0,4.0,,,,,2.0,,,,1.0,,1.0,2.0,,2.0,,1.0,,,3.0,,2.0,1.0,,2.0,,,2.0,,,,,,4.0,8.0,,,,0.25,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,,,,,0.125,,,,,,,,,0.2,,0.41565,,,1.0,0.8,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612760,2013,2012-13,False
200757-201586-201953-202704-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, Eric Maynor, Reggie Jackson, Nick Collison","Sefolosha, Ibaka, Maynor, Jackson, Collison",200757-201586-201953-202704-2555,OKC,89.0,1,1.0,3.0,3.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,,1.0,,3.0,,2.0,2.0,,5.0,,,1.0,1.25,1.25,0.5,,1.0,,97.07865168539325,15.666666666666666,14.0,15.666666666666666,14.0,,0.5,1.0,1.0,,0.5,0.5,0.493675,5.0,25.3,,,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201586-201953-2555-2755,1610612760,"Thabo Sefolosha, Serge Ibaka, Eric Maynor, Nick Collison, Kevin Martin","Sefolosha, Ibaka, Maynor, Collison, Martin",200757-201586-201953-2555-2755,OKC,889.0,6,15.0,1.0,28.0,30.0,58.0,6.0,,1.0,6.0,7.0,13.0,8.0,33.0,32.0,10.0,6.0,5.0,8.0,,19.0,3.0,11.0,13.0,,32.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.6190476190476191,0.66,0.38095238095238093,0.6,0.6666666666666666,,93.9482564679415,14.392857142857142,16.2,13.964285714285714,16.0,0.2857142857142857,0.047619047619047616,,,,0.2857142857142857,0.6666666666666666,0.5247,9.7,24.675,4.0,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,3.0,6.0,4.0,2.0,7.0,1.0,5.0,0.7,0.5,0.2857142857142857,0.5,0.5,0.6666666666666666,11.0,2.0,,,,,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,,0.25,0.3333333333333333,,0.2,,,,,,0.4028,0.030303030303030304,14.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,7.0,5.0,6.0,4.0,17.0,9.0,3.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,4.0,,1.0,,2.0,5.0,,2.0,,,8.0,,3.0,8.0,,4.0,,1.0,1.0,17.0,14.0,0.75,0.5,0.5,0.8333333333333334,0.65,0.7083333333333334,,,0.2,1.0,0.5,1.0,0.8,0.6666666666666666,1.0,0.09523809523809523,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3,1.0,0.3,0.3333333333333333,0.504525,0.16,0.23529411764705882,0.5151515151515151,0.5,,0.75,1.0,1.0,,1.0,1.0,4.0,,,,,,0.25,,,,,0.1,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
200757-201586-202704-202732-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, Reggie Jackson, DeAndre Liggins, Nick Collison","Sefolosha, Ibaka, Jackson, Liggins, Collison",200757-201586-202704-202732-2555,OKC,123.0,1,2.0,4.0,4.0,5.0,9.0,1.0,,,,1.0,3.0,,4.0,,2.0,,1.0,1.0,,2.0,,4.0,4.0,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,1.0,,105.3658536585366,12.75,14.4,12.75,14.4,0.3333333333333333,,,,,,0.3333333333333333,0.46823333333333333,12.700000000000001,,,,,,,,,,1.0,2.0,,1.0,4.0,,,1.0,,0.6666666666666666,0.5,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,1.0,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,False
