EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101181-1626170-201577-202682-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Derrick Williams, Carmelo Anthony","Calderon, Grant, Lopez, Williams, Anthony",101181-1626170-201577-202682-2546,NYK,182.0,2,3.0,1.0,8.0,7.0,,15.0,1.0,,,3.0,2.0,6.0,,,,3.0,1.0,1.0,1.0,,,0.4,1.0,,,,118.68131868131869,10.25,14.285714285714286,10.25,14.285714285714286,0.2,,,0.6,0.50715,,12.200000000000001,25.75,,2.0,,2.0,3.0,3.0,,1.0,1.0,,1.0,,0.4,,2.0,1.0,,,,,2.0,,3.0,7.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,,,,2.0,4.0,,1.0,1.0,7.0,,2.0,,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,0.420375,0.16666666666666666,0.25,,0.25,2.0,,1.0,2.0,,,,,,2.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.4,0.5,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-203124-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kyle O'Quinn, Carmelo Anthony","Calderon, Grant, Lopez, O'Quinn, Anthony",101181-1626170-201577-203124-2546,NYK,178.0,1,3.0,1.0,5.0,5.0,,10.0,2.0,,,4.0,,7.0,,,,1.0,,,,1.0,2.0,,,,,,80.89887640449437,18.0,17.6,18.0,17.6,0.5,,,0.5,0.509225,,7.95,,1.0,,,,,1.0,,,1.0,,,0.25,,,,1.0,,,1.0,,3.0,,2.0,8.0,,,,,4.0,2.0,,2.0,,2.0,,1.0,,4.0,1.0,,,2.0,3.0,1.0,2.0,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.8,,,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.4,0.4,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-203921-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Cleanthony Early, Sasha Vujacic","Calderon, Grant, Lopez, Early, Vujacic",101181-1626170-201577-203921-2756,NYK,19.0,1,,,1.0,2.0,1.0,3.0,2.0,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,227.3684210526316,6.0,6.5,6.0,6.5,1.0,,,1.0,0.6136,0.5223,1.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.5,0.5,,,,,,,,1.0,0.5,0.6136,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-204001-204038,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Langston Galloway","Calderon, Grant, Lopez, Porzingis, Galloway",101181-1626170-201577-204001-204038,NYK,223.0,1,4.0,,6.0,6.0,1.0,12.0,1.0,,,5.0,2.0,4.0,,,1.0,4.0,,,,,,0.2857142857142857,,,0.2,,77.48878923766816,14.333333333333334,22.833333333333332,14.0,21.333333333333332,0.14285714285714285,,,0.42857142857142855,0.4195214285714286,,9.9,27.2,2.0,2.0,,2.0,3.0,3.0,,1.0,0.75,,1.0,0.2857142857142857,0.2857142857142857,,,,,,2.0,,2.0,,,4.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.4,,0.2857142857142857,,0.2857142857142857,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,0.5,,1.0,2.0,,1.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-204001-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Carmelo Anthony","Calderon, Grant, Lopez, Porzingis, Anthony",101181-1626170-201577-204001-2546,NYK,279.0,3,5.0,4.0,11.0,9.0,1.0,20.0,3.0,1.0,,6.0,4.0,10.0,,1.0,1.0,5.0,2.0,2.0,2.0,,1.0,0.4,1.0,0.5,0.25,,103.2258064516129,13.181818181818182,14.88888888888889,13.0,14.333333333333334,0.3,0.1,,0.7,0.5188550000000001,0.5328,7.55,24.925,2.0,3.0,,3.0,3.0,4.0,,0.75,0.8,1.0,1.0,0.2,0.3,,8.0,3.0,3.0,3.0,1.0,,4.0,2.0,,14.0,4.0,6.0,,11.0,2.0,6.0,6.0,1.0,2.0,3.0,,,1.0,8.0,1.0,,,,,,,,12.0,11.0,8.0,,0.25,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.6875,0.7,0.6875,,1.0,0.5,,1.0,1.0,,0.5,0.5,1.0,,,,0.375,1.0,0.512875,,,0.7857142857142857,0.7272727272727273,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,1.0,1.0,1.0,0.1,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.125,,0.125,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-204001-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Sasha Vujacic","Calderon, Grant, Lopez, Porzingis, Vujacic",101181-1626170-201577-204001-2756,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-201577-2546-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Carmelo Anthony, Sasha Vujacic","Calderon, Grant, Lopez, Anthony, Vujacic",101181-1626170-201577-2546-2756,NYK,336.0,1,6.0,-8.0,10.0,12.0,,22.0,1.0,1.0,,6.0,1.0,18.0,,,,2.0,1.0,,2.0,1.0,1.0,0.14285714285714285,0.5,,,,94.28571428571429,18.6,12.5,18.6,12.083333333333334,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.4243071428571428,,12.733333333333334,24.0,3.0,,,,1.0,2.0,1.0,0.25,0.3333333333333333,,,0.42857142857142855,,,9.0,,,1.0,1.0,1.0,2.0,1.0,3.0,10.0,2.0,6.0,2.0,9.0,,4.0,3.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,4.0,5.0,1.0,3.0,,10.0,9.0,9.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5555555555555556,0.5625,,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.14285714285714285,,0.4243071428571428,0.3333333333333333,0.375,0.9,0.9,10.0,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,,,1.0,,,,,,0.3333333333333333,,0.5,0.2857142857142857,0.5,0.5,,,,,,,0.14285714285714285,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202338-202682-2756,1610612752,"Jose Calderon, Jerian Grant, Kevin Seraphin, Derrick Williams, Sasha Vujacic","Calderon, Grant, Seraphin, Williams, Vujacic",101181-1626170-202338-202682-2756,NYK,6.0,1,,-2.0,,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202498-202682-203124,1610612752,"Jose Calderon, Jerian Grant, Lance Thomas, Derrick Williams, Kyle O'Quinn","Calderon, Grant, Thomas, Williams, O'Quinn",101181-1626170-202498-202682-203124,NYK,127.0,1,2.0,-5.0,4.0,4.0,,8.0,1.0,,,1.0,1.0,8.0,,,,,,,1.0,,,0.5,,,,,90.70866141732283,14.0,17.75,14.0,17.75,0.5,,,1.0,0.5893,,1.2,24.5,,1.0,,1.0,,,1.0,,,,,,0.5,,,1.0,,,,,1.0,,1.0,3.0,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,3.0,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202498-202682-204001,1610612752,"Jose Calderon, Jerian Grant, Lance Thomas, Derrick Williams, Kristaps Porzingis","Calderon, Grant, Thomas, Williams, Porzingis",101181-1626170-202498-202682-204001,NYK,328.0,2,5.0,-4.0,8.0,9.0,1.0,17.0,2.0,,,8.0,,11.0,,1.0,1.0,4.0,1.0,,1.0,,2.0,,1.0,0.2,0.2,,74.6341463414634,19.375,19.22222222222222,18.625,17.666666666666668,0.25,,,0.25,0.5130875,0.444,10.975,,3.0,,,,3.0,3.0,,0.5,0.5,0.5,1.0,0.375,,,1.0,2.0,,,1.0,,3.0,,1.0,7.0,,1.0,,,6.0,,,3.0,,3.0,,2.0,1.0,6.0,,,1.0,3.0,1.0,1.0,1.0,,7.0,,1.0,,1.0,1.0,,,,0.375,,0.375,,0.4375,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3327,0.125,0.125,,0.125,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,,,,,,,,,0.4,,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202682-203124-204001,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis","Calderon, Grant, Williams, O'Quinn, Porzingis",101181-1626170-202682-203124-204001,NYK,26.0,1,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,55.38461538461538,22.0,,22.0,,1.0,,,1.0,0.431,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202682-203124-204038,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kyle O'Quinn, Langston Galloway","Calderon, Grant, Williams, O'Quinn, Galloway",101181-1626170-202682-203124-204038,NYK,157.0,1,3.0,11.0,6.0,5.0,,11.0,,1.0,,3.0,3.0,2.0,,,,4.0,,,,,1.0,0.5,,,,,100.89171974522293,15.5,12.8,15.5,12.8,,0.16666666666666666,,0.5,0.47265,,18.099999999999998,24.03333333333333,,2.0,,2.0,1.0,4.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,1.0,2.0,3.0,,13.0,,,,,2.0,2.0,9.0,1.0,3.0,4.0,1.0,,,11.0,3.0,,,1.0,,,,,13.0,,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0833333333333333,,1.0833333333333333,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202682-204001-204038,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kristaps Porzingis, Langston Galloway","Calderon, Grant, Williams, Porzingis, Galloway",101181-1626170-202682-204001-204038,NYK,212.0,1,4.0,8.0,8.0,9.0,,17.0,5.0,,,5.0,2.0,5.0,,,,3.0,,,,,1.0,0.2857142857142857,,,,,115.47169811320755,12.5,12.444444444444445,12.5,12.444444444444445,0.7142857142857143,,,1.0,0.7079571428571428,,0.96,24.5,,2.0,,2.0,1.0,3.0,,0.5,0.75,,,,0.2857142857142857,,,5.0,,,,,5.0,,3.0,13.0,,,,,10.0,,,5.0,,5.0,,5.0,,10.0,2.0,,,3.0,4.0,,2.0,,13.0,,,,1.0,1.0,,,,1.0,,0.7142857142857143,,0.7222222222222222,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-1626170-202682-204038-2546,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Langston Galloway, Carmelo Anthony","Calderon, Grant, Williams, Galloway, Anthony",101181-1626170-202682-204038-2546,NYK,15.0,1,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-202338-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Kevin Seraphin, Langston Galloway","Calderon, Amundson, Afflalo, Seraphin, Galloway",101181-200811-201167-202338-204038,NYK,39.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,2.0,,1.0,1.0,1.0,,,,,1.0,,,0.5,0.5,1.0,73.84615384615384,23.0,16.0,17.0,16.0,0.5,,,0.5,0.4401,0.3468,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-202498-204001,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Lance Thomas, Kristaps Porzingis","Calderon, Amundson, Afflalo, Thomas, Porzingis",101181-200811-201167-202498-204001,NYK,113.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,,,2.0,1.0,6.0,,,,1.0,,,,,,0.3333333333333333,,,,,76.46017699115045,21.333333333333332,16.333333333333332,21.333333333333332,15.666666666666666,0.3333333333333333,,,0.6666666666666666,0.4469,,10.25,24.9,,1.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,1.0,1.0,,5.0,,,,,2.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,5.0,,,,1.0,1.0,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-202498-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Lance Thomas, Langston Galloway","Calderon, Amundson, Afflalo, Thomas, Galloway",101181-200811-201167-202498-204038,NYK,51.0,1,1.0,6.0,3.0,2.0,1.0,5.0,,1.0,,1.0,2.0,,,,,,,,,,,0.6666666666666666,,,,,141.1764705882353,7.0,15.0,5.666666666666667,15.0,,0.3333333333333333,,0.6666666666666666,0.51815,0.4041,18.2,24.4,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,2.0,,6.0,,,,,,,6.0,,2.0,2.0,1.0,,,6.0,,,,,,,,,6.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-202682-203124,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Derrick Williams, Kyle O'Quinn","Calderon, Amundson, Afflalo, Williams, O'Quinn",101181-200811-201167-202682-203124,NYK,78.0,1,1.0,-1.0,2.0,3.0,,5.0,1.0,,,2.0,,5.0,,,,,,,,,,,,,,,92.3076923076923,20.0,12.666666666666666,20.0,12.666666666666666,0.5,,,0.5,0.3454,,6.5,,1.0,,,,,,,,,,,0.5,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,4.0,2.0,2.0,,4.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,1.0,0.3454,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-202682-204001,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Derrick Williams, Kristaps Porzingis","Calderon, Amundson, Afflalo, Williams, Porzingis",101181-200811-201167-202682-204001,NYK,106.0,1,2.0,1.0,2.0,3.0,1.0,5.0,1.0,,,3.0,,2.0,,2.0,2.0,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,67.9245283018868,31.5,14.333333333333334,27.5,14.333333333333334,0.3333333333333333,,,0.3333333333333333,0.38913333333333333,,10.366666666666667,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,2.0,,,1.0,,,,,3.0,3.0,,3.0,3.0,3.0,,,,,,,,,,,,,,2.0,4.0,,1.0,1.0,,3.0,2.0,1.0,,,,,,,,,,0.3,0.3,,,,,,,,,,,,,,0.3333333333333333,,0.38913333333333333,0.25,0.25,1.0,1.0,3.0,,,1.0,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.75,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-203124-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Kyle O'Quinn, Langston Galloway","Calderon, Amundson, Afflalo, O'Quinn, Galloway",101181-200811-201167-203124-204038,NYK,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-200811-201167-203124-2546,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Kyle O'Quinn, Carmelo Anthony","Calderon, Amundson, Afflalo, O'Quinn, Anthony",101181-200811-201167-203124-2546,NYK,17.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
