EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,BlockedAtRim,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,team_id,year,season,team_vs
101139-101145-1626167-1626202-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Joe Young, Lavoy Allen","Miles, Ellis, Turner, Young, Allen",101139-101145-1626167-1626202-202730,IND,277.0,3,5.0,-5.0,9.0,10.0,5.0,5.0,19.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,,2.0,4.0,7.0,,2.0,,8.0,13.0,4.0,,6.0,2.0,6.0,,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,4.0,6.0,5.0,,0.25,0.3333333333333333,,,,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.6,0.2222222222222222,1.0,,,1.0,0.3333333333333333,,,,1.0,98.77256317689532,,16.77777777777778,12.6,16.22222222222222,12.2,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,0.6,0.5555555555555556,,0.4764055555555556,0.52021,0.1111111111111111,0.14285714285714285,0.75,7.585714285714286,26.25,0.5555555555555556,2.0,,,,2.0,,,4.0,1.0,1.0,2.0,,,,1.0,1.0,0.3333333333333333,0.5,0.4,,0.5,,,,,,0.5346,0.5,,1.0,,0.14285714285714285,,,,,,,1.0,1.0,2.0,,,,1.0,2.0,3.0,,1.0,,,1.0,,1.0,0.75,0.6,0.3333333333333333,0.5,1.0,,,0.6666666666666666,,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201155-201978,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Rodney Stuckey, Chase Budinger","Miles, Ellis, Turner, Stuckey, Budinger",101139-101145-1626167-201155-201978,IND,492.0,2,8.0,-3.0,19.0,19.0,14.0,9.0,38.0,2.0,5.0,4.0,,,2.0,3.0,3.0,3.0,4.0,8.0,4.0,5.0,1.0,21.0,24.0,5.0,,13.0,4.0,4.0,9.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,,1.0,13.0,1.0,3.0,1.0,5.0,6.0,2.0,1.0,1.0,4.0,,1.0,2.0,3.0,,6.0,5.0,5.0,7.0,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,,,19.0,13.0,14.0,,0.5,0.6666666666666666,0.75,0.8,0.8,0.5,0.7692307692307693,0.8076923076923077,0.7222222222222222,0.38461538461538464,0.6666666666666666,1.0,0.5,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,,,111.21951219512196,,13.157894736842104,12.736842105263158,13.157894736842104,12.526315789473685,0.38461538461538464,0.4,0.6666666666666666,0.5,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,1.0,1.0,0.6666666666666666,0.4444444444444444,0.7692307692307693,1.0,0.5636807692307693,0.5846666666666667,0.07692307692307693,0.125,0.6190476190476191,7.25,24.56,0.7368421052631579,1.0,2.0,,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,0.25,,0.2,,,1.0,0.15384615384615385,,,,0.8337,0.09523809523809523,,2.0,,0.25,,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,,1.0,0.75,1.0,0.4,0.7222222222222222,0.4,1.0,1.0,,,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,,1.0,3.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,1.0,,,0.5,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201155-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Rodney Stuckey, Paul George","Miles, Ellis, Turner, Stuckey, George",101139-101145-1626167-201155-202331,IND,1191.0,7,20.0,-2.0,44.0,45.0,17.0,17.0,89.0,6.0,7.0,3.0,,2.0,8.0,9.0,1.0,11.0,14.0,18.0,4.0,15.0,8.0,48.0,50.0,8.0,6.0,24.0,16.0,12.0,12.0,10.0,1.0,8.0,4.0,12.0,1.0,5.0,,3.0,28.0,6.0,4.0,1.0,11.0,13.0,8.0,4.0,4.0,3.0,,2.0,6.0,1.0,1.0,9.0,2.0,5.0,9.0,1.0,2.0,6.0,8.0,3.0,1.0,2.0,,,,2.0,2.0,,44.0,24.0,17.0,,0.5714285714285714,0.5714285714285714,1.0,0.26666666666666666,0.2857142857142857,0.7777777777777778,0.6060606060606061,0.6486486486486487,0.75,0.45454545454545453,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,1.0,,1.0,107.60705289672543,1.0,12.272727272727273,14.466666666666667,11.704545454545455,14.066666666666666,0.21212121212121213,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.06060606060606061,,,,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.375,0.3333333333333333,0.09090909090909091,0.09090909090909091,1.0,0.23076923076923078,0.6666666666666666,0.1,0.5457203125,0.5157958333333333,0.08333333333333333,0.14285714285714285,0.5,10.583333333333334,27.313333333333333,0.38636363636363635,3.0,4.0,,,1.0,,,4.0,2.0,,2.0,,2.0,,,0.6666666666666666,,0.2,0.14285714285714285,,0.2222222222222222,1.0,0.12121212121212122,,,,,0.08333333333333333,4.0,,,,,,,,,,,,2.0,,1.0,1.0,4.0,,6.0,2.0,5.0,1.0,1.0,,0.4,,0.75,0.6923076923076923,,,,,,0.6666666666666666,0.07692307692307693,0.3076923076923077,0.25,3.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,,,1.0,,,,1.0,1610612754,2016,2015-16,False
101139-101145-1626167-201155-203922,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Rodney Stuckey, Glenn Robinson III","Miles, Ellis, Turner, Stuckey, Robinson III",101139-101145-1626167-201155-203922,IND,484.0,2,8.0,-13.0,15.0,16.0,1.0,9.0,31.0,1.0,3.0,,2.0,2.0,1.0,2.0,1.0,7.0,4.0,7.0,1.0,8.0,2.0,13.0,26.0,,,,8.0,,3.0,6.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,11.0,2.0,1.0,1.0,4.0,6.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,3.0,4.0,2.0,,1.0,,,,1.0,,,13.0,,1.0,,1.0,1.0,1.0,0.125,0.14285714285714285,0.5714285714285714,0.36666666666666664,0.38235294117647056,,0.5333333333333333,1.0,1.0,0.5,0.6666666666666666,0.6,,1.0,,0.5,92.23140495867769,,17.333333333333332,14.0,15.333333333333334,13.4375,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,0.7333333333333333,0.16666666666666666,0.4992821428571429,,0.11764705882352941,0.2222222222222222,,8.428571428571429,29.6625,0.06666666666666667,2.0,1.0,,,1.0,,,,2.0,,2.0,1.0,1.0,,,,,0.3333333333333333,0.2222222222222222,,0.4,1.0,0.06666666666666667,,,,,,,1.0,,0.14285714285714285,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612754,2016,2015-16,False
101139-101145-1626167-201588-201941,1610612754,"CJ Miles, Monta Ellis, Myles Turner, George Hill, Jordan Hill","Miles, Ellis, Turner, Hill, Hill",101139-101145-1626167-201588-201941,IND,430.0,3,7.0,11.0,14.0,14.0,4.0,4.0,28.0,5.0,6.0,1.0,1.0,3.0,,,1.0,2.0,6.0,9.0,2.0,3.0,3.0,21.0,10.0,2.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,3.0,4.0,,7.0,9.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,2.0,4.0,,1.0,4.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,,17.0,6.0,4.0,1.0,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.25,0.3333333333333333,,0.5,0.75,0.5833333333333334,0.25,0.6666666666666666,1.0,0.6666666666666666,93.76744186046511,1.0,12.928571428571429,17.785714285714285,12.714285714285714,15.571428571428571,0.5,0.8333333333333334,0.8333333333333334,0.4,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.75,0.5,0.6484416666666667,0.5581333333333334,0.07692307692307693,0.1,0.2857142857142857,3.1222222222222222,24.366666666666664,0.2857142857142857,2.0,1.0,,,2.0,,,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,0.5,,1.0,1.0,0.08333333333333333,,,,0.6976,0.19047619047619047,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.8333333333333334,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201588-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, George Hill, Paul George","Miles, Ellis, Turner, Hill, George",101139-101145-1626167-201588-202331,IND,966.0,12,16.0,6.0,38.0,34.0,9.0,27.0,72.0,7.0,8.0,1.0,2.0,7.0,3.0,8.0,4.0,15.0,12.0,23.0,4.0,17.0,7.0,43.0,37.0,3.0,2.0,7.0,16.0,8.0,12.0,14.0,4.0,8.0,4.0,12.0,4.0,4.0,2.0,2.0,28.0,3.0,5.0,1.0,9.0,14.0,2.0,1.0,1.0,,,,1.0,,,1.0,,5.0,10.0,,,9.0,8.0,2.0,1.0,2.0,,,,2.0,2.0,,38.0,5.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.25,0.5217391304347826,0.45,0.5,0.35,0.425,,1.0,0.5555555555555556,1.0,0.6666666666666666,0.6,0.5,0.5,1.0,107.32919254658384,1.0,13.605263157894736,13.205882352941176,12.710526315789474,12.676470588235293,0.2,0.875,0.875,0.5714285714285714,0.175,0.2857142857142857,0.2857142857142857,1.0,0.2,0.375,0.375,0.6666666666666666,0.375,0.26666666666666666,0.2857142857142857,1.0,0.1111111111111111,0.625,0.2857142857142857,0.4718934210526316,0.4490928571428571,0.07142857142857142,0.08333333333333333,0.16279069767441862,9.495652173913044,26.48235294117647,0.23684210526315788,4.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,3.0,5.0,,2.0,0.5,0.5,0.5,0.3333333333333333,0.18181818181818182,0.25,,0.2222222222222222,,0.05,0.4,0.5,1.0,0.40914999999999996,0.11627906976744186,,,,,,0.5,,1.0,,0.05555555555555555,1.0,2.0,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,6.0,,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,,0.4,0.5,1.0,,1.0,0.1111111111111111,0.5555555555555556,0.2,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.058823529411764705,,0.06666666666666667,,1.0,,0.05263157894736842,,,,,,,,,,1.0,1610612754,2016,2015-16,False
101139-101145-1626167-201588-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, George Hill, Lavoy Allen","Miles, Ellis, Turner, Hill, Allen",101139-101145-1626167-201588-202730,IND,88.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,1.5,1.5,,1.0,1.0,,,1.0,0.5,,,,1.0,81.81818181818183,,16.0,18.666666666666668,16.0,14.333333333333334,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5397,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201588-203524,1610612754,"CJ Miles, Monta Ellis, Myles Turner, George Hill, Solomon Hill","Miles, Ellis, Turner, Hill, Hill",101139-101145-1626167-201588-203524,IND,96.0,2,2.0,2.0,4.0,3.0,,2.0,7.0,,,,,1.0,,2.0,,,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,,1.0,,1.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,0.25,,,,,0.25,0.5,0.3333333333333333,0.25,,,,105.0,,12.5,15.333333333333334,9.5,10.333333333333334,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.4226666666666667,,0.25,0.25,,14.666666666666666,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,0.4419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201941-201951,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jordan Hill, Ty Lawson","Miles, Ellis, Turner, Hill, Lawson",101139-101145-1626167-201941-201951,IND,52.0,1,1.0,3.0,3.0,2.0,,,5.0,1.0,1.0,,,,1.0,2.0,,,2.0,3.0,,,1.0,5.0,2.0,,,,4.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,1.0,,1.0,1.0,,,,138.46153846153845,,10.0,11.0,10.0,11.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.5505,,0.3333333333333333,0.3333333333333333,,11.433333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201941-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jordan Hill, Paul George","Miles, Ellis, Turner, Hill, George",101139-101145-1626167-201941-202331,IND,482.0,7,8.0,-7.0,18.0,16.0,13.0,12.0,34.0,3.0,8.0,5.0,1.0,2.0,,3.0,1.0,4.0,4.0,13.0,1.0,4.0,2.0,13.0,20.0,8.0,,5.0,2.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,2.0,4.0,7.0,3.0,1.0,2.0,,,,2.0,,,2.0,2.0,3.0,7.0,,,4.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,13.0,5.0,13.0,,0.25,0.25,1.0,0.25,0.25,0.3076923076923077,0.3235294117647059,0.3611111111111111,0.20833333333333334,0.23529411764705882,,1.0,0.25,,0.2222222222222222,0.16666666666666666,1.0,,,101.57676348547717,1.0,14.777777777777779,13.5,13.5,12.5625,0.47058823529411764,0.375,0.42857142857142855,0.3333333333333333,0.11764705882352941,0.5,0.5,,0.17647058823529413,,,,0.23529411764705882,0.25,0.3333333333333333,1.0,0.4166666666666667,0.7058823529411765,0.25,0.557435294117647,0.566725,0.058823529411764705,0.07692307692307693,0.38461538461538464,6.761538461538462,24.925,0.7222222222222222,3.0,,,1.0,2.0,,1.0,,1.0,2.0,3.0,,1.0,,,,0.2222222222222222,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.5352166666666667,,,1.0,,0.07692307692307693,,1.0,2.0,,1.0,,,2.0,1.0,,,1.0,4.0,,1.0,1.0,4.0,2.0,1.0,1.0,0.25,,0.125,0.20833333333333334,0.125,0.6666666666666666,,,,0.2,,0.3333333333333333,0.25,,,,,,1.0,,,,,,,1.0,,,,,,0.25,,0.25,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201941-203524,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Jordan Hill, Solomon Hill","Miles, Ellis, Turner, Hill, Hill",101139-101145-1626167-201941-203524,IND,54.0,1,1.0,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,133.33333333333334,,13.0,9.333333333333334,13.0,9.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7388,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201978-202331,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Chase Budinger, Paul George","Miles, Ellis, Turner, Budinger, George",101139-101145-1626167-201978-202331,IND,527.0,3,9.0,6.0,23.0,23.0,18.0,9.0,46.0,4.0,6.0,4.0,2.0,4.0,1.0,1.0,,3.0,7.0,11.0,,6.0,8.0,22.0,16.0,8.0,6.0,18.0,6.0,8.0,,3.0,,3.0,,3.0,,2.0,1.0,,6.0,2.0,6.0,,8.0,11.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,3.0,1.0,4.0,,1.0,7.0,11.0,5.0,1.0,1.0,,,,1.0,1.0,,18.0,18.0,18.0,1.0,0.42857142857142855,0.5,,,,0.6363636363636364,0.4117647058823529,0.5,0.5294117647058824,0.35294117647058826,0.3333333333333333,,0.6666666666666666,1.0,0.7272727272727273,0.6666666666666666,0.6666666666666666,,1.0,125.69259962049335,1.0,10.347826086956522,12.565217391304348,10.304347826086957,12.434782608695652,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,1.0,1.0,,0.17647058823529413,,,,0.3076923076923077,0.7058823529411765,,0.5279264705882353,0.5202769230769231,0.23809523809523808,0.3333333333333333,0.8181818181818182,6.336363636363637,24.333333333333332,0.782608695652174,3.0,3.0,,,1.0,,,4.0,3.0,,3.0,,1.0,,1.0,1.0,,0.5,0.3,,0.6666666666666666,1.0,0.17647058823529413,,,,,0.18181818181818182,2.0,,,,,,,,,,1.0,1.0,4.0,,2.0,,3.0,1.0,6.0,,5.0,,,1.0,,1.0,0.75,0.46153846153846156,,1.0,1.0,,,1.0,0.15384615384615385,0.23076923076923078,,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-201978-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Chase Budinger, Lavoy Allen","Miles, Ellis, Turner, Budinger, Allen",101139-101145-1626167-201978-202730,IND,11.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101139-101145-1626167-202331-202730,1610612754,"CJ Miles, Monta Ellis, Myles Turner, Paul George, Lavoy Allen","Miles, Ellis, Turner, George, Allen",101139-101145-1626167-202331-202730,IND,750.0,6,12.0,-3.0,26.0,24.0,13.0,14.0,50.0,4.0,11.0,3.0,2.0,3.0,2.0,7.0,3.0,5.0,8.0,21.0,3.0,6.0,4.0,29.0,32.0,10.0,2.0,12.0,6.0,10.0,9.0,5.0,3.0,3.0,3.0,6.0,3.0,1.0,2.0,,15.0,3.0,2.0,1.0,6.0,14.0,3.0,3.0,,2.0,1.0,2.0,2.0,,,4.0,1.0,2.0,8.0,,,4.0,4.0,2.0,,1.0,,,,1.0,1.0,,21.0,12.0,13.0,,0.375,0.5,1.0,0.5,0.5,0.38095238095238093,0.46296296296296297,0.5,0.46153846153846156,0.2222222222222222,0.5,1.0,0.3333333333333333,0.42857142857142855,0.38461538461538464,0.4,,,0.6666666666666666,96.0,1.0,15.923076923076923,14.0,13.73076923076923,12.5,0.4074074074074074,0.36363636363636365,0.4,0.25,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.18518518518518517,0.6,0.6,1.0,0.25,0.6296296296296297,0.6,0.49168148148148144,0.4467541666666666,0.06896551724137931,0.08695652173913043,0.41379310344827586,8.123809523809523,25.45,0.5,6.0,1.0,,,7.0,,,8.0,1.0,6.0,8.0,,1.0,,0.42857142857142855,0.5,0.46153846153846156,0.3333333333333333,0.4375,0.2,,0.25,0.037037037037037035,,,,0.48995714285714287,0.27586206896551724,2.0,1.0,,0.047619047619047616,,1.0,,,2.0,,3.0,6.0,2.0,,,,2.0,3.0,5.0,,2.0,,1.0,,,0.42857142857142855,0.5,0.4166666666666667,0.09090909090909091,0.8571428571428571,0.5,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,,,,,,4.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,0.5714285714285714,1.0,0.13333333333333333,,,,,,,,,,,1610612754,2016,2015-16,False
