EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626145-1626157-1628966-201229-201573,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Anthony Tolliver, Jerryd Bayless","Jones, Towns, Bates-Diop, Tolliver, Bayless",1626145-1626157-1628966-201229-201573,MIN,322.0,4,5.0,,10.0,12.0,,22.0,2.0,2.0,1.0,2.0,1.0,,1.0,3.0,3.0,5.0,1.0,3.0,2.0,11.0,11.0,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,3.0,5.0,,5.0,,,,,,2.0,5.0,5.0,5.0,2.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6111111111111112,,0.375,,1.0,,0.6666666666666666,,,1.0,,1.0,98.38509316770187,13.6,15.5,13.6,14.666666666666666,0.25,1.0,1.0,0.5,0.25,0.5,0.5,1.0,0.125,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.47918125,,0.1111111111111111,0.16666666666666666,,11.0,25.633333333333336,3.0,,,1.0,1.0,4.0,2.0,,,,,,,1.0,,1.0,1.0,,4.0,3.0,1.0,0.5,0.6666666666666666,,,,,,,1.0,,,,,0.57045,0.36363636363636365,0.3,4.0,1.0,1.0,2.0,,0.3333333333333333,0.5,1.0,1.0,0.5,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201229-201952,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Anthony Tolliver, Jeff Teague","Jones, Towns, Bates-Diop, Tolliver, Teague",1626145-1626157-1628966-201229-201952,MIN,96.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,,,,2.0,3.0,,,,4.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,1.0,,,90.0,15.333333333333334,16.666666666666668,15.333333333333334,16.666666666666668,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.4929333333333333,,,,,6.8999999999999995,,,,1.0,,,,4.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201229-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Anthony Tolliver, Andrew Wiggins","Jones, Towns, Bates-Diop, Tolliver, Wiggins",1626145-1626157-1628966-201229-203952,MIN,189.0,2,3.0,-1.0,6.0,5.0,1.0,11.0,2.0,4.0,1.0,1.0,1.0,,,,3.0,6.0,,,,6.0,7.0,1.0,,2.0,4.0,,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,4.0,0.6666666666666666,1.0,,,,0.5,0.5,0.5,1.0,,1.0,0.5,,0.6666666666666666,0.3333333333333333,,,1.0,,83.80952380952381,18.166666666666668,16.0,17.833333333333332,15.8,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,0.6666666666666666,,0.5078833333333334,0.4695,,,0.3333333333333333,6.55,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.25,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201565-201959,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Derrick Rose, Taj Gibson","Jones, Towns, Bates-Diop, Rose, Gibson",1626145-1626157-1628966-201565-201959,MIN,646.0,2,11.0,-11.0,25.0,24.0,1.0,49.0,2.0,4.0,3.0,8.0,3.0,,3.0,5.0,5.0,15.0,3.0,5.0,5.0,24.0,35.0,1.0,,,6.0,9.0,5.0,3.0,3.0,3.0,6.0,3.0,,3.0,15.0,,5.0,7.0,1.0,8.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,5.0,3.0,5.0,3.0,24.0,0.6,0.6,1.0,0.6,0.6,0.3333333333333333,0.475,0.5454545454545454,,0.25,1.0,0.8333333333333334,,0.75,0.08333333333333333,,,1.0,1.0,109.22600619195046,12.44,13.958333333333334,12.4,13.916666666666666,0.2,0.5,0.5,,0.4,0.375,0.42857142857142855,1.0,0.15,,0.25,0.6,0.6,1.0,0.45,0.6,0.49961500000000003,0.59,0.13636363636363635,0.17647058823529413,,7.513333333333334,25.419999999999998,10.0,1.0,,1.0,4.0,10.0,4.0,,1.0,,1.0,,1.0,,,,,,10.0,10.0,0.25,0.5,0.5555555555555556,0.06666666666666667,,0.125,0.1,0.5,,,,,,1.0,0.51893125,0.4166666666666667,0.4,15.0,1.0,,,,0.5,1.0,4.0,4.0,0.5,,1.0,,,,,,2.0,,,,1.0,,,,,,,,0.09090909090909091,,,,,,0.125,,1.0,,,2.0,,2.0,,,,0.5,,,,1.0,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201573-201959,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Jerryd Bayless, Taj Gibson","Jones, Towns, Bates-Diop, Bayless, Gibson",1626145-1626157-1628966-201573-201959,MIN,25.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201573-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Jerryd Bayless, Dario Saric","Jones, Towns, Bates-Diop, Bayless, Saric",1626145-1626157-1628966-201573-203967,MIN,270.0,3,4.0,10.0,8.0,9.0,1.0,17.0,3.0,4.0,,1.0,,,3.0,3.0,3.0,5.0,3.0,3.0,3.0,18.0,8.0,2.0,,2.0,2.0,6.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,4.0,2.0,6.0,,,2.0,1.0,1.0,2.0,,,5.0,4.0,1.0,16.0,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.6,0.9375,0.9,0.5,0.375,1.0,0.6666666666666666,,0.8,1.0,,1.0,1.0,,90.66666666666667,16.875,15.0,16.75,14.777777777777779,0.5,0.75,0.75,0.3333333333333333,0.125,,,,,,0.375,1.0,1.0,0.6666666666666666,0.875,1.0,0.5417125,0.5984,0.1111111111111111,0.16666666666666666,0.1111111111111111,2.2600000000000002,25.400000000000002,,2.0,,,,,4.0,3.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,0.5,0.5,,,1.0,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-201959-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Taj Gibson, Andrew Wiggins","Jones, Towns, Bates-Diop, Gibson, Wiggins",1626145-1626157-1628966-201959-203952,MIN,51.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,84.70588235294117,19.0,16.0,19.0,16.0,1.0,,,,,,,,,,,,,,1.0,,0.3903,,,,,3.2,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3903,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1628966-203952-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Keita Bates-Diop, Andrew Wiggins, Dario Saric","Jones, Towns, Bates-Diop, Wiggins, Saric",1626145-1626157-1628966-203952-203967,MIN,734.0,3,12.0,3.0,25.0,25.0,3.0,50.0,4.0,9.0,2.0,3.0,1.0,2.0,1.0,9.0,6.0,13.0,2.0,11.0,3.0,21.0,18.0,2.0,,2.0,2.0,3.0,9.0,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,3.0,9.0,3.0,12.0,3.0,2.0,1.0,,1.0,2.0,2.0,7.0,5.0,4.0,2.0,19.0,0.16666666666666666,0.2,0.5,0.18181818181818182,0.18181818181818182,0.46153846153846156,0.375,0.40384615384615385,0.3333333333333333,0.4583333333333333,0.5,0.6,0.125,0.6666666666666666,0.2,0.14285714285714285,0.3333333333333333,1.0,,98.09264305177112,12.64,16.72,11.8,16.56,0.375,0.4444444444444444,0.5,0.25,0.125,0.6666666666666666,0.6666666666666666,,0.041666666666666664,0.08333333333333333,0.375,0.1111111111111111,0.1111111111111111,,0.8333333333333334,0.1111111111111111,0.5509499999999999,0.4984166666666667,0.07692307692307693,0.13333333333333333,0.09523809523809523,4.630769230769231,25.363636363636363,13.0,1.0,,3.0,6.0,12.0,10.0,3.0,1.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,12.0,13.0,0.5,0.375,0.42857142857142855,0.07692307692307693,0.1111111111111111,,0.2857142857142857,0.4,,0.5,,,,0.3333333333333333,0.5273083333333334,0.5714285714285714,0.52,11.0,5.0,,1.0,2.0,0.7142857142857143,0.75,6.0,6.0,0.5,1.0,4.0,1.0,,,1.0,1.0,3.0,2.0,1.0,,1.0,,2.0,0.5,0.3333333333333333,,,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,1.0,,0.3333333333333333,,2.0,,1.0,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,,,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-1629244-201229,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Cameron Reynolds, Anthony Tolliver","Jones, Towns, Okogie, Reynolds, Tolliver",1626145-1626157-1629006-1629244-201229,MIN,349.0,5,6.0,7.0,13.0,13.0,1.0,26.0,5.0,6.0,1.0,2.0,,,1.0,5.0,6.0,8.0,1.0,5.0,3.0,18.0,11.0,2.0,,2.0,8.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,,,,1.0,3.0,4.0,4.0,4.0,3.0,16.0,0.6666666666666666,0.8,1.0,0.2,0.2,0.75,0.5769230769230769,0.6428571428571429,0.5,0.38461538461538464,,0.7142857142857143,0.25,0.75,0.3333333333333333,0.25,1.0,0.5,1.0,107.27793696275072,11.23076923076923,15.615384615384615,11.0,15.615384615384615,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.15384615384615385,0.5,0.5,1.0,,,0.38461538461538464,0.2,0.2,1.0,0.8461538461538461,0.2,0.5585538461538462,0.591,0.21428571428571427,0.3333333333333333,0.1111111111111111,2.1,26.52,,2.0,,,,,4.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,,,6.0,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,0.5,0.5,,,1.0,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-1629244-203476,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Cameron Reynolds, Gorgui Dieng","Jones, Towns, Okogie, Reynolds, Dieng",1626145-1626157-1629006-1629244-203476,MIN,171.0,2,3.0,6.0,6.0,5.0,,11.0,1.0,1.0,3.0,4.0,,,,1.0,4.0,5.0,,1.0,2.0,10.0,4.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,,,,,,,1.0,2.0,2.0,2.0,1.0,10.0,0.25,0.25,,,,0.8,0.6666666666666666,0.75,,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,92.63157894736842,16.0,15.0,16.0,13.2,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,,0.44,,0.16666666666666666,0.2,,7.340000000000001,26.2,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-1629244-203967,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Cameron Reynolds, Dario Saric","Jones, Towns, Okogie, Reynolds, Saric",1626145-1626157-1629006-1629244-203967,MIN,615.0,5,10.0,-1.0,23.0,26.0,1.0,49.0,4.0,6.0,,4.0,5.0,1.0,3.0,6.0,6.0,15.0,3.0,7.0,5.0,26.0,27.0,1.0,,,12.0,6.0,6.0,3.0,6.0,2.0,8.0,2.0,4.0,,18.0,1.0,5.0,12.0,3.0,15.0,2.0,1.0,2.0,,2.0,2.0,7.0,9.0,4.0,5.0,3.0,26.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4,0.4772727272727273,0.5416666666666666,,0.3181818181818182,1.0,0.5555555555555556,0.25,0.6875,0.23076923076923078,,0.6666666666666666,0.6666666666666666,0.3333333333333333,114.73170731707317,12.130434782608695,12.923076923076923,11.826086956521738,12.346153846153847,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.5,0.5,0.6666666666666666,0.5909090909090909,0.5,0.524109090909091,0.3907,0.125,0.17647058823529413,,8.326666666666666,25.685714285714287,2.0,,2.0,,1.0,,,3.0,,2.0,2.0,1.0,,,,,,,,2.0,,,,,,,0.2222222222222222,0.5,0.25,,0.4,0.4,1.0,,0.4822,,0.08695652173913043,24.0,6.0,,,,0.8571428571428571,0.75,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-201229-201565,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Anthony Tolliver, Derrick Rose","Jones, Towns, Okogie, Tolliver, Rose",1626145-1626157-1629006-201229-201565,MIN,630.0,3,10.0,1.0,22.0,22.0,5.0,44.0,3.0,5.0,1.0,5.0,1.0,1.0,2.0,9.0,5.0,11.0,2.0,10.0,3.0,19.0,18.0,2.0,2.0,7.0,6.0,6.0,9.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,6.0,9.0,5.0,14.0,1.0,,1.0,1.0,,4.0,,11.0,3.0,4.0,2.0,12.0,0.6,0.75,1.0,0.2,0.2,0.45454545454545453,0.38095238095238093,0.41304347826086957,0.875,0.47619047619047616,0.25,0.6666666666666666,0.25,0.6428571428571429,0.35714285714285715,0.2857142857142857,1.0,0.5,0.75,100.57142857142857,12.409090909090908,16.227272727272727,12.090909090909092,15.409090909090908,0.23809523809523808,0.6,0.6,0.6666666666666666,0.23809523809523808,0.2,0.3333333333333333,1.0,0.047619047619047616,0.047619047619047616,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.2222222222222222,0.5281690476190476,0.5404,0.08695652173913043,0.15384615384615385,0.3684210526315789,4.109090909090909,25.11,,2.0,1.0,,,,4.0,,2.0,,3.0,1.0,,,,,,1.0,,,,,,0.18181818181818182,,0.4,0.5,0.5,0.5,,1.0,1.0,,0.6666666666666666,,,,3.0,3.0,,3.0,,0.6,0.6666666666666666,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,0.5,0.8333333333333334,,,0.5,,,,,0.5,,,,,1.0,1.0,,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-201229-201959,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Anthony Tolliver, Taj Gibson","Jones, Towns, Okogie, Tolliver, Gibson",1626145-1626157-1629006-201229-201959,MIN,299.0,2,5.0,-4.0,11.0,12.0,2.0,23.0,2.0,5.0,1.0,3.0,1.0,1.0,,,3.0,9.0,,1.0,2.0,8.0,12.0,2.0,,4.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,6.0,2.0,8.0,1.0,1.0,,,,1.0,3.0,5.0,3.0,4.0,2.0,4.0,0.3333333333333333,1.0,,,,0.3333333333333333,0.3,0.3333333333333333,1.0,0.1,,1.0,,0.8333333333333334,0.2857142857142857,,,1.0,,110.76923076923077,12.727272727272727,13.25,12.727272727272727,12.75,0.5,0.4,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.1,,,,,0.6,,0.4859,0.5354,0.16666666666666666,0.18181818181818182,0.5,6.466666666666667,23.3,,1.0,,,,,4.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,0.1111111111111111,0.2,,0.3333333333333333,0.6666666666666666,,1.0,,,,0.5,,,,,3.0,,1.0,,0.75,1.0,,,,1.0,,,,,2.0,,,4.0,,,,,,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-201229-202710,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Anthony Tolliver, Jimmy Butler","Jones, Towns, Okogie, Tolliver, Butler",1626145-1626157-1629006-201229-202710,MIN,393.0,3,7.0,1.0,14.0,14.0,,28.0,1.0,3.0,,1.0,2.0,,1.0,3.0,2.0,6.0,1.0,3.0,4.0,11.0,10.0,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,6.0,,6.0,2.0,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,4.0,1.0,11.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,102.59541984732824,15.285714285714286,12.785714285714286,15.285714285714286,12.785714285714286,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5006277777777778,,0.1,0.14285714285714285,,7.033333333333334,25.566666666666666,4.0,,1.0,1.0,2.0,4.0,,,2.0,1.0,,1.0,,,,,,,4.0,4.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,1.0,,0.5761,0.36363636363636365,0.2857142857142857,6.0,5.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1626157-1629006-201229-203710,1610612750,"Tyus Jones, Karl-Anthony Towns, Josh Okogie, Anthony Tolliver, C.J. Williams","Jones, Towns, Okogie, Tolliver, Williams",1626145-1626157-1629006-201229-203710,MIN,28.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,16.0,12.0,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
