EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101107-1628370-201587-202689-2225,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Kemba Walker, Tony Parker","Williams, Monk, Batum, Walker, Parker",101107-1628370-201587-202689-2225,CHA,260.0,7,4.0,1.0,8.0,13.0,21.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,1.0,3.0,11.0,10.0,8.0,,2.0,1.0,,4.0,,4.0,,2.0,8.0,2.0,4.0,6.0,7.0,9.0,1.0,1.0,,0.3333333333333333,0.5,0.8,0.6875,0.6875,0.375,,,1.0,0.6666666666666666,0.8571428571428571,,0.5,116.30769230769232,15.75,10.307692307692308,15.375,10.076923076923077,0.25,1.0,1.0,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,,0.625,0.5,0.5145571428571428,8.34,30.96666666666667,,4.0,,,1.0,1.0,2.0,2.0,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,1.0,2.0,1.0,1.0,0.5,0.5,,0.5,,1.0,1.0,1.0,,,,0.5,0.4281,0.18181818181818182,0.125,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.125,,,,,,1.0,0.7559,0.18181818181818182,1.0,7.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612766,2019,2018-19,True
101107-1628370-201587-202714-203469,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Shelvin Mack, Cody Zeller","Williams, Monk, Batum, Mack, Zeller",101107-1628370-201587-202714-203469,CHA,132.0,1,2.0,2.0,4.0,4.0,8.0,,,1.0,,1.0,1.0,1.0,,1.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,,3.0,3.0,3.0,4.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,,,1.0,,0.75,1.0,,87.27272727272727,14.5,18.5,14.5,17.5,,,,,0.5,0.5,,,,0.5,,0.4659,5.7,26.2,,,,2.0,,,,,1.0,,1.0,2.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-201587-203077-2225,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Williams, Monk, Batum, Kidd-Gilchrist, Parker",101107-1628370-201587-203077-2225,CHA,528.0,5,9.0,-5.0,16.0,16.0,32.0,4.0,7.0,1.0,,1.0,4.0,9.0,,4.0,10.0,15.0,6.0,,1.0,,2.0,3.0,,3.0,,3.0,6.0,3.0,3.0,6.0,8.0,6.0,0.75,0.75,,,,0.4444444444444444,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.2222222222222222,,0.75,0.75,0.75,,1.0,87.27272727272727,17.25,15.75,16.4375,14.9375,0.5384615384615384,0.5714285714285714,0.8,0.75,0.07692307692307693,0.07692307692307693,,,,0.8461538461538461,,0.5512884615384616,5.133333333333334,23.325,2.0,3.0,3.0,2.0,1.0,1.0,,,4.0,,6.0,4.0,2.0,,0.23076923076923078,0.13333333333333333,0.18181818181818182,2.0,2.0,2.0,,,,,2.0,,,1.0,1.0,,,2.0,,2.0,,4.0,,1.0,,2.0,,,,,0.2222222222222222,,1.0,,1.0,,,,,0.4111,,0.125,1.0,,1.0,,1.0,4.0,,,2.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.4,0.6666666666666666,1.0,0.07692307692307693,,,,,,0.5,0.65995,0.4,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
101107-1628370-201587-203469-2225,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Cody Zeller, Tony Parker","Williams, Monk, Batum, Zeller, Parker",101107-1628370-201587-203469-2225,CHA,482.0,5,8.0,-26.0,17.0,19.0,36.0,1.0,4.0,4.0,,2.0,3.0,10.0,,2.0,10.0,36.0,4.0,,2.0,,1.0,2.0,,2.0,,,4.0,1.0,,1.0,3.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.3,0.25,0.32142857142857145,0.16666666666666666,0.1,,,0.5,0.3333333333333333,,0.5,107.55186721991701,16.352941176470587,10.736842105263158,15.0,10.578947368421053,0.3333333333333333,0.25,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,0.5,,0.4429916666666667,8.28,24.95,7.0,8.0,,4.0,,,3.0,3.0,4.0,,2.0,5.0,2.0,0.75,,0.14285714285714285,0.16666666666666666,,3.0,1.0,,,,,2.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,0.5,0.2222222222222222,0.5,,,0.5,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,,1.0,0.5,0.5,0.5,0.25,0.14285714285714285,0.3333333333333333,,0.16666666666666666,0.5,0.5,,,,1.0,0.416,0.3,,1.0,1.0,,,,,1.0,,1.0,,,,,,,0.25,0.25,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202687-202689-203087,1610612766,"Marvin Williams, Malik Monk, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Williams, Monk, Biyombo, Walker, Lamb",101107-1628370-202687-202689-203087,CHA,384.0,5,6.0,-3.0,14.0,12.0,26.0,,,2.0,1.0,3.0,1.0,5.0,2.0,5.0,10.0,13.0,,6.0,3.0,1.0,1.0,,2.0,2.0,1.0,,6.0,3.0,2.0,5.0,5.0,10.0,,,1.0,0.4,0.4,0.2,0.4,0.45454545454545453,0.5,0.2,0.5,0.6666666666666666,1.0,0.8333333333333334,,1.0,97.5,14.857142857142858,14.666666666666666,14.857142857142858,13.666666666666666,,,,,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.47887,17.080000000000002,24.4,,2.0,2.0,2.0,1.0,,2.0,2.0,3.0,,3.0,2.0,1.0,0.6666666666666666,0.2,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,1.0,,,,1.0,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202687-202689-2225,1610612766,"Marvin Williams, Malik Monk, Bismack Biyombo, Kemba Walker, Tony Parker","Williams, Monk, Biyombo, Walker, Parker",101107-1628370-202687-202689-2225,CHA,113.0,1,2.0,3.0,4.0,4.0,8.0,1.0,1.0,,,,1.0,1.0,,,6.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,101.94690265486726,10.5,17.75,10.5,17.75,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5113,2.5,,,2.0,,4.0,,,1.0,,1.0,,4.0,5.0,3.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,,,,,,4.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,0.5113,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202687-203087-2225,1610612766,"Marvin Williams, Malik Monk, Bismack Biyombo, Jeremy Lamb, Tony Parker","Williams, Monk, Biyombo, Lamb, Parker",101107-1628370-202687-203087-2225,CHA,42.0,1,1.0,3.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,1.0,,1.0,1.0,,68.57142857142857,7.0,35.0,7.0,35.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5529,,25.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203077-203087,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Monk, Walker, Kidd-Gilchrist, Lamb",101107-1628370-202689-203077-203087,CHA,94.0,1,2.0,1.0,3.0,3.0,6.0,,,,,1.0,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,0.5,1.0,,,1.0,,1.0,1.0,,91.91489361702128,14.333333333333334,17.0,14.333333333333334,17.0,,,,,,1.0,,,,1.0,,0.519,,27.2,1.0,1.0,,2.0,,,,,1.0,,1.0,2.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203077-203469,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Williams, Monk, Walker, Kidd-Gilchrist, Zeller",101107-1628370-202689-203077-203469,CHA,6.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,480.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203077-2225,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Williams, Monk, Walker, Kidd-Gilchrist, Parker",101107-1628370-202689-203077-2225,CHA,388.0,2,6.0,-1.0,12.0,12.0,24.0,3.0,5.0,3.0,,2.0,4.0,10.0,,2.0,11.0,12.0,6.0,,2.0,,,3.0,,3.0,,2.0,6.0,2.0,1.0,4.0,8.0,10.0,0.75,0.75,,,,0.4,0.3333333333333333,0.38461538461538464,0.16666666666666666,,,0.5,1.0,0.75,1.0,1.0,89.0721649484536,15.75,16.583333333333332,12.75,16.583333333333332,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,0.16666666666666666,,,,0.5833333333333334,,0.5236416666666667,6.49,24.5,2.0,2.0,,3.0,3.0,1.0,2.0,2.0,3.0,,3.0,3.0,1.0,0.6666666666666666,,0.07692307692307693,0.09090909090909091,,1.0,1.0,,,,,3.0,,,,,,,2.0,,4.0,2.0,1.0,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,2.0,,,1.0,,,4.0,,,,,0.6666666666666666,0.5,,0.16666666666666666,0.5,0.5,,,,,0.4611,0.09090909090909091,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,0.25,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203087-203469,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Monk, Walker, Lamb, Zeller",101107-1628370-202689-203087-203469,CHA,813.0,6,14.0,-11.0,26.0,27.0,53.0,5.0,8.0,5.0,,7.0,6.0,14.0,,7.0,17.0,28.0,10.0,,7.0,,,5.0,,5.0,,4.0,10.0,4.0,6.0,11.0,14.0,13.0,0.8333333333333334,1.0,,,,0.42857142857142855,0.2857142857142857,0.32608695652173914,0.3333333333333333,,,0.6,0.5,0.5555555555555556,1.0,0.6,93.87453874538745,15.192307692307692,15.481481481481481,15.115384615384615,14.185185185185185,0.38095238095238093,0.625,0.625,0.8,0.23809523809523808,0.3333333333333333,,,,0.7142857142857143,,0.5256952380952381,5.25,25.67142857142857,4.0,13.0,,5.0,1.0,1.0,3.0,2.0,6.0,1.0,7.0,6.0,2.0,0.5,,0.08695652173913043,0.125,,2.0,3.0,,,,,3.0,,,,,,,2.0,1.0,3.0,,3.0,1.0,2.0,,,,,,0.14285714285714285,0.2,0.14285714285714285,0.4,0.3333333333333333,1.0,,,,,,,,2.0,,1.0,,2.0,4.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,0.75,0.047619047619047616,,,,,,0.6666666666666666,0.5237,0.23529411764705882,1.0,4.0,1.0,,,1.0,,3.0,2.0,3.0,2.0,1.0,,1.0,,0.6666666666666666,0.2,0.2,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203087-2225,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Jeremy Lamb, Tony Parker","Williams, Monk, Walker, Lamb, Parker",101107-1628370-202689-203087-2225,CHA,11.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-202689-203469-2225,1610612766,"Marvin Williams, Malik Monk, Kemba Walker, Cody Zeller, Tony Parker","Williams, Monk, Walker, Zeller, Parker",101107-1628370-202689-203469-2225,CHA,252.0,2,4.0,-1.0,8.0,10.0,18.0,1.0,2.0,,1.0,5.0,1.0,2.0,1.0,5.0,7.0,8.0,,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,3.0,5.0,,,1.0,0.2,0.2,0.5,0.35714285714285715,0.4375,0.7142857142857143,0.5,,0.6666666666666666,,0.6666666666666666,1.0,,102.85714285714285,9.75,17.4,9.75,16.7,0.2857142857142857,0.5,1.0,,,0.7142857142857143,0.2,0.2,1.0,1.0,0.2,0.5542571428571429,1.85,25.880000000000003,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,8.0,1.0,1.0,1.0,2.0,,5.0,1.0,,1.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,,,,,7.0,8.0,0.5,0.35714285714285715,0.4375,0.25,0.2,0.25,,,1.0,,0.2857142857142857,0.5,0.7142857142857143,0.5542571428571429,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,0.2857142857142857,,3.0,,,,,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628370-203077-203087-2225,1610612766,"Marvin Williams, Malik Monk, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Williams, Monk, Kidd-Gilchrist, Lamb, Parker",101107-1628370-203077-203087-2225,CHA,582.0,7,10.0,-4.0,18.0,20.0,38.0,4.0,7.0,2.0,1.0,4.0,6.0,11.0,1.0,5.0,18.0,22.0,4.0,,4.0,1.0,1.0,2.0,,2.0,,2.0,4.0,4.0,5.0,9.0,12.0,14.0,0.3333333333333333,0.4,,0.2,0.2,0.5454545454545454,0.46875,0.5,0.3125,0.09090909090909091,,0.8333333333333334,1.0,0.9,1.0,1.0,94.02061855670104,15.666666666666666,15.0,14.944444444444445,15.0,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.125,0.25,0.25,0.25,,0.75,0.25,0.533421875,6.209090909090909,25.240000000000002,2.0,4.0,1.0,3.0,,,1.0,,3.0,1.0,6.0,5.0,3.0,0.3333333333333333,0.0625,0.16666666666666666,0.23076923076923078,,2.0,2.0,,,1.0,,2.0,1.0,,,,,,8.0,2.0,3.0,,2.0,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,2.0,2.0,2.0,,2.0,4.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.6666666666666666,0.125,1.0,1.0,,,,1.0,0.432,0.2222222222222222,,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1610612766,2019,2018-19,True
101107-1628370-203087-203469-2225,1610612766,"Marvin Williams, Malik Monk, Jeremy Lamb, Cody Zeller, Tony Parker","Williams, Monk, Lamb, Zeller, Parker",101107-1628370-203087-203469-2225,CHA,414.0,4,7.0,-3.0,14.0,15.0,29.0,4.0,4.0,2.0,,4.0,6.0,6.0,,5.0,13.0,16.0,8.0,,4.0,,,4.0,,4.0,,3.0,8.0,2.0,3.0,5.0,6.0,11.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.5454545454545454,0.5909090909090909,0.45454545454545453,,,1.0,1.0,1.0,1.0,1.0,100.8695652173913,12.857142857142858,15.6,12.142857142857142,15.6,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,0.36363636363636365,,,,0.8181818181818182,,0.5557318181818182,4.066666666666666,25.02,2.0,7.0,1.0,1.0,1.0,,,,4.0,,4.0,1.0,1.0,,0.09090909090909091,0.09090909090909091,0.16666666666666666,,1.0,1.0,,,,,1.0,,,,,,,4.0,1.0,1.0,1.0,4.0,,,,,,,,0.2,0.2,,,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.4391,0.15384615384615385,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-1628984-202689,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Devonte' Graham, Kemba Walker","Williams, Bacon, Bridges, Graham, Walker",101107-1628407-1628970-1628984-202689,CHA,1079.0,5,18.0,-17.0,38.0,39.0,77.0,8.0,11.0,1.0,4.0,15.0,9.0,19.0,5.0,19.0,33.0,50.0,6.0,9.0,15.0,4.0,,3.0,3.0,6.0,2.0,3.0,15.0,5.0,5.0,11.0,16.0,28.0,0.3333333333333333,0.375,0.6,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.4342105263157895,0.4342105263157895,0.5,,,0.625,0.625,0.625,0.6,0.5714285714285714,102.76181649675625,15.710526315789474,12.35897435897436,14.973684210526315,11.538461538461538,0.2894736842105263,0.7272727272727273,0.7272727272727273,0.375,0.02631578947368421,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.5,0.7894736842105263,0.26666666666666666,0.5048789473684211,8.1,26.221052631578946,2.0,12.0,4.0,,3.0,1.0,2.0,1.0,6.0,1.0,6.0,,,0.3333333333333333,0.10526315789473684,,,1.0,5.0,3.0,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,,,2.0,12.0,2.0,5.0,2.0,4.0,,,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.22727272727272727,0.1111111111111111,0.5,1.0,0.6,0.2,1.0,1.0,,0.6846,0.06060606060606061,0.02631578947368421,1.0,,7.0,1.0,1.0,5.0,2.0,1.0,3.0,0.25,0.5,0.5,,0.3,0.3333333333333333,1.0,0.18421052631578946,,,0.25,0.25,1.0,0.3333333333333333,0.5800666666666666,0.15151515151515152,0.2857142857142857,11.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,6.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-1628984-2225,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Devonte' Graham, Tony Parker","Williams, Bacon, Bridges, Graham, Parker",101107-1628407-1628970-1628984-2225,CHA,37.0,1,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,38.91891891891892,,30.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
