EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-101162-1628983-202340-202699,1610612746,"Lou Williams, Marcin Gortat, Shai Gilgeous-Alexander, Avery Bradley, Tobias Harris","Williams, Gortat, Gilgeous-Alexander, Bradley, Harris",101150-101162-1628983-202340-202699,LAC,349.0,3,5.0,10.0,2.0,3.0,21.0,1.0,12.0,,6.0,1.0,3.0,,4.0,11.0,2.0,4.0,,0.46153846153846156,0.75,0.3,,86.64756446991404,16.1,0.5,0.25,0.2,6.0,11.0,1.0,2.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,6.0,7.0,,,6.0,1.0,0.5,0.5,0.5,0.18181818181818182,0.8571428571428571,0.875,0.75,17.09090909090909,14.8,16.727272727272727,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,0.5226409090909091,26.05,,,4.0,9.0,4.0,1.0,1.0,2.0,0.4444444444444444,,,,0.15384615384615385,0.18181818181818182,2.177777777777778,1.0,1.0,,3.0,,4.0,9.0,3.0,4.0,3.0,4.0,4.0,3.0,0.75,0.75,0.6,0.6666666666666666,0.6,,0.8181818181818182,0.4444444444444444,0.5,1.0,0.75,0.5154666666666666,,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,4.0,,,,,4.0,4.0,1.0,2.0,,2.0,,,1.0,,2.0,,2.0,,0.5,1.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,,1.0,,,1.0,0.5,,,,,,,,1.0,0.522275,,1.0,1.0,1.0,2.0,1.0,0.25,0.25,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-1628983-202699-203118,1610612746,"Lou Williams, Marcin Gortat, Shai Gilgeous-Alexander, Tobias Harris, Mike Scott","Williams, Gortat, Gilgeous-Alexander, Harris, Scott",101150-101162-1628983-202699-203118,LAC,121.0,2,-1.0,5.0,4.0,1.0,10.0,,6.0,,2.0,,4.0,,1.0,2.0,,,,0.5,1.0,0.4,,119.00826446280992,18.0,0.3333333333333333,0.6666666666666666,0.8,2.0,5.0,,1.0,,1.0,7.0,,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,,0.5,0.16666666666666666,1.0,1.0,1.0,6.2,15.6,6.2,0.16666666666666666,,,,0.6666666666666666,,0.5392583333333333,25.8,1.0,1.0,3.0,5.0,6.0,,,,0.6,0.16666666666666666,1.0,1.0,,,5.66,,,,4.0,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,0.5,0.6666666666666666,1.0,1.0,1.0,,4.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,2.0,,,,,4.0,,1.0,,,,,,1.0,,,,4.0,,,,0.2,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,0.4,0.52101,,1.0,2.0,,,,0.5,0.4,,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-1629010-201976-202699,1610612746,"Lou Williams, Marcin Gortat, Jerome Robinson, Patrick Beverley, Tobias Harris","Williams, Gortat, Robinson, Beverley, Harris",101150-101162-1629010-201976-202699,LAC,165.0,1,-5.0,5.0,5.0,2.0,11.0,4.0,6.0,,,4.0,6.0,,2.0,4.0,2.0,4.0,,0.5,,0.5,,96.0,14.4,,1.0,1.0,3.0,6.0,,,,1.0,11.0,,,,,1.0,,2.0,1.0,2.0,3.0,5.0,6.0,,,,0.25,0.25,0.5,0.3333333333333333,,15.5,12.2,12.0,,,,,0.75,,0.61935,22.8,,1.0,1.0,3.0,,,,2.0,0.3333333333333333,0.25,,,0.3333333333333333,0.4,3.6,,,,6.0,,1.0,2.0,,1.0,,1.0,,1.0,,,0.5,0.6666666666666666,,1.0,0.5,0.5,0.5,1.0,,,4.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,,3.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,0.25,,,,,0.5,0.61935,,1.0,1.0,,,,0.3333333333333333,0.25,,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201568-201976-202340,1610612746,"Lou Williams, Marcin Gortat, Danilo Gallinari, Patrick Beverley, Avery Bradley","Williams, Gortat, Gallinari, Beverley, Bradley",101150-101162-201568-201976-202340,LAC,195.0,3,-5.0,7.0,6.0,3.0,15.0,,4.0,,,,4.0,,4.0,7.0,3.0,,,0.2,,0.2857142857142857,,110.76923076923077,15.0,,1.0,0.8571428571428571,3.0,8.0,,,,,9.0,,,,,1.0,,2.0,1.0,3.0,2.0,2.0,4.0,,,,0.2,,0.5,0.6,,11.25,12.857142857142858,10.625,,,,,0.6,,0.49648000000000003,,,2.0,2.0,10.0,2.0,,,,0.2,0.2,,,,,5.74,2.0,0.6666666666666666,,4.0,,2.0,6.0,,2.0,,3.0,,4.0,,,0.5,0.5,0.75,,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5324,,,2.0,,,1.0,,1.0,,1.0,,0.5,0.6666666666666666,,0.2,,,5.0,,,,,7.0,2.0,,1.0,,1.0,,,,,1.0,1.0,6.0,,0.5,0.5,,,1.0,,,0.5,,,0.5,,,,,,,,0.7142857142857143,0.5162,,2.0,2.0,,,,0.2857142857142857,0.2857142857142857,,0.4,,,,,2.0,1.0,1.0,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201568-201976-202699,1610612746,"Lou Williams, Marcin Gortat, Danilo Gallinari, Patrick Beverley, Tobias Harris","Williams, Gortat, Gallinari, Beverley, Harris",101150-101162-201568-201976-202699,LAC,999.0,6,-13.0,32.0,22.0,5.0,68.0,7.0,43.0,1.0,4.0,4.0,26.0,,5.0,14.0,6.0,8.0,2.0,0.5972222222222222,0.3333333333333333,0.5416666666666666,,98.01801801801803,14.3125,0.09302325581395349,0.6046511627906976,0.6875,17.0,36.0,4.0,11.0,4.0,11.0,56.0,9.0,11.0,4.0,3.0,11.0,3.0,25.0,7.0,9.0,2.0,7.0,39.0,0.75,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.5,0.45,0.3333333333333333,15.027777777777779,13.59375,13.88888888888889,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.5757575757575758,0.36363636363636365,0.5019363636363636,25.88181818181818,7.0,10.0,12.0,22.0,8.0,1.0,,3.0,0.5454545454545454,0.30303030303030304,0.7,0.7777777777777778,0.08823529411764706,0.13043478260869565,7.445454545454546,2.0,0.3333333333333333,,26.0,2.0,4.0,8.0,,3.0,,4.0,,2.0,,0.3,0.2,0.29411764705882354,0.25,0.3333333333333333,0.24242424242424243,0.5,0.5,0.6,,0.605125,27.0,1.0,4.0,,,1.0,,2.0,2.0,2.0,,0.8,0.3333333333333333,,0.12121212121212122,0.25,0.25,5.0,,,1.0,1.0,15.0,16.0,1.0,8.0,,3.0,4.0,1.0,3.0,,1.0,1.0,22.0,4.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,,1.0,,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.75,0.5714285714285714,1.0,,,,,0.2,0.22727272727272727,0.49652727272727276,2.0,3.0,8.0,,,,0.5333333333333333,0.5,,0.6,7.0,7.0,0.3181818181818182,,1.0,,,,0.0625,,2.0,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2857142857142857,0.1,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201568-202340-202699,1610612746,"Lou Williams, Marcin Gortat, Danilo Gallinari, Avery Bradley, Tobias Harris","Williams, Gortat, Gallinari, Bradley, Harris",101150-101162-201568-202340-202699,LAC,388.0,3,3.0,12.0,,2.0,25.0,,15.0,,2.0,,,,2.0,8.0,2.0,,,0.625,1.0,,,92.78350515463917,18.083333333333332,0.13333333333333333,,,6.0,13.0,1.0,2.0,1.0,2.0,12.0,,2.0,1.0,,3.0,,6.0,3.0,6.0,1.0,1.0,13.0,,0.5,0.5,0.625,0.16666666666666666,1.0,0.8333333333333334,1.0,13.153846153846153,17.083333333333332,12.076923076923077,0.16666666666666666,0.5,0.5,,0.5,0.5,0.45153333333333334,25.15,2.0,5.0,6.0,10.0,6.0,,,,0.6,0.4166666666666667,0.4,0.4,,,7.340000000000001,2.0,0.6666666666666666,,,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.4,1.0,1.0,0.3333333333333333,0.75,0.75,1.0,1.0,0.4488,,1.0,1.0,,,2.0,,,,,,,0.6666666666666666,,0.08333333333333333,1.0,1.0,,,,,,,6.0,,3.0,,1.0,1.0,1.0,,1.0,2.0,,,,0.5,0.6,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201601-202340-202699,1610612746,"Lou Williams, Marcin Gortat, Luc Mbah a Moute, Avery Bradley, Tobias Harris","Williams, Gortat, Mbah a Moute, Bradley, Harris",101150-101162-201601-202340-202699,LAC,44.0,1,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,,0.25,0.5,0.25,,130.9090909090909,17.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,5.0,17.0,5.0,,,,,1.0,,0.3921,,,,,1.0,,,,1.0,,,,,0.5,0.5,2.2,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3921,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201976-202340-202699,1610612746,"Lou Williams, Marcin Gortat, Patrick Beverley, Avery Bradley, Tobias Harris","Williams, Gortat, Beverley, Bradley, Harris",101150-101162-201976-202340-202699,LAC,906.0,8,5.0,31.0,11.0,7.0,60.0,9.0,34.0,,6.0,6.0,12.0,,7.0,20.0,9.0,10.0,3.0,0.4857142857142857,0.42857142857142855,0.6,,95.36423841059603,15.774193548387096,0.17647058823529413,0.35294117647058826,0.3548387096774194,15.0,29.0,,4.0,1.0,5.0,29.0,3.0,4.0,,1.0,4.0,,9.0,5.0,13.0,4.0,9.0,28.0,1.0,0.2,0.2,0.4166666666666667,0.16666666666666666,0.8333333333333334,0.75,0.6666666666666666,14.379310344827585,14.580645161290322,13.413793103448276,0.13333333333333333,,,,0.6,,0.4992316666666667,25.36,3.0,8.0,11.0,25.0,16.0,3.0,1.0,2.0,0.44,0.26666666666666666,0.375,0.42857142857142855,0.0625,0.07407407407407407,6.584,7.0,0.7,1.0,12.0,3.0,5.0,13.0,3.0,6.0,3.0,6.0,6.0,7.0,0.5,0.42857142857142855,0.5,0.3888888888888889,0.625,1.0,0.43333333333333335,0.38461538461538464,0.45454545454545453,0.8571428571428571,0.5,0.5227642857142857,2.0,3.0,4.0,3.0,,3.0,,,,,,1.0,0.6666666666666666,,0.13333333333333333,0.75,0.75,2.0,1.0,1.0,1.0,1.0,7.0,6.0,3.0,3.0,1.0,1.0,2.0,,,1.0,,,11.0,,0.2727272727272727,0.375,0.12,0.15384615384615385,,0.5,,0.4,,,0.2,0.6666666666666666,,0.03333333333333333,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.4859,,1.0,3.0,,,,0.42857142857142855,0.42857142857142855,,0.5,,,,,1.0,2.0,2.0,,0.06666666666666667,,,,,,,,,,2.0,1.0,,,0.125,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201976-202340-203118,1610612746,"Lou Williams, Marcin Gortat, Patrick Beverley, Avery Bradley, Mike Scott","Williams, Gortat, Beverley, Bradley, Scott",101150-101162-201976-202340-203118,LAC,339.0,2,-7.0,13.0,6.0,1.0,28.0,2.0,9.0,,,2.0,2.0,,3.0,9.0,2.0,2.0,1.0,0.4090909090909091,,0.2,,118.93805309734512,13.615384615384615,,0.2222222222222222,0.46153846153846156,6.0,15.0,1.0,3.0,1.0,3.0,16.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,2.0,3.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.3,0.75,0.8333333333333334,1.0,10.8,12.615384615384615,10.8,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.577045,26.03333333333333,,3.0,2.0,7.0,2.0,2.0,2.0,,0.2857142857142857,0.3,,,,,7.071428571428571,2.0,1.0,,2.0,1.0,2.0,3.0,,,,,,2.0,,,0.4,0.42857142857142855,,0.5,0.3,0.6666666666666666,0.6666666666666666,,,,7.0,,1.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.1,,,1.0,,,,,3.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,4.0,3.0,6.0,1.0,0.5,0.5,0.14285714285714285,,0.8,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,,,,,,,,0.25,0.510775,,,,,1.0,,,,,,1.0,1.0,0.25,,,1.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-201976-202699-203118,1610612746,"Lou Williams, Marcin Gortat, Patrick Beverley, Tobias Harris, Mike Scott","Williams, Gortat, Beverley, Harris, Scott",101150-101162-201976-202699-203118,LAC,136.0,1,-1.0,4.0,4.0,,9.0,,5.0,,,,5.0,,,2.0,,,,0.625,,0.625,,95.29411764705883,19.25,,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,6.0,3.0,1.0,,1.0,1.0,,3.0,1.0,2.0,,,5.0,1.0,0.5,0.5,0.625,0.5,1.0,1.0,1.0,11.8,19.25,11.8,0.25,,,,0.5,,0.4798,24.4,,,1.0,2.0,2.0,,,,0.5,,,,,,15.45,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,,,,,,,,,,1.0,,0.5,0.5,0.5,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,0.4798,,,1.0,,,,0.5,0.625,,,1.0,2.0,0.25,1.0,,,,,,0.25,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-101162-202340-202699-203118,1610612746,"Lou Williams, Marcin Gortat, Avery Bradley, Tobias Harris, Mike Scott","Williams, Gortat, Bradley, Harris, Scott",101150-101162-202340-202699-203118,LAC,33.0,1,2.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,,,,,1.0,,1.0,,87.27272727272727,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,2.0,,,,1.0,,,,,29.0,4.0,29.0,,,,,1.0,,0.7919,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.7919,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1626246-1628462-203118,1610612746,"Lou Williams, Montrezl Harrell, Boban Marjanovic, Milos Teodosic, Mike Scott","Williams, Harrell, Marjanovic, Teodosic, Scott",101150-1626149-1626246-1628462-203118,LAC,414.0,1,-10.0,14.0,6.0,3.0,27.0,,10.0,,,,5.0,,3.0,7.0,2.0,,,0.3333333333333333,,0.4166666666666667,,93.91304347826086,17.357142857142858,,0.5,0.42857142857142855,7.0,13.0,2.0,9.0,2.0,11.0,20.0,3.0,9.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,6.0,10.0,0.5,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.7333333333333333,0.6666666666666666,0.6,1.0,13.153846153846153,15.571428571428571,12.846153846153847,0.6,0.2222222222222222,0.2222222222222222,0.5,0.8666666666666667,0.2222222222222222,0.5400833333333334,24.91818181818182,1.0,2.0,2.0,4.0,2.0,,,,0.5,0.13333333333333333,0.5,0.5,,,5.95,1.0,0.5,,5.0,,1.0,2.0,,,,,,,,,,0.2727272727272727,,1.0,0.13333333333333333,0.5,1.0,,,0.48555,5.0,,,,,2.0,,,,,,,0.5,,,,,,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,6.0,,0.5,0.5,0.25,0.5,1.0,1.0,0.3333333333333333,,,0.2857142857142857,1.0,,,0.13333333333333333,,,,1.0,,0.525475,,,1.0,,1.0,,1.0,0.4166666666666667,,,4.0,5.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.1,0.16666666666666666,1.0,,,,1.0,,1.0,3.0,,,,0.2,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1626246-1628983-201601,1610612746,"Lou Williams, Montrezl Harrell, Boban Marjanovic, Shai Gilgeous-Alexander, Luc Mbah a Moute","Williams, Harrell, Marjanovic, Gilgeous-Alexander, Mbah a Moute",101150-1626149-1626246-1628983-201601,LAC,97.0,1,6.0,4.0,,2.0,7.0,1.0,6.0,,5.0,,,,1.0,3.0,3.0,2.0,,0.6,1.25,,,103.91752577319588,12.25,0.8333333333333334,,,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.625,0.25,1.0,1.0,1.0,16.0,11.0,16.0,0.25,1.0,1.0,1.0,0.5,1.0,0.506225,24.4,,2.0,1.0,3.0,2.0,,,1.0,0.3333333333333333,0.5,,,0.2,0.25,4.2,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.25,0.5,0.5,,,0.25,1.0,1.0,0.5,1.0,0.6034,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1626246-1628983-202699,1610612746,"Lou Williams, Montrezl Harrell, Boban Marjanovic, Shai Gilgeous-Alexander, Tobias Harris","Williams, Harrell, Marjanovic, Gilgeous-Alexander, Harris",101150-1626149-1626246-1628983-202699,LAC,735.0,4,6.0,26.0,10.0,4.0,54.0,2.0,28.0,,2.0,2.0,12.0,,4.0,15.0,5.0,4.0,2.0,0.4666666666666667,0.3333333333333333,0.5454545454545454,,105.79591836734694,14.653846153846153,0.07142857142857142,0.42857142857142855,0.38461538461538464,12.0,28.0,2.0,7.0,4.0,9.0,22.0,9.0,6.0,2.0,3.0,5.0,1.0,13.0,4.0,11.0,1.0,6.0,26.0,0.75,0.4444444444444444,0.5,0.4642857142857143,0.32142857142857145,0.6666666666666666,0.7272727272727273,0.3333333333333333,12.642857142857142,13.76923076923077,12.464285714285714,0.25,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.3333333333333333,0.5220962962962963,27.266666666666666,2.0,6.0,7.0,19.0,10.0,5.0,5.0,,0.3684210526315789,0.21428571428571427,0.3333333333333333,0.5,,,5.88421052631579,4.0,0.8,1.0,12.0,2.0,4.0,11.0,1.0,3.0,1.0,3.0,,3.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.42857142857142855,1.0,0.39285714285714285,0.36363636363636365,0.4444444444444444,1.0,0.3333333333333333,0.5821,13.0,1.0,2.0,2.0,,2.0,,4.0,2.0,4.0,1.0,,0.75,0.25,0.07142857142857142,0.5,0.5,2.0,2.0,2.0,,,5.0,4.0,4.0,2.0,2.0,2.0,,,1.0,3.0,,,10.0,2.0,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.18181818181818182,,1.0,0.25,,,0.25,0.5,,,0.07142857142857142,1.0,1.0,1.0,,0.2222222222222222,0.46758125,,,2.0,,,2.0,0.4,0.5555555555555556,,,3.0,4.0,0.3333333333333333,1.0,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,,1.0,,2.0,3.0,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
