Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,92,91,20,34,19,183,15,29,7.0,10.0,2.0,3.0,7,14,11,26,2.0,4,2.0,1.0,1.0,3,13,1.0,2.0,2.0,33,69,5,17,12,93,11.0,16,1.0,4.0,3.0,28,4,10,1.0,3.0,9.0,20,24,42,9,6.0,6.0,13,3,6.0,1.0,12,3,15,1.0,2.0,6,3.0,3,33,4.0,17,2.0,7,17,7.0,31,23,54,2.0,9,6.0,3.0,10,1.0,6,8,4.0,3.0,18,2.0,5.0,10,3.0,25,1.0,2.0,2.0,27,1.0,1.0,3.0,2.0,23,2.0,5,6.0,6.0,5.0,1.0,6.0,5.0,1.0,65,20,20,4.0,6.0,0.36363636363636365,0.4,0.6,0.29411764705882354,0.25,0.3333333333333333,0.29411764705882354,0.4782608695652174,0.6875,0.4,0.47093023255813954,0.625,0.4230769230769231,0.4690721649484536,0.6363636363636364,0.475,0.19767441860465115,0.058823529411764705,0.08695652173913043,0.13793103448275862,0.14285714285714285,0.07692307692307693,0.5555555555555556,1.0,0.5,0.7083333333333334,0.4857142857142857,0.7777777777777778,0.3333333333333333,0.7272727272727273,0.44680851063829785,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.3,0.5,0.5555555555555556,0.75,0.8571428571428571,0.75,1.0,0.05,91.5,0.8333333333333334,16.130434782608695,15.340659340659341,14.434782608695652,15.043956043956044,0.3372093023255814,0.5172413793103449,0.6,0.4,0.16279069767441862,0.5,0.5833333333333334,0.42857142857142855,0.3023255813953488,0.4230769230769231,0.4230769230769231,0.2727272727272727,0.046511627906976744,0.5,0.5,1.0,0.1511627906976744,0.23076923076923078,0.25,0.3333333333333333,0.5,0.7,0.14285714285714285,0.1,0.1,0.5,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.15384615384615385,0.5348837209302325,0.23076923076923078,0.47565290697674417,0.5142117647058824,0.4178192307692308,0.054945054945054944,0.06756756756756757,0.3010752688172043,0.21505376344086022,8.928985507246377,25.570588235294117,0.21739130434782608,2013-10-30,0021300006,BOS,,,,,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94,94,12,38,11,188,20,32,4.0,6.0,2.0,3.0,4,14,9,19,3.0,8,1.0,,,4,15,1.0,2.0,6.0,33,65,7,23,8,95,6.0,9,1.0,3.0,,15,4,6,1.0,6.0,,11,18,48,18,3.0,4.0,15,4,3.0,,9,6,15,3.0,3.0,5,,4,36,5.0,8,,11,19,6.0,36,13,49,1.0,5,3.0,2.0,7,,3,5,4.0,2.0,12,,3.0,9,1.0,25,1.0,2.0,,12,,1.0,1.0,,14,,7,,6.0,5.0,1.0,6.0,4.0,,80,11,12,5.0,,0.2727272727272727,0.2903225806451613,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.16666666666666666,0.30434782608695654,0.5076923076923077,0.6666666666666666,0.6666666666666666,0.4943181818181818,0.625,0.4583333333333333,0.5,0.625,0.4583333333333333,0.26136363636363635,,0.046153846153846156,0.09375,,,0.5833333333333334,1.0,,0.6785714285714286,0.25,0.9166666666666666,0.3333333333333333,0.75,0.2765957446808511,0.16666666666666666,0.3,0.3,0.4,0.2,0.5,0.8181818181818182,0.8,0.8888888888888888,1.0,0.022727272727272728,94.0,0.6666666666666666,16.46808510638298,14.170212765957446,15.52127659574468,13.680851063829786,0.36363636363636365,0.625,0.6896551724137931,0.25,0.1590909090909091,0.2857142857142857,0.2857142857142857,,0.2159090909090909,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.09090909090909091,0.375,0.375,1.0,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.75,0.5,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.5,0.25,0.6666666666666666,,,0.5,0.625,0.26666666666666666,0.5106505681818182,0.5607722222222222,0.5248541666666667,0.07368421052631578,0.09722222222222222,0.15789473684210525,0.11578947368421053,7.821538461538461,24.608695652173914,0.1276595744680851,2013-11-01,0021300023,ATL,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97,97,36,22,15,194,18,31,7.0,9.0,9.0,11.0,2,8,4,16,3.0,9,1.0,2.0,5.0,4,14,,1.0,5.0,24,55,7,23,28,97,8.0,11,,2.0,5.0,21,12,20,3.0,10.0,13.0,46,24,24,21,,12.0,14,4,5.0,,12,7,19,4.0,3.0,9,1.0,2,45,3.0,14,1.0,9,28,5.0,42,18,60,4.0,6,4.0,2.0,7,2.0,3,10,4.0,1.0,17,2.0,3.0,8,4.0,22,1.0,1.0,2.0,26,1.0,3.0,1.0,4.0,38,,15,4.0,,,,,,1.0,76,44,34,,2.0,0.5,0.6666666666666666,1.0,0.30434782608695654,,0.3,0.30434782608695654,0.43636363636363634,0.7272727272727273,0.6,0.4423076923076923,0.6153846153846154,0.55,0.5,0.65625,0.5897435897435898,0.2948717948717949,,0.09090909090909091,0.0967741935483871,0.125,,0.4117647058823529,1.0,0.25,0.8235294117647058,0.45161290322580644,0.8181818181818182,0.1875,0.8222222222222222,0.3617021276595745,0.38461538461538464,0.6666666666666666,0.4166666666666667,0.1,0.3333333333333333,0.7692307692307693,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.5,0.09523809523809523,97.0,,15.164948453608247,14.525773195876289,14.041237113402062,14.072164948453608,0.3974358974358974,0.5806451612903226,0.6428571428571429,0.5,0.10256410256410256,0.25,0.2857142857142857,0.5,0.20512820512820512,0.25,0.26666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.07692307692307693,0.07692307692307693,,0.36666666666666664,0.8181818181818182,0.16666666666666666,0.4,0.16666666666666666,0.6923076923076923,0.2857142857142857,0.548625,0.5624136363636364,0.5370116666666667,0.16129032258064516,0.21428571428571427,0.21649484536082475,0.4742268041237113,7.034545454545454,25.12173913043478,0.3711340206185567,2013-11-02,0021300037,MIL,1.0,,,0.2,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,86,88,38,22,12,174,14,23,5.0,7.0,7.0,13.0,7,16,4,12,,3,,,1.0,6,18,1.0,1.0,12.0,25,51,6,21,27,95,7.0,10,1.0,1.0,6.0,23,9,23,4.0,13.0,12.0,42,24,26,9,9.0,6.0,18,6,4.0,,12,3,15,3.0,,7,3.0,2,33,4.0,10,,10,18,1.0,29,14,43,3.0,4,3.0,1.0,7,,3,8,4.0,2.0,15,,3.0,7,2.0,21,,2.0,2.0,26,,1.0,2.0,3.0,33,1.0,12,5.0,1.0,1.0,,1.0,,1.0,72,42,38,1.0,5.0,0.48,0.5454545454545454,0.5,0.2857142857142857,1.0,0.3076923076923077,0.2857142857142857,0.49019607843137253,0.7,0.391304347826087,0.4722222222222222,0.7727272727272727,0.4166666666666667,0.5529411764705883,0.8214285714285714,0.4883720930232558,0.2916666666666667,,0.0784313725490196,0.08695652173913043,0.125,,0.4666666666666667,1.0,,0.6206896551724138,0.38461538461538464,0.7692307692307693,0.26666666666666666,0.6666666666666666,0.34146341463414637,0.5555555555555556,0.4444444444444444,0.125,0.25,0.3333333333333333,0.6,0.625,0.6363636363636364,0.7272727272727273,1.0,0.08108108108108109,87.0,,16.511627906976745,16.59090909090909,16.13953488372093,15.579545454545455,0.3194444444444444,0.6086956521739131,0.6666666666666666,0.5,0.2222222222222222,0.4375,0.5,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.041666666666666664,,,,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6363636363636364,0.7142857142857143,,,0.09090909090909091,1.0,0.3611111111111111,0.5384615384615384,0.027777777777777776,,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.48327847222222226,0.5507375,0.48675555555555555,0.1625,0.20689655172413793,0.24210526315789474,0.4421052631578947,8.009803921568627,24.595238095238095,0.4418604651162791,2013-11-05,0021300051,MIA,4.0,,,0.3333333333333333,1.0,,,5.0,1.0,1.0,2.0,0.045454545454545456,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,82,82,25,39,14,164,19,32,6.0,8.0,6.0,10.0,4,12,5,19,3.0,5,,2.0,2.0,4,11,1.0,3.0,4.0,28,63,7,16,13,90,6.0,10,1.0,3.0,4.0,19,8,17,4.0,6.0,2.0,30,24,32,18,3.0,4.0,11,4,8.0,,12,6,18,3.0,3.0,8,,4,42,4.0,12,1.0,5,17,7.0,29,17,46,1.0,2,1.0,1.0,5,,1,8,4.0,2.0,13,2.0,4.0,14,,27,,2.0,4.0,18,2.0,3.0,1.0,,15,,6,1.0,3.0,1.0,1.0,3.0,2.0,,71,30,25,2.0,1.0,0.42857142857142855,0.46153846153846156,0.8571428571428571,0.4375,0.3333333333333333,0.6666666666666666,0.4375,0.4444444444444444,0.6,0.47058823529411764,0.4873417721518987,0.5769230769230769,0.6086956521739131,0.5294117647058824,0.6333333333333333,0.625,0.20253164556962025,,0.12698412698412698,0.21875,0.08333333333333333,,0.38461538461538464,1.0,0.5,0.7083333333333334,0.35294117647058826,0.45454545454545453,0.4444444444444444,0.6285714285714286,0.37209302325581395,0.4166666666666667,0.25,0.35714285714285715,0.5714285714285714,,0.7142857142857143,0.5714285714285714,0.8,0.5,0.3333333333333333,0.02857142857142857,82.0,0.6666666666666666,18.182926829268293,16.9390243902439,17.097560975609756,16.0,0.4050632911392405,0.59375,0.76,0.42105263157894735,0.1518987341772152,0.3333333333333333,0.36363636363636365,,0.24050632911392406,0.2631578947368421,0.2631578947368421,0.8,0.06329113924050633,0.6,0.6,1.0,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.75,0.6153846153846154,0.75,,,0.23076923076923078,0.3333333333333333,0.43478260869565216,0.6,0.08695652173913043,1.0,0.17391304347826086,0.6075949367088608,0.36363636363636365,0.499367088607595,0.5676875,0.4901978260869565,0.08333333333333333,0.08955223880597014,0.2111111111111111,0.3333333333333333,7.663492063492064,24.93125,0.3048780487804878,2013-11-06,0021300060,CHA,2.0,,1.0,0.5,,,,2.0,1.0,,,0.058823529411764705,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,84,85,15,15,15,169,14,24,6.0,8.0,3.0,3.0,6,19,6,20,2.0,3,,,,4,15,1.0,1.0,3.0,26,63,6,18,14,84,7.0,12,1.0,1.0,,17,5,10,1.0,3.0,,13,20,32,18,,8.0,15,4,6.0,,10,6,16,4.0,2.0,7,2.0,1,38,4.0,15,,9,16,2.0,27,19,46,3.0,7,6.0,1.0,5,1.0,1,11,4.0,3.0,16,5.0,4.0,6,1.0,22,1.0,1.0,4.0,19,2.0,4.0,3.0,3.0,16,,7,2.0,6.0,5.0,1.0,6.0,3.0,1.0,67,13,15,2.0,,0.38461538461538464,0.45454545454545453,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4126984126984127,0.5833333333333334,0.5,0.43209876543209874,0.6538461538461539,0.5,0.4772727272727273,0.6071428571428571,0.5,0.2222222222222222,,0.09523809523809523,0.16666666666666666,0.10526315789473684,,0.3125,1.0,,0.5925925925925926,0.4166666666666667,0.6923076923076923,0.3333333333333333,0.625,0.3958333333333333,0.4,0.38461538461538464,0.46153846153846156,0.36363636363636365,,0.5,0.5384615384615384,0.8333333333333334,0.6363636363636364,1.0,0.07142857142857142,84.5,0.5,16.976190476190474,17.105882352941176,15.785714285714286,16.188235294117646,0.2962962962962963,0.5833333333333334,0.7,0.5,0.2345679012345679,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.24691358024691357,0.3,0.3,0.16666666666666666,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.18518518518518517,0.26666666666666666,0.26666666666666666,1.0,0.6153846153846154,0.75,0.16666666666666666,,0.07692307692307693,1.0,0.23076923076923078,1.0,,,0.23076923076923078,0.5185185185185185,0.26666666666666666,0.4743345679012346,0.4848181818181818,0.4318923076923077,0.08139534883720931,0.10294117647058823,0.20238095238095238,0.15476190476190477,9.425396825396824,25.466666666666665,0.17857142857142858,2013-11-08,0021300074,IND,1.0,,1.0,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91,89,30,13,14,180,15,24,4.0,9.0,4.0,7.0,10,18,5,16,4.0,11,,1.0,3.0,6,14,2.0,3.0,7.0,30,58,10,25,25,115,6.0,11,2.0,3.0,6.0,24,9,16,4.0,10.0,6.0,36,28,32,27,3.0,2.0,14,6,5.0,,14,9,23,5.0,4.0,9,4.0,1,55,3.0,14,,12,16,,28,17,45,3.0,8,6.0,2.0,7,,5,5,2.0,3.0,12,,5.0,11,2.0,20,,,2.0,24,,1.0,3.0,4.0,29,1.0,15,1.0,4.0,1.0,3.0,4.0,1.0,,91,36,30,2.0,1.0,0.4666666666666667,0.4827586206896552,0.9,0.4,0.6666666666666666,0.4,0.4,0.5172413793103449,0.5454545454545454,0.5625,0.5421686746987951,0.6428571428571429,0.5769230769230769,0.6,0.7058823529411765,0.6206896551724138,0.30120481927710846,,0.08620689655172414,0.125,0.1111111111111111,,0.5833333333333334,,,0.5714285714285714,0.5,0.9230769230769231,0.21428571428571427,0.6829268292682927,0.40476190476190477,0.5555555555555556,0.625,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.75,0.2857142857142857,0.5555555555555556,1.0,0.75,0.08108108108108109,90.0,0.25,16.197802197802197,15.797752808988765,15.362637362637363,15.191011235955056,0.2891566265060241,0.625,0.7142857142857143,0.6,0.21686746987951808,0.5555555555555556,0.625,0.4,0.1927710843373494,0.3125,0.3125,0.2,0.13253012048192772,0.36363636363636365,0.36363636363636365,1.0,0.1686746987951807,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6428571428571429,0.4444444444444444,0.25,,0.21428571428571427,0.6666666666666666,0.2692307692307692,0.5714285714285714,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.5903614457831325,0.42857142857142855,0.5021759036144579,0.5573272727272728,0.5134576923076923,0.1595744680851064,0.21739130434782608,0.20869565217391303,0.3130434782608696,7.5344827586206895,25.02,0.32967032967032966,2013-11-09,0021300085,UTA,3.0,,0.5,0.42857142857142855,,,,4.0,,,,,,,,,,,,,,,,,2013-14,2014,Regular Season
58:00,114,113,49,36,19,227,15,32,6.0,12.0,9.0,13.0,9,35,6,22,1.0,3,,,2.0,7,22,2.0,3.0,12.0,30,89,8,25,20,104,6.0,17,2.0,3.0,5.0,23,14,36,3.0,14.0,5.0,42,14,46,9,15.0,10.0,22,7,14.0,,7,3,10,2.0,1.0,2,3.0,2,23,2.0,23,,12,18,4.0,34,25,59,1.0,12,7.0,5.0,8,1.0,2,5,6.0,1.0,13,1.0,4.0,17,1.0,38,,8.0,2.0,30,,2.0,5.0,4.0,27,1.0,13,2.0,4.0,4.0,,5.0,4.0,,81,42,49,5.0,1.0,0.23333333333333334,0.28,0.375,0.32,0.6666666666666666,0.21428571428571427,0.32,0.33707865168539325,0.35294117647058826,0.3888888888888889,0.3684210526315789,0.45,0.37,0.4087301587301587,0.4791666666666667,0.3867924528301887,0.21929824561403508,,0.15730337078651685,0.25,0.17142857142857143,,0.6153846153846154,0.6666666666666666,,0.6666666666666666,0.3898305084745763,0.7058823529411765,0.125,0.6818181818181818,0.3333333333333333,0.35294117647058826,0.5,0.25,0.07142857142857142,0.5,0.6,0.875,0.5,0.75,,0.01639344262295082,93.93103448275862,0.8,16.5,14.150442477876107,15.56140350877193,13.424778761061948,0.2807017543859649,0.46875,0.625,0.13333333333333333,0.30701754385964913,0.2571428571428571,0.3103448275862069,0.3333333333333333,0.19298245614035087,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.19298245614035087,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.6,0.5,,,0.15,0.6666666666666666,0.26,0.6923076923076923,0.04,,0.24,0.5,0.3181818181818182,0.44103947368421054,0.4933605263157894,0.438362,0.10483870967741936,0.13131313131313133,0.22115384615384615,0.40384615384615385,8.495505617977528,25.496,0.4298245614035088,2013-11-11,0021300103,HOU,3.0,,0.5,0.25,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,2013-14,2014,Regular Season
48:00,90,89,34,28,9,179,8,21,2.0,4.0,2.0,5.0,6,12,9,19,3.0,4,1.0,,,5,11,,,5.0,23,52,8,15,33,103,3.0,5,1.0,1.0,3.0,12,11,19,1.0,5.0,11.0,36,14,32,21,3.0,2.0,11,5,5.0,,7,7,14,4.0,3.0,3,1.0,3,35,1.0,8,,8,19,3.0,30,9,39,2.0,12,8.0,4.0,6,2.0,5,7,1.0,3.0,13,1.0,6.0,5,,21,1.0,5.0,1.0,24,1.0,1.0,,1.0,39,1.0,14,2.0,6.0,5.0,1.0,6.0,1.0,,91,36,34,4.0,2.0,0.30434782608695654,0.3181818181818182,0.875,0.5333333333333333,1.0,0.2,0.5333333333333333,0.4423076923076923,0.6,0.5789473684210527,0.5223880597014925,0.75,0.5208333333333334,0.6,0.75,0.5645161290322581,0.22388059701492538,,0.09615384615384616,0.19047619047619047,0.08333333333333333,,0.46153846153846156,0.75,,0.59375,0.27586206896551724,0.6153846153846154,0.14285714285714285,0.6,0.25,0.15384615384615385,0.3333333333333333,0.4,0.16666666666666666,,0.125,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.75,0.06451612903225806,89.5,0.16666666666666666,16.544444444444444,15.629213483146067,15.988888888888889,14.438202247191011,0.31343283582089554,0.38095238095238093,0.47058823529411764,0.375,0.1791044776119403,0.5,0.5454545454545454,0.16666666666666666,0.2835820895522388,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.05970149253731343,0.75,0.75,1.0,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,0.5,,0.16666666666666666,,,0.20833333333333334,0.4,,,0.20833333333333334,0.5373134328358209,0.45454545454545453,0.48551791044776116,0.5398,0.4457395833333333,0.1927710843373494,0.21212121212121213,0.11650485436893204,0.34951456310679613,9.073076923076924,25.186666666666667,0.37777777777777777,2013-11-13,0021300114,MEM,1.0,,,0.2,,,,,2.0,,,0.11764705882352941,,,,1.0,1.0,1.0,,,,,,,2013-14,2014,Regular Season
48:00,92,92,27,10,13,184,14,24,3.0,6.0,5.0,7.0,4,13,6,24,2.0,5,1.0,1.0,3.0,3,16,1.0,1.0,8.0,24,61,5,21,17,80,4.0,9,2.0,2.0,4.0,18,7,15,3.0,11.0,7.0,30,30,18,12,3.0,4.0,16,3,5.0,,15,4,19,3.0,1.0,8,4.0,3,42,6.0,9,,7,23,2.0,32,15,47,2.0,8,3.0,5.0,6,3.0,3,10,3.0,,16,1.0,1.0,10,2.0,21,2.0,1.0,3.0,21,1.0,1.0,1.0,2.0,22,,13,,6.0,3.0,1.0,6.0,3.0,1.0,62,30,27,,,0.625,0.6818181818181818,0.8,0.23809523809523808,1.0,0.2727272727272727,0.23809523809523808,0.39344262295081966,0.4444444444444444,0.4666666666666667,0.38414634146341464,0.6363636363636364,0.4423076923076923,0.43956043956043955,0.6428571428571429,0.4838709677419355,0.25609756097560976,,0.08196721311475409,0.125,0.07692307692307693,,0.375,1.0,,0.6764705882352942,0.24324324324324326,0.7777777777777778,0.42857142857142855,0.6976744186046512,0.29411764705882354,0.4,0.2222222222222222,0.16666666666666666,0.36363636363636365,0.6666666666666666,0.6,0.7777777777777778,0.6666666666666666,0.7142857142857143,1.0,0.043478260869565216,92.0,0.5,15.108695652173912,16.195652173913043,14.206521739130435,15.58695652173913,0.2926829268292683,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.15853658536585366,0.3076923076923077,0.3333333333333333,1.0,0.2926829268292683,0.25,0.2608695652173913,0.5,0.06097560975609756,0.4,0.4,0.5,0.1951219512195122,0.1875,0.1875,1.0,0.5454545454545454,0.5,,0.09090909090909091,0.09090909090909091,1.0,0.2692307692307692,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.3076923076923077,0.5487804878048781,0.1875,0.4637701219512195,0.47815,0.46092884615384616,0.14285714285714285,0.18571428571428572,0.225,0.375,9.724590163934426,26.228571428571428,0.29347826086956524,2013-11-15,0021300126,CHI,2.0,,1.0,0.25,1.0,,0.041666666666666664,4.0,,,,,2.0,,,1.0,1.0,,,,,,,,2013-14,2014,Regular Season
