EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,DeadBallTurnovers,Travels,Turnovers,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,AtRimPctAssisted,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Frequency,BadPassTurnovers,Charge Fouls,PenaltyAtRimFGM,BlockingFouls,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101108-101122-201599-201933-201954,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Blake Griffin, Darren Collison","Paul, Granger, Jordan, Griffin, Collison",101108-101122-201599-201933-201954,LAC,109.0,1,2.0,4.0,3.0,3.0,6.0,,,,,,,,79.26605504587155,18.666666666666668,17.666666666666668,18.666666666666668,16.666666666666668,,0.3333333333333333,0.39186666666666664,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,3.0,,,4.0,,,,,,4.0,,,,,1.0,2.0,,2.0,,1.0,4.0,,,,1.0,3.0,,3.0,,1.0,,,,,,,,4.0,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,,0.75,,,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,10.066666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201599-201933-2037,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Granger, Jordan, Griffin, Crawford",101108-101122-201599-201933-2037,LAC,211.0,3,4.0,4.0,7.0,6.0,13.0,2.0,2.0,6.0,2.0,,2.0,0.2857142857142857,88.72037914691943,12.857142857142858,20.166666666666668,12.285714285714286,20.166666666666668,0.2857142857142857,0.7142857142857143,0.5212714285714285,25.75,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,2.0,,,2.0,5.0,2.0,,10.0,,1.0,,,,2.0,2.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,,,,,,,10.0,,0.5,0.5,0.5,1.0,,1.0,0.4,,0.7142857142857143,,0.7142857142857143,,,,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,,,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,,,,1.0,1.0,0.5,1.0,,,,,1.0,0.6496,,,,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201599-201954-2037,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Granger, Jordan, Collison, Crawford",101108-101122-201599-201954-2037,LAC,316.0,2,5.0,-2.0,10.0,10.0,20.0,2.0,4.0,11.0,2.0,,4.0,0.4,91.13924050632912,14.0,17.6,13.4,16.8,0.2,0.6,0.47393,23.75,1.0,,1.0,,2.0,1.0,2.0,,,,2.0,1.0,2.0,1.0,,,2.0,6.0,1.0,2.0,9.0,1.0,1.0,,,2.0,,4.0,3.0,,1.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,,1.0,3.0,2.0,5.0,1.0,3.0,3.0,,1.0,1.0,,2.0,2.0,7.0,,,,1.0,0.25,,0.25,0.3333333333333333,1.0,0.35,1.0,0.36363636363636365,1.0,0.3333333333333333,1.0,,0.5,0.5,,0.75,0.2857142857142857,,,,,1.0,0.2,0.5,0.5,0.2,,,0.2,0.5,0.5,,0.5,0.5,1.0,,,,,,0.5,0.4347,0.09090909090909091,0.14285714285714285,0.2222222222222222,9.049999999999999,3.0,,1.0,,,3.0,,,2.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.55055,,0.3,2.0,,0.5,0.2,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201599-2037-2045,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Jamal Crawford, Hedo Turkoglu","Paul, Granger, Jordan, Crawford, Turkoglu",101108-101122-201599-2037-2045,LAC,122.0,1,2.0,2.0,3.0,3.0,6.0,2.0,2.0,4.0,2.0,,,0.6666666666666666,70.81967213114754,16.0,24.666666666666668,12.0,21.333333333333332,0.6666666666666666,0.6666666666666666,0.47858333333333336,26.6,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,2.0,,6.0,,1.0,,,,,,3.0,,2.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,6.0,,,,0.5,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.5,,,,,,1.0,0.4054,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201599-2037-2440,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Granger, Jordan, Crawford, Barnes",101108-101122-201599-2037-2440,LAC,200.0,2,3.0,4.0,7.0,6.0,13.0,,1.0,2.0,,,1.0,0.2,93.6,12.714285714285714,18.5,12.285714285714286,18.166666666666668,,0.4,0.47030000000000005,22.7,1.0,,2.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,,,2.0,4.0,,2.0,6.0,,1.0,,,,,4.0,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,2.0,3.0,1.0,2.0,1.0,,1.0,,6.0,,,,,,,,0.5,,0.4,,0.5,,,,,0.75,0.5,,0.75,0.3333333333333333,,,1.0,1.0,,0.2,,,0.4,1.0,1.0,0.2,,,,,,,1.0,,,,,,0.5895,0.3333333333333333,0.4,,7.8,2.0,,,,,,,,,2.0,2.0,1.0,,2.0,,,,2.0,,,,,0.5,,1.0,,,,,,,0.2857142857142857,1.0,,,0.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201933-201954-2037,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Granger, Griffin, Collison, Crawford",101108-101122-201933-201954-2037,LAC,623.0,2,10.0,18.0,21.0,21.0,42.0,2.0,2.0,17.0,2.0,2.0,4.0,0.11764705882352941,97.07865168539327,10.523809523809524,19.142857142857142,10.523809523809524,18.19047619047619,0.11764705882352941,0.8235294117647058,0.5241382352941176,25.5,,,,16.0,1.0,11.0,12.0,1.0,1.0,,1.0,,2.0,1.0,,,11.0,15.0,1.0,10.0,35.0,1.0,1.0,,,2.0,12.0,10.0,3.0,2.0,1.0,,6.0,1.0,7.0,1.0,,15.0,,1.0,,6.0,6.0,1.0,7.0,,9.0,11.0,1.0,6.0,,,,,33.0,1.0,0.5454545454545454,0.6,1.0,0.5,,0.5,0.7333333333333333,1.0,0.7352941176470589,1.0,0.7954545454545454,1.0,,,,0.6666666666666666,0.25,,0.6666666666666666,0.2,,,0.5,0.6666666666666666,,0.7058823529411765,0.9166666666666666,0.9166666666666666,0.058823529411764705,,,0.11764705882352941,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.4627,0.2727272727272727,0.3,0.05714285714285714,4.88,14.0,8.0,1.0,7.0,10.0,1.0,8.0,25.0,,4.0,1.0,,,,,,25.0,14.0,,0.7,0.7727272727272727,0.8333333333333334,,,,,,0.7272727272727273,0.09090909090909091,0.50825,0.7142857142857143,0.6666666666666666,,,0.75,,,1.0,0.2,1.0,1.0,,,1.0,,1.0,,,3.0,1.0,,,,6.0,0.5454545454545454,,1.0,,,,,,,,,,,7.0,1.0,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201933-201954-2440,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Darren Collison, Matt Barnes","Paul, Granger, Griffin, Collison, Barnes",101108-101122-201933-201954-2440,LAC,12.0,1,,,1.0,1.0,2.0,,,,,,,,240.0,1.0,11.0,,11.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201933-2037-2440,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Granger, Griffin, Crawford, Barnes",101108-101122-201933-2037-2440,LAC,77.0,2,1.0,-1.0,2.0,3.0,5.0,,,2.0,,,,,93.5064935064935,18.5,13.333333333333334,18.5,13.333333333333334,,1.0,0.3302,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,0.25,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,3.6,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-101122-201954-2037-2440,1610612746,"Chris Paul, Danny Granger, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Granger, Collison, Crawford, Barnes",101108-101122-201954-2037-2440,LAC,7.0,1,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,205.71428571428572,7.0,,5.0,,0.5,1.0,0.559425,25.4,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,0.6,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.559425,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-200797-201175-2440,1610612746,"Chris Paul, JJ Redick, Ryan Hollins, Glen Davis, Matt Barnes","Paul, Redick, Hollins, Davis, Barnes",101108-200755-200797-201175-2440,LAC,8.0,1,,,1.0,,1.0,,,,,,,,180.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201162-201175-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, Glen Davis, Jamal Crawford","Paul, Redick, Dudley, Davis, Crawford",101108-200755-201162-201175-2037,LAC,113.0,1,2.0,6.0,3.0,3.0,6.0,,,,,,,,76.46017699115045,21.333333333333332,16.333333333333332,20.0,16.333333333333332,,0.25,0.4666,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,,3.0,4.0,,,6.0,,,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,0.75,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,0.25,1.0,1.0,0.25,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,10.9,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201162-201599-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, DeAndre Jordan, Jamal Crawford","Paul, Redick, Dudley, Jordan, Crawford",101108-200755-201162-201599-2037,LAC,42.0,1,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,,0.5,102.85714285714286,11.0,20.0,4.5,20.0,0.5,0.5,0.5064,24.4,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,0.426,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201162-201599-2440,1610612746,"Chris Paul, JJ Redick, Jared Dudley, DeAndre Jordan, Matt Barnes","Paul, Redick, Dudley, Jordan, Barnes",101108-200755-201162-201599-2440,LAC,66.0,1,1.0,4.0,3.0,3.0,6.0,1.0,2.0,4.0,1.0,,,0.6666666666666666,130.9090909090909,16.0,6.0,16.0,6.0,0.3333333333333333,1.0,0.4080333333333333,26.3,,,,3.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,8.0,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,8.0,,,,0.5,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,3.3,3.0,1.0,1.0,1.0,1.0,2.0,,8.0,,,,,,,,,8.0,3.0,,1.0,1.3333333333333333,1.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.4080333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,2.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201162-201954-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, Darren Collison, Jamal Crawford","Paul, Redick, Dudley, Collison, Crawford",101108-200755-201162-201954-2037,LAC,3.0,1,,3.0,1.0,,1.0,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,3.0,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,3.0,3.0,,,,,,,,,3.0,1.0,,,,1.5,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-201599-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, DeAndre Jordan, Jamal Crawford","Paul, Redick, Davis, Jordan, Crawford",101108-200755-201175-201599-2037,LAC,103.0,2,2.0,2.0,3.0,3.0,6.0,,,2.0,,,2.0,,83.88349514563107,17.666666666666668,16.666666666666668,16.0,12.0,,,0.42505,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,,,,2.0,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.4507,0.3333333333333333,0.3333333333333333,0.5,14.35,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-201599-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, DeAndre Jordan, Matt Barnes","Paul, Redick, Davis, Jordan, Barnes",101108-200755-201175-201599-2440,LAC,507.0,3,8.0,-7.0,16.0,17.0,33.0,5.0,6.0,21.0,5.0,1.0,4.0,0.46153846153846156,93.72781065088758,16.3125,14.470588235294118,16.1875,14.294117647058824,0.38461538461538464,0.7692307692307693,0.4650346153846154,25.883333333333336,2.0,,2.0,7.0,2.0,2.0,4.0,,,1.0,2.0,1.0,1.0,1.0,,,4.0,7.0,1.0,3.0,14.0,,,,,,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,,1.0,3.0,2.0,5.0,,6.0,9.0,1.0,2.0,3.0,3.0,3.0,,14.0,1.0,0.75,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.5714285714285714,,0.4230769230769231,,0.4117647058823529,,0.14285714285714285,,,0.2,0.3333333333333333,0.2,0.42857142857142855,0.25,0.5,,0.2,,,0.3076923076923077,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,0.07692307692307693,1.0,1.0,1.0,0.2,0.2,1.0,,,,,,0.2,,0.14285714285714285,0.25,,6.7,10.0,1.0,4.0,1.0,2.0,5.0,3.0,8.0,2.0,2.0,1.0,,,2.0,,3.0,8.0,10.0,3.0,0.5,0.35714285714285715,0.4,,1.0,,1.0,1.0,0.14285714285714285,0.5714285714285714,0.50755,0.5714285714285714,0.625,1.0,,,0.07692307692307693,,,,1.0,1.0,,,0.2,,0.25,,,1.0,1.0,,,,2.0,1.0,,,1.0,,,,,,,0.14285714285714285,,,1.0,,1.0,0.25,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-201933-201954,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Darren Collison","Paul, Redick, Davis, Griffin, Collison",101108-200755-201175-201933-201954,LAC,88.0,1,1.0,,1.0,2.0,3.0,,,2.0,,,,,49.09090909090909,37.0,25.5,37.0,18.5,,1.0,0.4022,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200755-201175-201933-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Jamal Crawford","Paul, Redick, Davis, Griffin, Crawford",101108-200755-201175-201933-2037,LAC,48.0,1,1.0,5.0,2.0,3.0,5.0,1.0,1.0,,1.0,,,0.5,150.0,12.5,7.666666666666667,12.5,7.666666666666667,0.5,1.0,0.558125,27.6,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,,,,,,2.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.6,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,5.0,2.0,,1.0,1.25,1.25,,,,,,0.5,0.5,0.558125,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
