EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,LostBallTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls,PenaltyCorner3FGM,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Travels,BlockedAtRim,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Charge Fouls Drawn,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628402-1628404-1629627-201950-202324,1610612740,"Frank Jackson, Josh Hart, Zion Williamson, Jrue Holiday, Derrick Favors","Jackson, Hart, Williamson, Holiday, Favors",1628402-1628404-1629627-201950-202324,NOP,227.0,2,4.0,9.0,8.0,8.0,1.0,,2.0,16.0,3.0,4.0,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,1.0,1.0,,1.0,4.0,6.0,2.0,3.0,2.0,16.0,7.0,1.0,1.0,1.0,1.0,,5.0,,,,1.0,,,4.0,4.0,6.0,,3.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,2.0,,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,2.0,3.0,1.0,2.0,,,11.0,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.7777777777777778,1.25,,0.8,1.25,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,,101.4977973568282,12.5,15.875,11.25,15.875,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,,1.0,,0.7777777777777778,0.6666666666666666,0.5618166666666666,0.6293,0.4887,0.2,0.2857142857142857,,0.3125,,3.65,25.866666666666664,0.125,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629627-201950-202734,1610612740,"Frank Jackson, Josh Hart, Zion Williamson, Jrue Holiday, E'Twaun Moore","Jackson, Hart, Williamson, Holiday, Moore",1628402-1628404-1629627-201950-202734,NOP,354.0,2,6.0,9.0,13.0,12.0,,,1.0,25.0,6.0,9.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,6.0,10.0,2.0,2.0,,18.0,9.0,1.0,1.0,,,,2.0,,,,,,,4.0,8.0,6.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,1.0,4.0,3.0,7.0,1.0,8.0,1.0,1.0,,,1.0,,1.0,4.0,,1.0,,,,,,16.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.6,1.0,,0.75,1.0,,0.75,1.0,,0.16666666666666666,,,1.0,1.0,0.75,,0.8,0.7777777777777778,,,,,1.0,1.0,1.0,,101.69491525423729,9.76923076923077,18.916666666666668,9.307692307692308,18.083333333333332,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.9166666666666666,1.0,0.5635666666666667,0.4742,,,,,0.1111111111111111,,2.55,24.05,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629638-1629740,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli","Jackson, Hart, Hayes, Alexander-Walker, Melli",1628402-1628404-1629637-1629638-1629740,NOP,2416.0,9,40.0,-32.0,80.0,84.0,25.0,36.0,7.0,164.0,11.0,19.0,2.0,5.0,4.0,9.0,9.0,13.0,2.0,8.0,2.0,5.0,6.0,23.0,,,2.0,5.0,22.0,40.0,8.0,28.0,2.0,70.0,102.0,2.0,5.0,1.0,2.0,,7.0,6.0,13.0,3.0,6.0,1.0,22.0,18.0,26.0,24.0,2.0,22.0,6.0,2.0,9.0,8.0,17.0,6.0,2.0,7.0,1.0,42.0,6.0,,11.0,16.0,30.0,8.0,38.0,6.0,6.0,10.0,1.0,16.0,6.0,7.0,10.0,,12.0,5.0,1.0,3.0,,,63.0,22.0,25.0,0.4090909090909091,0.42857142857142855,1.0,0.2857142857142857,0.5,0.5,0.2962962962962963,0.55,0.4,0.46153846153846156,0.5,0.5,0.5526315789473685,0.5,0.5,0.5789473684210527,0.4117647058823529,0.05,0.05263157894736842,0.375,,0.64,0.3333333333333333,0.8461538461538461,0.7105263157894737,0.21621621621621623,0.5,0.5,0.6153846153846154,0.5714285714285714,0.8,0.8,1.0,97.74834437086093,14.975,14.5,14.4875,14.05952380952381,0.27941176470588236,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.19117647058823528,0.6923076923076923,0.75,0.11764705882352941,0.25,0.25,0.5,0.07352941176470588,0.4,0.4,1.0,0.3382352941176471,0.2608695652173913,0.2608695652173913,1.0,0.7142857142857143,0.4,,,,0.47368421052631576,0.4444444444444444,0.2631578947368421,0.4,0.6911764705882353,0.2727272727272727,0.5006708955223881,0.6078333333333333,0.5332894736842105,0.04285714285714286,0.07142857142857142,,0.1,0.3142857142857143,7.047499999999999,26.05,0.3125,3.0,1.0,1.0,,0.05263157894736842,,,,1.0,2.0,3.0,3.0,2.0,1.0,,,0.10526315789473684,,1.0,3.0,1.0,3.0,1.0,,0.3333333333333333,1.0,2.0,2.0,1.0,0.1111111111111111,0.2857142857142857,1.0,,4.0,1.0,,0.125,,0.07692307692307693,,0.5,3.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629638-200755,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick","Jackson, Hart, Hayes, Alexander-Walker, Redick",1628402-1628404-1629637-1629638-200755,NOP,570.0,2,10.0,-3.0,21.0,22.0,12.0,19.0,2.0,43.0,7.0,9.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,3.0,,1.0,3.0,6.0,,,1.0,2.0,9.0,14.0,3.0,7.0,1.0,28.0,31.0,1.0,2.0,,,,2.0,6.0,11.0,1.0,3.0,,15.0,10.0,8.0,6.0,,6.0,3.0,,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,1.0,,4.0,2.0,7.0,2.0,9.0,,,1.0,,1.0,,5.0,10.0,1.0,2.0,2.0,,1.0,,,26.0,15.0,12.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.5,0.5454545454545454,0.6428571428571429,0.5,0.5357142857142857,0.6363636363636364,0.5,0.5357142857142857,0.3333333333333333,,,,,0.4,0.2,0.8,0.6,0.2222222222222222,,1.0,0.25,1.0,,1.0,0.6666666666666666,108.63157894736842,11.333333333333334,15.090909090909092,11.095238095238095,14.409090909090908,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.09523809523809523,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,,0.2857142857142857,0.5,0.5,0.6666666666666666,1.0,0.5,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.7619047619047619,0.5,0.5478952380952381,0.7323,0.53735,0.045454545454545456,0.06666666666666667,,0.07142857142857142,0.5357142857142857,5.75,25.814285714285713,0.5714285714285714,1.0,0.5,1.0,,0.07142857142857142,,,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,3.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629638-201950,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, Jrue Holiday","Jackson, Hart, Hayes, Alexander-Walker, Holiday",1628402-1628404-1629637-1629638-201950,NOP,114.0,1,2.0,5.0,4.0,5.0,4.0,5.0,1.0,9.0,,,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,,6.0,1.0,,,1.0,1.0,,3.0,,1.0,2.0,2.0,,6.0,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,,,1.0,1.0,1.0,2.0,3.0,3.0,,,3.0,3.0,1.0,2.0,,1.0,,,,,,3.0,6.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.5,1.0,1.0,1.5,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,113.6842105263158,13.75,11.8,13.25,8.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.49848333333333333,0.61485,0.49848333333333333,,,,0.5,1.0,4.4,26.15,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629638-202734,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, E'Twaun Moore","Jackson, Hart, Hayes, Alexander-Walker, Moore",1628402-1628404-1629637-1629638-202734,NOP,11.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,261.8181818181818,9.0,2.0,9.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3971,,,,,,,,4.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629740-200755,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nicolo Melli, JJ Redick","Jackson, Hart, Hayes, Melli, Redick",1628402-1628404-1629637-1629740-200755,NOP,712.0,4,12.0,,27.0,26.0,6.0,18.0,4.0,53.0,3.0,4.0,3.0,3.0,,1.0,1.0,4.0,,3.0,2.0,5.0,3.0,11.0,,,1.0,2.0,4.0,11.0,5.0,16.0,4.0,27.0,27.0,3.0,3.0,,1.0,,6.0,,2.0,2.0,3.0,2.0,8.0,2.0,6.0,15.0,4.0,11.0,3.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,,17.0,2.0,,5.0,5.0,10.0,3.0,13.0,,,1.0,,1.0,,4.0,6.0,,7.0,4.0,,1.0,,,21.0,8.0,6.0,0.25,0.5,1.0,0.3125,,0.6666666666666666,0.3125,0.36363636363636365,1.0,,0.42592592592592593,0.75,0.6,0.46551724137931033,0.75,0.6666666666666666,0.5925925925925926,0.18181818181818182,0.25,,,0.7142857142857143,0.2857142857142857,1.0,0.8333333333333334,0.17647058823529413,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,107.19101123595505,13.777777777777779,13.076923076923077,13.333333333333334,12.76923076923077,0.14814814814814814,0.75,1.0,0.3333333333333333,0.14814814814814814,0.25,0.3333333333333333,0.1111111111111111,,,,0.18518518518518517,0.4,0.4,1.0,0.4074074074074074,0.2727272727272727,0.2727272727272727,1.0,0.75,1.0,,,,0.2,,0.4,0.5,0.7407407407407407,0.2727272727272727,0.5002944444444444,0.508,0.50063,0.03571428571428571,0.08333333333333333,,0.2222222222222222,0.2962962962962963,8.563636363636364,25.025,0.2222222222222222,,,1.0,,0.2,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.1,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,0.25,,,1.0,,1.0,0.14285714285714285,1.0,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-1629740-202734,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, Nicolo Melli, E'Twaun Moore","Jackson, Hart, Hayes, Melli, Moore",1628402-1628404-1629637-1629740-202734,NOP,221.0,1,4.0,-1.0,6.0,6.0,,,1.0,12.0,1.0,2.0,,,,,1.0,1.0,,,,,,2.0,,1.0,,,2.0,3.0,,2.0,2.0,6.0,7.0,,,,1.0,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,,,2.0,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,,1.0,,2.0,2.0,,1.0,,,6.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,,,1.0,,1.0,,0.5,0.75,0.3333333333333333,,,1.0,1.0,,,1.0,78.19004524886878,21.333333333333332,15.5,18.5,15.5,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,,,,0.4,,,,,,1.0,,,,,,,0.8,,0.44894,,,0.16666666666666666,0.25,,,,4.333333333333333,25.1,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-200755-201950,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, JJ Redick, Jrue Holiday","Jackson, Hart, Hayes, Redick, Holiday",1628402-1628404-1629637-200755-201950,NOP,671.0,3,11.0,1.0,26.0,27.0,18.0,19.0,3.0,53.0,2.0,6.0,,2.0,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,4.0,6.0,,,2.0,3.0,3.0,9.0,5.0,9.0,9.0,30.0,29.0,,2.0,,1.0,2.0,2.0,2.0,7.0,2.0,4.0,9.0,19.0,2.0,4.0,9.0,,6.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,3.0,,6.0,5.0,12.0,4.0,16.0,1.0,1.0,5.0,,6.0,4.0,3.0,6.0,1.0,8.0,12.0,,2.0,,,28.0,19.0,18.0,0.3333333333333333,0.3333333333333333,0.6,0.5555555555555556,,0.5,0.5555555555555556,0.3333333333333333,,0.2857142857142857,0.5833333333333334,,0.45454545454545453,0.625,0.25,0.5588235294117647,0.5,0.2222222222222222,0.3333333333333333,0.16666666666666666,,0.8333333333333334,0.5,0.75,0.7857142857142857,0.4,0.75,,0.6666666666666666,,1.0,0.7142857142857143,1.0,113.74068554396423,12.692307692307692,12.62962962962963,12.153846153846153,11.851851851851851,0.3333333333333333,0.3333333333333333,0.5,0.5,0.05555555555555555,,,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,0.36363636363636365,0.25,0.2727272727272727,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5505861111111111,0.5198166666666667,0.520259090909091,0.1,0.18181818181818182,,0.06666666666666667,0.6333333333333333,5.855555555555556,25.0,0.6923076923076923,1.0,1.0,1.0,,0.09090909090909091,1.0,0.125,,,1.0,1.0,1.0,,,4.0,4.0,0.25,0.5,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,2.0,,1.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629637-200755-202734,1610612740,"Frank Jackson, Josh Hart, Jaxson Hayes, JJ Redick, E'Twaun Moore","Jackson, Hart, Hayes, Redick, Moore",1628402-1628404-1629637-200755-202734,NOP,490.0,2,8.0,9.0,20.0,19.0,18.0,12.0,5.0,39.0,2.0,2.0,1.0,1.0,2.0,2.0,,5.0,1.0,2.0,2.0,2.0,4.0,8.0,,,3.0,7.0,3.0,9.0,6.0,10.0,6.0,30.0,21.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,5.0,9.0,6.0,27.0,,6.0,15.0,2.0,7.0,4.0,,,5.0,5.0,3.0,2.0,,,15.0,3.0,1.0,7.0,,7.0,5.0,12.0,2.0,1.0,1.0,,3.0,2.0,,3.0,1.0,6.0,9.0,,1.0,1.0,,23.0,27.0,18.0,,,0.8333333333333334,0.6,1.0,0.5555555555555556,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.631578947368421,1.25,0.5833333333333334,0.6521739130434783,1.1666666666666667,0.6136363636363636,0.5263157894736842,,,0.6666666666666666,0.5,,0.5,0.875,0.875,0.4444444444444444,,0.4,,,,1.0,0.6666666666666666,114.61224489795919,12.1,13.052631578947368,11.25,12.736842105263158,0.10526315789473684,1.0,1.0,,0.2631578947368421,,,0.10526315789473684,0.5,0.5,,0.10526315789473684,1.0,1.0,1.0,0.42105263157894735,0.5,0.5,0.75,0.5,1.0,,,,0.1111111111111111,1.0,0.3888888888888889,0.42857142857142855,0.631578947368421,0.5714285714285714,0.5237666666666666,0.624,0.5208794117647059,0.1,0.1,0.1,0.23333333333333334,0.9,9.644444444444444,30.3,0.9,,,2.0,1.0,0.1111111111111111,,,,2.0,1.0,2.0,2.0,,,3.0,3.0,0.3333333333333333,,1.0,,,,,1.0,,,,1.0,,,0.5,1.0,,,2.0,1.0,0.3333333333333333,,,3.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629638-1629740-202734,1610612740,"Frank Jackson, Josh Hart, Nickeil Alexander-Walker, Nicolo Melli, E'Twaun Moore","Jackson, Hart, Alexander-Walker, Melli, Moore",1628402-1628404-1629638-1629740-202734,NOP,750.0,3,12.0,9.0,29.0,27.0,3.0,5.0,2.0,56.0,4.0,6.0,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,2.0,7.0,16.0,,1.0,1.0,2.0,6.0,11.0,8.0,18.0,,36.0,27.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,3.0,6.0,6.0,24.0,,16.0,7.0,1.0,3.0,8.0,11.0,7.0,1.0,2.0,,30.0,,,3.0,4.0,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,1.0,2.0,6.0,,1.0,,,,,,34.0,3.0,3.0,0.5,0.5,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.5454545454545454,1.0,,0.6206896551724138,0.5,0.75,0.6206896551724138,0.5,0.75,0.6206896551724138,0.09090909090909091,0.16666666666666666,0.5,,0.6666666666666666,,0.75,0.7,0.14285714285714285,,,0.6,1.0,,0.6666666666666666,1.0,107.52,12.413793103448276,14.444444444444445,11.689655172413794,14.25925925925926,0.20689655172413793,0.6666666666666666,0.8,0.5,0.13793103448275862,0.25,0.25,0.034482758620689655,1.0,1.0,,0.06896551724137931,0.5,0.5,1.0,0.5517241379310345,0.4375,0.4375,1.0,0.5,1.0,0.5,,,,,1.0,0.5,0.8275862068965517,0.4375,0.5239086206896552,,0.530925,,,,0.05555555555555555,0.08333333333333333,7.045454545454546,25.683333333333334,0.10344827586206896,,,,,,,,,,2.0,3.0,2.0,1.0,,,,0.2222222222222222,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629740-200755-201950,1610612740,"Frank Jackson, Josh Hart, Nicolo Melli, JJ Redick, Jrue Holiday","Jackson, Hart, Melli, Redick, Holiday",1628402-1628404-1629740-200755-201950,NOP,507.0,3,8.0,13.0,20.0,17.0,9.0,17.0,2.0,37.0,4.0,5.0,,,1.0,1.0,2.0,2.0,,1.0,,,3.0,6.0,,,1.0,2.0,6.0,8.0,3.0,6.0,3.0,24.0,11.0,,,,,,,3.0,4.0,1.0,2.0,1.0,10.0,8.0,4.0,9.0,,6.0,3.0,1.0,4.0,3.0,7.0,3.0,,2.0,,17.0,2.0,,6.0,5.0,11.0,2.0,13.0,1.0,1.0,4.0,,5.0,2.0,2.0,3.0,,6.0,4.0,,2.0,,,24.0,10.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.75,,0.75,0.75,,0.75,0.75,,0.7142857142857143,0.42857142857142855,0.125,0.2,0.2,,0.7142857142857143,1.0,0.8571428571428571,0.7857142857142857,0.5,1.0,,0.6666666666666666,,1.0,0.8571428571428571,,105.08875739644971,9.95,18.11764705882353,9.35,17.470588235294116,0.35714285714285715,0.8,1.0,0.5,0.14285714285714285,1.0,1.0,0.07142857142857142,,,,,,,,0.42857142857142855,0.5,0.5,1.0,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.7857142857142857,0.5,0.5496821428571429,,0.46842500000000004,0.125,0.2,,,0.4166666666666667,4.875,26.46666666666667,0.45,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,1.0,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1628402-1628404-1629740-201950-202324,1610612740,"Frank Jackson, Josh Hart, Nicolo Melli, Jrue Holiday, Derrick Favors","Jackson, Hart, Melli, Holiday, Favors",1628402-1628404-1629740-201950-202324,NOP,144.0,2,2.0,3.0,5.0,4.0,,,,9.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,,2.0,3.0,1.0,2.0,,7.0,4.0,,,,,,,,,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,1.0,,,1.0,,,,,1.0,,,,90.0,14.6,17.75,14.6,17.75,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.56396,,,,,,,,1.7666666666666666,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
