EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627759-1628464-1629684-202689-203935,1610612738,"Jaylen Brown, Daniel Theis, Grant Williams, Kemba Walker, Marcus Smart","Brown, Theis, Williams, Walker, Smart",1627759-1628464-1629684-202689-203935,BOS,372.0,5,6.0,-4.0,9.0,11.0,2.0,2.0,20,1.0,2.0,,,,2.0,2.0,1.0,2.0,7.0,2.0,1.0,8.0,12.0,,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,7.0,1.0,,2.0,,2.0,3.0,3.0,,7.0,4.0,2.0,,,0.5,0.5,0.2857142857142857,,0.3888888888888889,0.75,0.4,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,1.0,77.41935483870968,22.444444444444443,15.454545454545455,22.444444444444443,15.454545454545455,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,,,0.2222222222222222,,,0.5,0.4444444444444444,0.39090555555555556,0.4142,0.5,10.271428571428572,26.2,0.2222222222222222,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,0.5,1.0,0.5,0.14285714285714285,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,1.0,0.5,2.0,1.0,1.0,1.0,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,1.0,2.0,,,0.5,,,0.4,,,,,,0.2,0.25,0.125,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628464-202330-202689-203935,1610612738,"Jaylen Brown, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart","Brown, Theis, Hayward, Walker, Smart",1627759-1628464-202330-202689-203935,BOS,818.0,4,14.0,1.0,25.0,26.0,,,51,3.0,6.0,,,2.0,4.0,7.0,,8.0,17.0,8.0,4.0,32.0,31.0,,,,,,8.0,8.0,7.0,4.0,6.0,1.0,14.0,6.0,11.0,16.0,2.0,,4.0,,5.0,4.0,4.0,,25.0,,,,,0.5,0.6666666666666666,0.47058823529411764,,0.56,,0.6153846153846154,,0.32,0.5,0.6666666666666666,0.7142857142857143,0.5,89.7799511002445,17.16,14.961538461538462,16.92,14.5,0.24,0.5,0.6,0.3333333333333333,0.16,0.5,0.5,0.28,,,,0.56,0.485398,,,7.735294117647059,25.225,,3.0,7.0,4.0,,4.0,,6.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,0.5,0.5,,0.5,0.11764705882352941,0.14285714285714285,0.3333333333333333,,0.28,0.42857142857142855,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,,0.5714285714285714,4.0,0.8,0.75,,1.0,1.0,1.0,5.0,,0.25,0.38461538461538464,,1.0,0.04,,,,,,,,,,4.0,2.0,3.0,1.0,2.0,3.0,1.0,7.0,4.0,,4.0,1.0,2.0,0.6666666666666666,0.875,0.875,,,0.4444444444444444,0.5,0.75,0.6666666666666666,0.25,0.5843166666666667,0.11538461538461539,0.1111111111111111,0.21875,1.0,1.0,1.0,0.09090909090909091,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,0.5,,,1.0,,0.125,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1627759-1628464-202330-202954-203935,1610612738,"Jaylen Brown, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart","Brown, Theis, Hayward, Wanamaker, Smart",1627759-1628464-202330-202954-203935,BOS,125.0,1,2.0,3.0,4.0,5.0,,5.0,9,3.0,4.0,,,,,1.0,,3.0,4.0,1.0,,6.0,3.0,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,0.75,,0.6,,0.6,,0.2,,1.0,1.0,,103.67999999999999,10.5,16.6,10.25,13.2,0.8,0.75,1.0,0.3333333333333333,,,,0.2,,,,1.0,0.54037,,,2.4,25.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628464-202689-202954-203935,1610612738,"Jaylen Brown, Daniel Theis, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Theis, Walker, Wanamaker, Smart",1627759-1628464-202689-202954-203935,BOS,568.0,4,9.0,-9.0,20.0,18.0,4.0,7.0,38,3.0,6.0,,1.0,,1.0,7.0,,6.0,11.0,7.0,6.0,21.0,30.0,2.0,3.0,,1.0,5.0,4.0,8.0,7.0,2.0,3.0,2.0,7.0,,4.0,6.0,,,2.0,1.0,3.0,5.0,7.0,1.0,14.0,5.0,4.0,1.0,1.0,0.3333333333333333,0.4,0.5454545454545454,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.5,0.625,0.3888888888888889,,,0.6666666666666666,,96.33802816901408,15.8,14.0,14.85,13.555555555555555,0.3333333333333333,0.5,0.75,0.6666666666666666,0.05555555555555555,,,0.3888888888888889,0.3333333333333333,,,0.7222222222222222,0.510875,0.5242333333333333,0.23809523809523808,6.0636363636363635,25.985714285714288,0.2,3.0,4.0,1.0,,1.0,,3.0,,1.0,2.0,1.0,1.0,,1.0,,,,2.0,,,,,,1.0,0.14285714285714285,,0.14285714285714285,0.18181818181818182,,,,0.2222222222222222,0.75,0.75,,0.14285714285714285,0.16666666666666666,1.0,,0.14285714285714285,4.0,0.8,0.8,1.0,1.0,,1.0,2.0,,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,3.0,2.0,2.0,,2.0,2.0,,7.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,0.14285714285714285,0.14285714285714285,0.2,,1.0,1.0,,0.4135,0.1,0.08333333333333333,0.3333333333333333,,,,,3.0,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,,,,1.0,,0.125,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,1610612738,2020,2019-20,True
1627759-1629057-1629641-202954-203935,1610612738,"Jaylen Brown, Robert Williams III, Romeo Langford, Brad Wanamaker, Marcus Smart","Brown, Williams III, Langford, Wanamaker, Smart",1627759-1629057-1629641-202954-203935,BOS,75.0,1,1.0,-3.0,3.0,3.0,2.0,,6,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,0.3333333333333333,,0.5,,,,,115.2,9.0,16.0,8.0,13.666666666666666,,,,,0.5,,,0.5,,,0.5,0.5,0.45565,0.45565,,17.5,26.8,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629057-1629684-202689-202954,1610612738,"Jaylen Brown, Robert Williams III, Grant Williams, Kemba Walker, Brad Wanamaker","Brown, Williams III, Williams, Walker, Wanamaker",1627759-1629057-1629684-202689-202954,BOS,206.0,2,3.0,11.0,5.0,5.0,,3.0,10,,,,,,,5.0,,,,5.0,,15.0,4.0,,,,,,,,5.0,,5.0,,15.0,1.0,2.0,2.0,,,,,1.0,1.0,,,15.0,,,,,,,,,1.5,,1.5,,1.0,,1.0,0.6666666666666666,,69.90291262135922,16.4,24.8,16.4,22.4,,,,,,,,1.0,,,,1.0,0.5295300000000001,,,,26.2,,,,5.0,,5.0,,15.0,,5.0,,5.0,5.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629057-1629684-202689-203935,1610612738,"Jaylen Brown, Robert Williams III, Grant Williams, Kemba Walker, Marcus Smart","Brown, Williams III, Williams, Walker, Smart",1627759-1629057-1629684-202689-203935,BOS,207.0,2,3.0,,7.0,6.0,,1.0,13,3.0,4.0,,,1.0,1.0,,,4.0,5.0,,1.0,9.0,9.0,,,,,,8.0,,,4.0,4.0,3.0,8.0,,,,1.0,,2.0,,2.0,2.0,3.0,,9.0,,,,,1.0,1.0,0.8,,0.8,,0.75,,,0.5,,,,90.43478260869564,15.142857142857142,16.833333333333332,15.142857142857142,16.833333333333332,0.8,0.75,0.75,1.0,0.2,1.0,1.0,,,,,0.8,0.57914,,,5.4399999999999995,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629057-202330-202689-202954,1610612738,"Jaylen Brown, Robert Williams III, Gordon Hayward, Kemba Walker, Brad Wanamaker","Brown, Williams III, Hayward, Walker, Wanamaker",1627759-1629057-202330-202689-202954,BOS,90.0,1,2.0,2.0,3.0,2.0,,,5,,1.0,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,,4.0,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,80.0,11.333333333333334,28.0,11.333333333333334,27.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4961333333333333,,,7.466666666666666,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629057-202330-202689-203935,1610612738,"Jaylen Brown, Robert Williams III, Gordon Hayward, Kemba Walker, Marcus Smart","Brown, Williams III, Hayward, Walker, Smart",1627759-1629057-202330-202689-203935,BOS,211.0,2,4.0,2.0,7.0,7.0,,2.0,14,,,,,,,3.0,,1.0,1.0,4.0,2.0,10.0,8.0,,,,,,,2.0,3.0,,2.0,,6.0,1.0,3.0,3.0,,,1.0,,3.0,1.0,2.0,,10.0,,,,,,,1.0,,0.8,,0.8333333333333334,,0.8,,1.0,1.0,1.0,95.54502369668246,16.0,14.142857142857142,16.0,14.142857142857142,,,,,,,,0.6,,,,0.8,0.50749,,,13.9,24.95,,1.0,1.0,1.0,,2.0,,6.0,,1.0,,2.0,1.0,,1.0,,,,1.0,2.0,,,,,1.0,0.5,,0.5,,,,,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629057-202689-202954-203935,1610612738,"Jaylen Brown, Robert Williams III, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Williams III, Walker, Wanamaker, Smart",1627759-1629057-202689-202954-203935,BOS,998.0,4,17.0,-14.0,31.0,33.0,10.0,16.0,64,7.0,9.0,3.0,3.0,1.0,1.0,15.0,4.0,9.0,14.0,16.0,2.0,32.0,46.0,3.0,3.0,4.0,,9.0,6.0,12.0,15.0,3.0,7.0,2.0,18.0,4.0,12.0,17.0,3.0,1.0,4.0,3.0,4.0,5.0,2.0,,25.0,9.0,10.0,2.0,,0.3333333333333333,0.42857142857142855,0.6428571428571429,1.0,0.5,0.6428571428571429,0.5161290322580645,0.6428571428571429,0.5333333333333333,0.75,0.5714285714285714,0.8,1.0,92.34468937875752,14.258064516129032,16.848484848484848,13.483870967741936,16.484848484848484,0.3,0.7777777777777778,0.875,0.2857142857142857,0.03333333333333333,1.0,1.0,0.5,0.42857142857142855,1.0,0.5714285714285714,0.8333333333333334,0.5340333333333334,0.6057285714285714,0.28125,4.385714285714285,26.3125,0.3225806451612903,1.0,4.0,3.0,1.0,4.0,1.0,12.0,,3.0,2.0,4.0,3.0,1.0,2.0,,,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.25,0.25,0.25,0.14285714285714285,0.25,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.25,0.3333333333333333,1.0,0.2,0.2,1.0,0.25,0.2,8.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,0.16666666666666666,0.29411764705882354,,1.0,0.03333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,4.0,2.0,2.0,3.0,2.0,2.0,3.0,7.0,4.0,,3.0,,1.0,1.0,0.7,0.7,,,0.6,0.6666666666666666,0.4,1.0,0.6,0.5023,0.03225806451612903,0.06666666666666667,0.21875,,,,,,0.5,0.6666666666666666,,0.16666666666666666,,,,,0.1111111111111111,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,1610612738,2020,2019-20,True
1627759-1629641-1629684-202689-202954,1610612738,"Jaylen Brown, Romeo Langford, Grant Williams, Kemba Walker, Brad Wanamaker","Brown, Langford, Williams, Walker, Wanamaker",1627759-1629641-1629684-202689-202954,BOS,55.0,1,1.0,2.0,2.0,2.0,,2.0,4,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,3.0,1.0,,2.0,,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,,104.72727272727273,16.5,11.0,16.5,11.0,0.5,1.0,1.0,1.0,,,,0.5,,,,1.0,0.4772,,,3.5,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629641-1629684-202689-203935,1610612738,"Jaylen Brown, Romeo Langford, Grant Williams, Kemba Walker, Marcus Smart","Brown, Langford, Williams, Walker, Smart",1627759-1629641-1629684-202689-203935,BOS,89.0,1,1.0,2.0,4.0,3.0,,2.0,7,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,6.0,4.0,,,,,,,4.0,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,3.0,,6.0,,,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,1.0,,113.25842696629213,14.5,10.333333333333334,14.5,10.333333333333334,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.4031,,,10.95,27.6,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629641-1629684-202954-203935,1610612738,"Jaylen Brown, Romeo Langford, Grant Williams, Brad Wanamaker, Marcus Smart","Brown, Langford, Williams, Wanamaker, Smart",1627759-1629641-1629684-202954-203935,BOS,8.0,1,,,1.0,,1.0,,1,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,180.0,8.0,,8.0,,,,,,,,,1.0,,,1.0,1.0,0.3621,0.3621,,,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629641-202683-202689-203935,1610612738,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart","Brown, Langford, Kanter, Walker, Smart",1627759-1629641-202683-202689-203935,BOS,176.0,2,3.0,-3.0,6.0,7.0,4.0,,13,,,,,,,4.0,3.0,,2.0,4.0,,3.0,6.0,,1.0,3.0,,3.0,,,4.0,,1.0,,3.0,3.0,4.0,4.0,,,,,,,,,3.0,3.0,4.0,,,,,,,0.25,0.375,0.25,0.375,0.6666666666666666,,0.75,0.5714285714285714,1.0,106.36363636363637,14.0,13.142857142857142,14.0,12.714285714285714,,,,,,,,0.6666666666666666,,,0.75,0.6666666666666666,0.5030833333333333,0.5329375,1.0,8.95,26.1,0.6666666666666666,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,2.0,1.0,0.25,0.3333333333333333,0.25,,,0.5,1.0,0.3333333333333333,,,,0.25,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629641-202683-202954-203935,1610612738,"Jaylen Brown, Romeo Langford, Enes Kanter, Brad Wanamaker, Marcus Smart","Brown, Langford, Kanter, Wanamaker, Smart",1627759-1629641-202683-202954-203935,BOS,74.0,1,1.0,-2.0,3.0,2.0,,,5,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,3.0,,,,,,,,,0.75,,0.75,,0.5,,,,,97.29729729729729,13.0,17.5,10.666666666666666,17.5,,,,,0.5,,,0.5,,,,0.5,0.461775,,,17.9,27.4,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629684-202330-202689-203935,1610612738,"Jaylen Brown, Grant Williams, Gordon Hayward, Kemba Walker, Marcus Smart","Brown, Williams, Hayward, Walker, Smart",1627759-1629684-202330-202689-203935,BOS,162.0,2,3.0,-5.0,6.0,7.0,4.0,4.0,13,1.0,2.0,,,,1.0,,,1.0,3.0,,2.0,4.0,9.0,,1.0,,2.0,2.0,,2.0,,,,,,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,1.0,1.0,0.75,,115.55555555555554,14.5,10.714285714285714,14.5,10.714285714285714,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.6666666666666666,0.4778,0.3556,0.5,6.1000000000000005,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1629684-202683-202689-203935,1610612738,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart","Brown, Williams, Kanter, Walker, Smart",1627759-1629684-202683-202689-203935,BOS,258.0,2,4.0,2.0,10.0,8.0,2.0,5.0,18,,1.0,,,1.0,1.0,3.0,1.0,2.0,3.0,3.0,5.0,9.0,7.0,,,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,5.0,6.0,1.0,,2.0,,1.0,3.0,5.0,,9.0,2.0,2.0,,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.5625,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,1.0,100.46511627906978,12.8,16.25,12.8,15.25,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,,,1.0,0.6666666666666666,0.4218,0.3369,0.2222222222222222,11.333333333333334,26.099999999999998,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,0.375,0.6,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
