EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627749-1627854-1628401-1629022,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Derrick White, Lonnie Walker IV","Lyles, Murray, Forbes, White, Walker IV",1626168-1627749-1627854-1628401-1629022,SAS,7.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1628401-200746,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Derrick White, LaMarcus Aldridge","Lyles, Murray, Forbes, White, Aldridge",1626168-1627749-1627854-1628401-200746,SAS,340.0,2,6.0,2.0,11.0,10.0,7.0,4.0,21.0,2.0,7.0,7.0,17.0,15.0,4.0,4.0,,8.0,1.0,13.0,7.0,0.6538461538461539,88.94117647058823,13.727272727272727,18.9,12.545454545454545,18.3,0.2,0.5232300000000001,0.5298166666666667,0.3076923076923077,0.25,3.814285714285714,0.6363636363636364,2.0,5.0,5.0,2.0,2.0,,,1.0,2.0,5.0,3.0,2.0,2.0,4.0,8.0,2.0,,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,4.0,,,,,2.0,0.8,0.8,0.7142857142857143,1.0,0.5,1.0,1.0,0.3,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.5,1.0,,1.0,,0.5,1.0,1.0,0.8,,,,,0.1,0.2,1.0,1.0,0.8,0.491,0.23529411764705882,24.066666666666666,3.0,0.3333333333333333,,,,1.0,,,3.0,2.0,5.0,11.0,,,,,,,,,,,,,,,,,,,,1.0,,,,11.0,,,,0.75,0.5,0.6875,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,0.6470588235294118,,3.0,1.0,,,,0.5,0.16666666666666666,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1628401-201942,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Derrick White, DeMar DeRozan","Lyles, Murray, Forbes, White, DeRozan",1626168-1627749-1627854-1628401-201942,SAS,474.0,3,8.0,-13.0,15.0,16.0,1.0,1.0,31.0,8.0,12.0,3.0,13.0,26.0,,2.0,,3.0,,10.0,1.0,0.3611111111111111,94.17721518987341,16.4,14.25,16.066666666666666,14.1875,0.47058823529411764,0.48273125,0.50175,0.1111111111111111,,9.641666666666667,0.06666666666666667,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,5.0,5.0,1.0,2.0,3.0,8.0,2.0,,3.0,4.0,4.0,1.0,2.0,8.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,,,1.0,3.0,6.0,1.0,,1.0,1.0,1.0,0.8,0.8,0.4166666666666667,0.5,0.29411764705882354,0.5,0.75,0.29411764705882354,0.6666666666666666,0.2857142857142857,1.0,0.25,0.8,0.2727272727272727,,,,,1.0,0.11764705882352941,0.5,1.0,1.0,0.375,0.375,0.6666666666666666,0.11764705882352941,0.058823529411764705,0.23529411764705882,1.0,0.5,0.4117647058823529,0.7925,0.23076923076923078,32.06,2.0,0.15384615384615385,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.08333333333333333,0.5,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629002-1629022,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Chimezie Metu, Lonnie Walker IV","Lyles, Murray, Forbes, Metu, Walker IV",1626168-1627749-1627854-1629002-1629022,SAS,83.0,1,1.0,-1.0,3.0,3.0,,,6.0,,2.0,,4.0,5.0,,,,,,4.0,,0.6666666666666666,104.09638554216868,10.0,17.666666666666668,10.0,17.666666666666668,,0.55805,,,,9.05,,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,4.0,,,1.0,2.0,2.0,1.0,,4.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,26.2,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629002-201942,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Chimezie Metu, DeMar DeRozan","Lyles, Murray, Forbes, Metu, DeRozan",1626168-1627749-1627854-1629002-201942,SAS,368.0,2,6.0,-8.0,12.0,11.0,,4.0,23.0,4.0,9.0,1.0,13.0,21.0,,1.0,,2.0,,13.0,,0.5416666666666666,90.0,16.5,15.454545454545455,16.5,14.545454545454545,0.36363636363636365,0.47103636363636364,,0.08333333333333333,,12.18888888888889,,,1.0,1.0,,,3.0,4.0,1.0,1.0,6.0,2.0,,,,6.0,6.0,,1.0,3.0,3.0,1.0,2.0,6.0,,,1.0,,3.0,,3.0,,,,2.0,3.0,,,,,1.0,0.5,0.5,0.6666666666666666,,0.5454545454545454,,,0.18181818181818182,,,0.3333333333333333,,0.2,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.36363636363636365,0.09090909090909091,0.09090909090909091,,,0.2727272727272727,,,24.3,1.0,0.1,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629022-1629234,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Lonnie Walker IV, Drew Eubanks","Lyles, Murray, Forbes, Walker IV, Eubanks",1626168-1627749-1627854-1629022-1629234,SAS,33.0,1,1.0,-4.0,1.0,2.0,,2.0,3.0,,1.0,,,4.0,,,,,,,,,130.9090909090909,24.0,4.5,24.0,4.5,,0.4175,,,,14.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629022-200746,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Lonnie Walker IV, LaMarcus Aldridge","Lyles, Murray, Forbes, Walker IV, Aldridge",1626168-1627749-1627854-1629022-200746,SAS,1584.0,5,26.0,4.0,50.0,52.0,,,102.0,11.0,30.0,5.0,66.0,62.0,,5.0,,6.0,1.0,61.0,,0.66,92.72727272727273,14.46,16.557692307692307,14.1,16.0,0.22916666666666666,0.50741875,,0.06,0.05263157894736842,8.703333333333335,,6.0,8.0,11.0,,1.0,5.0,8.0,5.0,13.0,14.0,18.0,1.0,3.0,5.0,18.0,10.0,,13.0,9.0,20.0,6.0,3.0,51.0,1.0,5.0,9.0,10.0,20.0,6.0,26.0,1.0,,6.0,3.0,10.0,3.0,1.0,3.0,1.0,,0.6428571428571429,0.6428571428571429,0.4666666666666667,0.3333333333333333,0.6354166666666666,0.625,0.625,0.375,0.7142857142857143,0.3125,0.8181818181818182,0.14285714285714285,0.76,0.2608695652173913,0.3333333333333333,0.5,0.75,1.0,0.3333333333333333,0.22916666666666666,0.7272727272727273,0.7272727272727273,0.75,0.45454545454545453,0.45454545454545453,0.6,0.16666666666666666,0.10416666666666667,0.2708333333333333,0.25,,0.6041666666666666,0.5415833333333333,0.07575757575757576,25.083333333333332,2.0,0.06451612903225806,1.0,3.0,8.0,,11.0,,,,,,33.0,8.0,,11.0,8.0,3.0,,1.0,,4.0,4.0,5.0,,3.0,,2.0,2.0,1.0,,1.0,,2.0,,,1.0,0.6111111111111112,0.6111111111111112,,,,,,,0.8333333333333334,1.0,0.3333333333333333,0.2857142857142857,,0.6666666666666666,0.75,0.75,,0.125,0.125,,0.6,0.6,1.0,0.6153846153846154,0.6153846153846154,1.0,,0.6153846153846154,,,,,,,,,,,1.0,,1.0,,,0.25,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629022-200752,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Lonnie Walker IV, Rudy Gay","Lyles, Murray, Forbes, Walker IV, Gay",1626168-1627749-1627854-1629022-200752,SAS,95.0,2,2.0,-5.0,3.0,3.0,,2.0,6.0,1.0,1.0,,,5.0,,,,,,,,,90.94736842105263,12.0,19.666666666666668,12.0,19.666666666666668,0.5,0.514625,,,,11.5,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629022-201942,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Lonnie Walker IV, DeMar DeRozan","Lyles, Murray, Forbes, Walker IV, DeRozan",1626168-1627749-1627854-1629022-201942,SAS,1236.0,3,21.0,-16.0,39.0,41.0,,,80.0,7.0,21.0,8.0,43.0,59.0,,6.0,,10.0,2.0,39.0,,0.5657894736842105,93.20388349514562,15.64102564102564,15.268292682926829,15.153846153846153,14.975609756097562,0.20588235294117646,0.5521808823529412,,0.10526315789473684,0.13333333333333333,5.857142857142857,,3.0,5.0,11.0,2.0,2.0,3.0,3.0,3.0,10.0,10.0,13.0,2.0,2.0,4.0,4.0,16.0,,10.0,2.0,7.0,1.0,1.0,19.0,1.0,2.0,7.0,6.0,15.0,3.0,18.0,1.0,1.0,4.0,9.0,10.0,1.0,,1.0,,,0.2,0.2,0.47619047619047616,1.0,0.5147058823529411,0.6666666666666666,0.6666666666666666,0.38235294117647056,0.5454545454545454,0.18181818181818182,0.875,0.125,0.6842105263157895,0.15789473684210525,0.25,,1.0,1.0,,0.3235294117647059,0.45454545454545453,0.625,0.2,0.42857142857142855,0.75,0.3333333333333333,0.08823529411764706,0.08823529411764706,0.29411764705882354,0.6666666666666666,1.0,0.7058823529411765,0.588375,0.09302325581395349,25.123076923076926,2.0,0.08695652173913043,2.0,1.0,4.0,,5.0,,,,,,15.0,4.0,6.0,5.0,4.0,1.0,,2.0,,,,3.0,,3.0,,,,,1.0,,,1.0,,,1.0,0.38461538461538464,0.38461538461538464,,,,0.2857142857142857,0.2727272727272727,0.42857142857142855,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,,0.4,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629022-201960,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Lonnie Walker IV, DeMarre Carroll","Lyles, Murray, Forbes, Walker IV, Carroll",1626168-1627749-1627854-1629022-201960,SAS,39.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,147.69230769230768,7.0,12.5,2.0,7.0,,0.531,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,0.531,,25.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629234-1629640,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Drew Eubanks, Keldon Johnson","Lyles, Murray, Forbes, Eubanks, Johnson",1626168-1627749-1627854-1629234-1629640,SAS,233.0,1,4.0,2.0,8.0,10.0,4.0,1.0,18.0,1.0,5.0,3.0,10.0,8.0,3.0,1.0,,3.0,1.0,8.0,4.0,0.625,111.24463519313305,9.625,15.6,9.5,14.8,0.14285714285714285,0.6087714285714286,0.6214,0.125,0.3333333333333333,5.2,0.5,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,5.0,1.0,6.0,,,1.0,2.0,3.0,,,,,,0.5,1.0,0.4,1.0,0.5,1.0,1.0,0.2857142857142857,0.6666666666666666,,1.0,1.0,0.8,0.25,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,0.7142857142857143,,0.2,25.35,,,,,1.0,1.0,1.0,,1.0,1.0,,5.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,5.0,1.0,0.5,0.5,0.3333333333333333,0.625,0.625,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.25,1.0,0.5,,2.0,,,,,0.5,,1.0,,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629234-201942,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Drew Eubanks, DeMar DeRozan","Lyles, Murray, Forbes, Eubanks, DeRozan",1626168-1627749-1627854-1629234-201942,SAS,2644.0,4,44.0,,90.0,91.0,12.0,6.0,181.0,20.0,54.0,14.0,106.0,106.0,8.0,16.0,1.0,17.0,1.0,99.0,12.0,0.6235294117647059,98.57791225416035,14.233333333333333,14.978021978021978,14.21111111111111,14.68131868131868,0.2564102564102564,0.5127788461538462,0.53595,0.09523809523809523,0.04,8.868518518518519,0.13333333333333333,4.0,13.0,19.0,1.0,2.0,10.0,15.0,4.0,20.0,28.0,24.0,1.0,2.0,7.0,18.0,38.0,2.0,20.0,9.0,21.0,5.0,3.0,54.0,1.0,4.0,17.0,16.0,37.0,5.0,42.0,4.0,1.0,11.0,10.0,17.0,4.0,1.0,4.0,4.0,1.0,0.32142857142857145,0.3333333333333333,0.5185185185185185,0.5,0.5897435897435898,0.5,0.7,0.3076923076923077,0.8,0.15384615384615385,0.8947368421052632,0.08333333333333333,0.8461538461538461,0.13157894736842105,,,0.875,0.5,1.0,0.24358974358974358,0.6842105263157895,0.7647058823529411,0.38461538461538464,0.5,0.5,0.3,0.19230769230769232,0.05128205128205128,0.2564102564102564,1.0,0.5,0.5512820512820513,0.61185,0.0660377358490566,25.6875,7.0,0.11864406779661017,5.0,4.0,8.0,2.0,12.0,5.0,3.0,3.0,2.0,11.0,36.0,8.0,3.0,12.0,8.0,4.0,1.0,4.0,1.0,8.0,1.0,7.0,,5.0,2.0,2.0,,,3.0,2.0,,3.0,,11.0,1.0,0.5,0.5,0.375,0.4090909090909091,0.4583333333333333,0.05555555555555555,0.10526315789473684,,0.6363636363636364,1.0,0.3333333333333333,0.2,0.08333333333333333,0.7142857142857143,0.8,1.0,0.02857142857142857,0.3333333333333333,0.35714285714285715,0.2,1.0,1.0,1.0,0.4,0.4,1.0,0.18181818181818182,0.4,0.10377358490566038,7.0,3.0,1.0,1.0,1.0,0.06666666666666667,0.2727272727272727,0.09090909090909091,2.0,,,,1.0,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629640-201158,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Keldon Johnson, Marco Belinelli","Lyles, Murray, Forbes, Johnson, Belinelli",1626168-1627749-1627854-1629640-201158,SAS,66.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,5.0,,2.0,,,2.0,2.0,,,,,,3.0,,109.09090909090908,8.0,21.0,8.0,21.0,,0.49646666666666667,0.49646666666666667,,,8.2,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,25.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-1629640-201942,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, Keldon Johnson, DeMar DeRozan","Lyles, Murray, Forbes, Johnson, DeRozan",1626168-1627749-1627854-1629640-201942,SAS,173.0,1,3.0,1.0,5.0,5.0,,,10.0,,,,6.0,5.0,,,,,,6.0,,0.75,83.23699421965318,12.0,22.6,12.0,21.6,,0.555825,,,,,,,,,,,,,,4.0,,4.0,,,,,,,4.0,,2.0,,,6.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,0.75,,,1.0,0.25,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,25.5,,,,,2.0,,2.0,,,,,,6.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,1.0,,,,,0.25,,1.0,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1627749-1627854-200746-201158,1610612759,"Trey Lyles, Dejounte Murray, Bryn Forbes, LaMarcus Aldridge, Marco Belinelli","Lyles, Murray, Forbes, Aldridge, Belinelli",1626168-1627749-1627854-200746-201158,SAS,756.0,6,13.0,-5.0,26.0,23.0,,,49.0,6.0,16.0,1.0,23.0,28.0,,5.0,,4.0,,21.0,,0.42592592592592593,93.33333333333334,16.03846153846154,14.73913043478261,15.653846153846153,14.130434782608695,0.24,0.499568,,0.07407407407407407,,8.5625,,3.0,3.0,7.0,,2.0,4.0,3.0,1.0,8.0,8.0,9.0,1.0,3.0,2.0,12.0,4.0,,8.0,6.0,8.0,3.0,2.0,18.0,2.0,1.0,4.0,5.0,9.0,3.0,12.0,,,2.0,1.0,1.0,,,,,,0.75,0.75,0.5,0.3333333333333333,0.44,0.3333333333333333,0.3333333333333333,0.36,0.7142857142857143,0.125,0.6666666666666666,0.2857142857142857,0.6923076923076923,0.2,,,0.5,0.75,,0.28,0.42857142857142855,0.6,1.0,0.6666666666666666,0.6666666666666666,0.5,0.12,0.04,0.32,0.6666666666666666,,0.64,0.3587,0.08695652173913043,24.922222222222224,2.0,0.1111111111111111,1.0,,2.0,,2.0,,,,,,6.0,2.0,2.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,0.2222222222222222,0.2222222222222222,,,,0.125,0.2857142857142857,,1.0,,0.25,,0.3333333333333333,0.8,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
