EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffArc3ReboundPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628997-1629622-200768-203473-203506,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Martin, Strus, Lowry, Dedmon, Oladipo",1628997-1629622-200768-203473-203506,MIA,95.0,1,2.0,,3.0,4.0,,,,7.0,2.0,3.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,106.10526315789474,,12.333333333333334,14.5,12.333333333333334,14.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6996333333333333,,,,,1.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629622-202693-202710-203473,1610612748,"Caleb Martin, Max Strus, Markieff Morris, Jimmy Butler, Dewayne Dedmon","Martin, Strus, Morris, Butler, Dedmon",1628997-1629622-202693-202710-203473,MIA,215.0,1,4.0,-5.0,7.0,8.0,3.0,8.0,1.0,15.0,,1.0,,,,,1.0,1.0,,2.0,1.0,2.0,,,1.0,2.0,1.0,4.0,,5.0,10.0,,,,,,2.0,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,3.0,1.0,1.0,,0.25,,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,14.428571428571429,14.25,14.142857142857142,14.125,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,0.8333333333333334,0.5,0.5727916666666667,,,,,8.75,24.925,0.42857142857142855,,,2.0,,,,2.0,,0.5,1.0,,0.4,,,,,0.58655,,1.0,,1.0,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629622-202710-203473-203506,1610612748,"Caleb Martin, Max Strus, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Martin, Strus, Butler, Dedmon, Oladipo",1628997-1629622-202710-203473-203506,MIA,213.0,1,4.0,2.0,5.0,4.0,,,1.0,9.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,2.0,4.0,,6.0,4.0,,,,,,,,6.0,,,3.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,6.0,,,,1.0,0.5,,0.5,,,0.6,,0.6,,0.8,,,,,1.0,1.0,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,,,,1.0,,60.845070422535215,,24.0,23.25,21.6,20.25,,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8,0.3333333333333333,0.48722000000000004,,,,,12.8,27.275,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629644-200768-203473,1610612748,"Caleb Martin, Tyler Herro, KZ Okpala, Kyle Lowry, Dewayne Dedmon","Martin, Herro, Okpala, Lowry, Dedmon",1628997-1629639-1629644-200768-203473,MIA,222.0,1,4.0,1.0,9.0,8.0,8.0,,1.0,17.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,2.0,5.0,1.0,4.0,,7.0,6.0,1.0,1.0,,1.0,2.0,,4.0,3.0,,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,2.0,,,,,2.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,2.0,1.0,5.0,8.0,,,1.0,0.25,,0.25,0.4,1.0,0.3888888888888889,0.5,0.3888888888888889,0.5,0.4444444444444444,,0.2,,,,,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.16666666666666666,0.5,,,0.6666666666666666,,,1.0,,0.2,110.27027027027026,0.5,13.11111111111111,13.0,10.88888888888889,13.0,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.5,1.0,,,,0.7777777777777778,,0.5457055555555556,0.574375,0.1111111111111111,0.2,0.2857142857142857,6.9799999999999995,25.075,0.8888888888888888,,,5.0,,,,5.0,,0.4166666666666667,0.3333333333333333,,0.7142857142857143,1.0,3.0,,0.16666666666666666,0.515625,,1.0,,1.0,3.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.16666666666666666,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-1629735-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Chris Silva, Jimmy Butler","Martin, Herro, Guy, Silva, Butler",1628997-1629639-1629657-1629735-202710,MIA,197.0,2,3.0,12.0,7.0,6.0,,2.0,,13.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,2.0,2.0,2.0,4.0,4.0,14.0,2.0,,,,,,2.0,2.0,6.0,,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,1.0,1.0,,1.0,,,4.0,2.0,1.0,,,,,14.0,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8571428571428571,,0.6666666666666666,,,,,,,,0.5,,1.0,,0.7142857142857143,,,,,1.0,,1.0,,1.0,,95.0253807106599,,11.428571428571429,19.5,11.428571428571429,17.833333333333332,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8333333333333334,0.3333333333333333,0.5657166666666666,,0.14285714285714285,0.3333333333333333,,5.6,24.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-1630209-200768,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, Kyle Lowry","Martin, Herro, Guy, Yurtseven, Lowry",1628997-1629639-1629657-1630209-200768,MIA,142.0,1,2.0,-6.0,6.0,6.0,,,,12.0,,,,,,3.0,,,,,1.0,3.0,,,,3.0,1.0,3.0,,3.0,9.0,,,,,,,,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.25,,0.5,,,,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,121.69014084507042,,9.833333333333334,13.833333333333334,9.833333333333334,12.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.3333333333333333,0.4894,,,,,9.299999999999999,27.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-1630209-200782,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, P.J. Tucker","Martin, Herro, Guy, Yurtseven, Tucker",1628997-1629639-1629657-1630209-200782,MIA,183.0,1,3.0,3.0,8.0,7.0,3.0,1.0,,15.0,1.0,1.0,,,,,,,1.0,1.0,2.0,3.0,,,1.0,1.0,3.0,4.0,,11.0,8.0,,,,,,2.0,,6.0,3.0,,3.0,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,11.0,3.0,1.0,1.0,0.6666666666666666,0.75,,0.75,1.0,,1.1,,1.1,,0.8,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,118.03278688524591,,12.125,12.285714285714286,12.125,12.285714285714286,0.2,1.0,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,0.6666666666666666,0.49682000000000004,,,,,3.8,26.375,0.375,,,3.0,,,,3.0,,1.5,,,0.2727272727272727,,1.0,,,0.5541,,,,,,1.0,,1.0,,1.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-1630209-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Omer Yurtseven, Jimmy Butler","Martin, Herro, Guy, Yurtseven, Butler",1628997-1629639-1629657-1630209-202710,MIA,247.0,2,4.0,1.0,8.0,9.0,,4.0,,17.0,5.0,5.0,,,,,,,,,,,,,5.0,5.0,,,1.0,11.0,10.0,,,,,,8.0,2.0,,,,,,,,4.0,,4.0,,,4.0,,,8.0,,,,,4.0,,4.0,,4.0,,,,1.0,2.0,,2.0,1.0,,3.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,11.0,,0.8,0.8,,,,,1.0,,1.0,,1.1,,,,,,,0.3333333333333333,,,1.0,,,,0.8,,,,,,1.0,1.0,,,,99.1093117408907,1.0,10.5,18.11111111111111,10.5,18.11111111111111,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6440400000000001,,0.2,0.2,,1.8399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, Kyle Lowry, P.J. Tucker","Martin, Herro, Guy, Lowry, Tucker",1628997-1629639-1629657-200768-200782,MIA,160.0,1,3.0,-1.0,5.0,6.0,2.0,2.0,1.0,11.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,2.0,,,2.0,4.0,,2.0,,4.0,5.0,1.0,2.0,,,2.0,2.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0,0.5,1.0,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,,1.0,,,99.0,,18.2,11.5,17.2,11.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.5,1.0,,,,0.6666666666666666,,0.467,0.6175,,,0.5,6.575,27.85,0.4,,,,,,,,,,,1.0,,1.0,1.0,,1.0,0.31575,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629657-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Guy, P.J. Tucker, Jimmy Butler","Martin, Herro, Guy, Tucker, Butler",1628997-1629639-1629657-200782-202710,MIA,90.0,1,2.0,2.0,4.0,3.0,,3.0,,7.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,1.0,5.0,3.0,,,,,,4.0,,,,,1.0,,,,2.0,,2.0,,,,2.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,5.0,,1.0,1.0,,,,,1.0,,0.5,,0.625,,0.5,,,,,,,,,,,,,,,,,,,,,,,112.0,,14.0,11.333333333333334,14.0,11.333333333333334,,,,,0.5,1.0,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,,,0.5,,0.5360125,,0.25,0.5,,4.9,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629735-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Chris Silva, Kyle Lowry, P.J. Tucker","Martin, Herro, Silva, Lowry, Tucker",1628997-1629639-1629735-200768-200782,MIA,96.0,1,2.0,-5.0,3.0,4.0,,,1.0,7.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,,5.0,10.0,1.0,1.0,,,2.0,2.0,,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,0.625,1.0,0.625,1.0,0.5,,,,,,,,,1.0,,,,0.5,,,,,,,,,,105.0,,20.333333333333332,8.75,17.666666666666668,8.25,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,0.488075,0.4105,,,0.4,10.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1629735-200768-202710,1610612748,"Caleb Martin, Tyler Herro, Chris Silva, Kyle Lowry, Jimmy Butler","Martin, Herro, Silva, Lowry, Butler",1628997-1629639-1629735-200768-202710,MIA,392.0,3,7.0,9.0,15.0,14.0,4.0,2.0,,29.0,3.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,3.0,,,4.0,5.0,4.0,5.0,6.0,26.0,17.0,,,,,,4.0,4.0,12.0,,,3.0,2.0,,,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,1.0,,,1.0,2.0,3.0,,3.0,,,6.0,,2.0,,,,,26.0,4.0,0.5,0.5,1.0,0.8,,0.8,0.8,,1.0,,1.0,,0.5,,,,,,,,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,1.0,1.0,0.6666666666666666,,,106.53061224489797,,11.6,15.571428571428571,11.6,15.571428571428571,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,,0.1,,,,0.2,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8,0.6666666666666666,0.55788,,0.16666666666666666,0.2857142857142857,,7.720000000000001,26.060000000000002,0.26666666666666666,,4.0,8.0,,1.0,,8.0,1.0,1.0,,,0.3076923076923077,,,1.0,,0.5189,1.0,1.0,,2.0,2.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1630209-200768-200782,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Martin, Herro, Yurtseven, Lowry, Tucker",1628997-1629639-1630209-200768-200782,MIA,263.0,1,4.0,-3.0,10.0,12.0,3.0,1.0,1.0,22.0,2.0,4.0,,2.0,,3.0,,,,,,3.0,,1.0,2.0,7.0,,3.0,1.0,5.0,8.0,,2.0,,1.0,,2.0,2.0,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,4.0,1.0,7.0,3.0,10.0,2.0,1.0,,1.0,,1.0,2.0,,,3.0,2.0,4.0,1.0,2.0,,,3.0,,1.0,2.0,1.0,3.0,3.0,5.0,2.0,0.5,0.5,,,,,0.2857142857142857,,0.2,,0.22727272727272727,,0.3,,,,,0.3333333333333333,1.0,,0.8,0.6,0.5,,0.6666666666666666,0.375,1.0,0.3333333333333333,,1.0,0.6666666666666666,,0.5,,0.25,120.45627376425854,1.0,11.7,12.166666666666666,11.0,11.583333333333334,0.4,0.5,0.5,0.5,0.3,,,,,,,,,,,,0.3,,,,0.6666666666666666,,0.3333333333333333,,,0.7,,0.49625,0.6111833333333333,0.1,0.14285714285714285,,4.0285714285714285,26.433333333333334,0.3,,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.448475,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1630209-200768-202710,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, Kyle Lowry, Jimmy Butler","Martin, Herro, Yurtseven, Lowry, Butler",1628997-1629639-1630209-200768-202710,MIA,3121.0,3,52.0,-14.0,100.0,99.0,9.0,9.0,15.0,199.0,14.0,30.0,4.0,8.0,7.0,15.0,5.0,5.0,5.0,11.0,8.0,30.0,1.0,3.0,26.0,50.0,13.0,41.0,19.0,110.0,124.0,5.0,11.0,2.0,4.0,20.0,32.0,20.0,30.0,9.0,10.0,30.0,8.0,6.0,,16.0,10.0,26.0,5.0,5.0,8.0,5.0,3.0,62.0,5.0,11.0,1.0,17.0,16.0,,33.0,17.0,50.0,1.0,7.0,5.0,8.0,,5.0,9.0,3.0,1.0,17.0,6.0,20.0,3.0,19.0,,,25.0,,10.0,4.0,1.0,5.0,3.0,90.0,9.0,0.6153846153846154,0.7619047619047619,0.7692307692307693,0.3170731707317073,0.5,0.3170731707317073,0.52,0.45454545454545453,0.5,0.5333333333333333,0.5445544554455446,0.5882352941176471,0.45054945054945056,,0.12,0.13333333333333333,,0.47058823529411764,,1.0,0.5714285714285714,0.4583333333333333,0.6296296296296297,0.17857142857142858,0.6,0.3076923076923077,0.4375,0.5,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6,0.7142857142857143,0.021739130434782608,91.81672540852291,0.6,14.66,16.717171717171716,14.01,15.565656565656566,0.32967032967032966,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.16483516483516483,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.054945054945054944,1.0,1.0,0.6,0.12087912087912088,0.45454545454545453,0.45454545454545453,1.0,0.32967032967032966,0.26666666666666666,0.26666666666666666,0.625,0.5333333333333333,0.5,0.2,0.3333333333333333,,0.7802197802197802,0.26666666666666666,0.5284758241758242,0.5256272727272727,0.12,0.17543859649122806,0.18181818181818182,5.038,25.52926829268293,0.09,4.0,9.0,11.0,4.0,1.0,1.0,11.0,1.0,0.6875,0.13333333333333333,0.18181818181818182,0.1,1.0,3.0,2.0,0.25,0.510425,,,,1.0,1.0,,1.0,,1.0,0.25,,,,3.0,2.0,1.0,3.0,,1.0,,2.0,2.0,,1.0,1.0,,0.06666666666666667,0.5,,,,2.0,0.046511627906976744,,,,1.0,,1.0,1.0,1.0,,,,,,1610612748,2022,2021-22,True
1628997-1629639-1630209-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, P.J. Tucker, Jimmy Butler","Martin, Herro, Yurtseven, Tucker, Butler",1628997-1629639-1630209-200782-202710,MIA,41.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,105.36585365853658,,12.0,17.0,12.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.46725,,,,,3.3,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628997-1629639-200768-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Herro, Lowry, Tucker, Butler",1628997-1629639-200768-200782-202710,MIA,699.0,4,12.0,-21.0,23.0,22.0,17.0,16.0,6.0,45.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,,1.0,2.0,8.0,1.0,2.0,5.0,11.0,2.0,9.0,5.0,21.0,42.0,2.0,2.0,1.0,2.0,9.0,2.0,8.0,3.0,3.0,2.0,8.0,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,,,2.0,1.0,3.0,6.0,9.0,1.0,1.0,,3.0,,2.0,2.0,1.0,,5.0,2.0,9.0,1.0,4.0,,,5.0,,1.0,1.0,1.0,1.0,1.0,12.0,17.0,0.2,0.25,0.5,0.2222222222222222,0.5,0.2222222222222222,0.45454545454545453,1.0,0.4,0.875,0.4772727272727273,0.9,0.45,,0.18181818181818182,0.25,,0.6,1.0,,0.2,0.6666666666666666,,0.3333333333333333,0.2,0.5,1.0,0.6666666666666666,,0.2857142857142857,,,,,0.1,92.7038626609442,1.0,17.17391304347826,13.818181818181818,15.956521739130435,12.5,0.2,0.75,1.0,0.3333333333333333,0.2,0.25,0.3333333333333333,,0.15,0.3333333333333333,0.3333333333333333,,0.05,,,,0.4,0.25,0.25,0.5,0.25,1.0,0.5,0.5,1.0,0.65,0.25,0.46107,0.53845,0.09523809523809523,0.08333333333333333,0.42857142857142855,9.799999999999999,25.955555555555556,0.7391304347826086,2.0,3.0,14.0,1.0,1.0,,14.0,1.0,0.4666666666666667,0.25,0.4,0.6666666666666666,4.0,5.0,,0.2857142857142857,0.4231035714285714,2.0,3.0,1.0,4.0,9.0,1.0,4.0,0.2,0.4444444444444444,0.39285714285714285,0.21428571428571427,0.6666666666666666,0.25,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,0.07142857142857142,,,1.0,1.0,0.1111111111111111,,,,,0.5,,,,,,,,,1610612748,2022,2021-22,True
